,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
13,0.0004598290673870631,0.3495670995670995,0.3495670995670995,0.009875245589075043,0.9887970750345857,0.0004598290673870631,0.8840876510342003,0.9340172534390301,0.9340172534390301,0.9340172534390301,0.06598274656096992,0.4764309764309764,COMPAS,flip,0.1,x1,LR,emp,emp_clean
14,0.0071360233560515685,0.5240447957839262,0.5240447957839262,0.009875245589075043,0.9887970750345857,0.0071360233560515685,0.8232643866475527,0.8957855331481704,0.8647703427372347,0.9291082164328658,0.07089178356713427,0.6509539842873177,COMPAS,flip,0.1,x1,LR,emp,noisy
15,0.0016366207978254776,0.37407089765580326,0.37407089765580326,0.009875245589075043,0.9887970750345857,0.0016366207978254499,0.8789678476346509,0.9309821324302231,0.9293541618092795,0.9326158165652785,0.06738418343472158,0.4975369458128079,COMPAS,flip,0.1,x1,LR,emp,ground
16,0.038250578714948726,0.17130226323658304,0.17130226323658304,0.026708670867086615,0.9715865203541632,0.038250578714948746,0.8875691173458939,0.9372212692967411,0.9104643412574983,0.96559849198869,0.03440150801131008,0.6306729264475743,COMPAS,flip,0.1,x1,Reduction,emp,fair_clean
17,0.023053107800931352,0.11688311688311692,0.11688311688311692,0.026708670867086615,0.9715865203541632,0.023053107800931394,0.8885930780258038,0.9381114903299203,0.9160186625194401,0.9612963394730707,0.038703660526929355,0.6363636363636364,COMPAS,flip,0.1,x1,Reduction,emp,emp_clean
18,0.02839833728409187,0.2490118577075099,0.2490118577075099,0.026708670867086615,0.9715865203541632,0.028398337284091912,0.8277698136391562,0.9009772754032733,0.8500333259275716,0.9584168336673347,0.04158316633266533,0.7575757575757576,COMPAS,flip,0.1,x1,Reduction,emp,noisy
19,0.023646553120543,0.1295978654469221,0.1295978654469221,0.026708670867086615,0.9715865203541632,0.02364655312054309,0.8851116117141101,0.9360683760683759,0.9124638969117974,0.9609265325222274,0.03907346747777258,0.6469622331691297,COMPAS,flip,0.1,x1,Reduction,emp,ground
20,0.08207443537281406,0.22579522606588648,0.22579522606588648,0.07323306524200801,0.9159798289229367,0.08207443537281411,0.8988326848249028,0.9401647286821705,0.9673479561316052,0.9144674835061263,0.08553251649387371,0.20500782472613457,COMPAS,flip,0.1,x1,Reweight,emp,fair_clean
21,0.0441239396543127,0.027056277056277056,0.044123939654312716,0.07323306524200801,0.9159798289229367,0.044123939654312716,0.8883882858898219,0.9343452596072763,0.9666001994017946,0.9041734670086268,0.09582653299137328,0.2255892255892256,COMPAS,flip,0.1,x1,Reweight,emp,emp_clean
22,0.056864073084101296,0.3277338603425559,0.3277338603425559,0.07323306524200801,0.9159798289229367,0.05686407308410124,0.8275650215031742,0.8948025987006497,0.8925722831505484,0.8970440881763527,0.1029559118236473,0.4837261503928171,COMPAS,flip,0.1,x1,Reweight,emp,noisy
23,0.046104407912671425,0.059605488850771854,0.059605488850771854,0.07323306524200801,0.9159798289229367,0.04610440791267145,0.8836780667622364,0.931450639633116,0.961864406779661,0.9029012634534394,0.0970987365465606,0.2512315270935961,COMPAS,flip,0.1,x1,Reweight,emp,ground
24,0.057996682279469164,0.2585665597770428,0.2585665597770428,0.0958179941895243,0.8975105517276535,0.05799668227946919,0.8493038493038493,0.9142191142191142,0.8875311156370219,0.9425618841624609,0.05743811583753905,0.6874135546334716,COMPAS,flip,0.1,x2,LR,fair,fair_clean
