,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
100,0.01259483562862107,0.026279618547170702,0.026279618547170702,0.002881802694494451,0.991645448782896,0.012594835628621015,0.6085756631062503,0.5067302118889676,0.5854166666666667,0.4466901328488702,0.5533098671511297,0.2589219330855019,income,flip,0.3,x5,Reduction,fair,fair_clean
101,0.34072418614672717,0.13055990153573643,0.3407241861467272,0.002881802694494451,0.991645448782896,0.3407241861467272,0.7284714059385701,0.6370653733178496,0.6938988095238096,0.5888369743654501,0.4111630256345498,0.17659684065934067,income,flip,0.3,x5,Reduction,fair,emp_clean
102,0.012499533119467499,0.026234528218676584,0.026234528218676584,0.002881802694494451,0.991645448782896,0.012499533119467443,0.6085245566515051,0.5066975785677486,0.5854166666666667,0.4466394187102634,0.5533605812897366,0.25894599869876384,income,flip,0.3,x5,Reduction,fair,noisy
103,0.1872824948301261,0.06042546799941728,0.1872824948301261,0.002881802694494451,0.991645448782896,0.1872824948301261,0.6803802320233046,0.576114951877457,0.6324404761904762,0.5290017425939756,0.4709982574060244,0.214168039538715,income,flip,0.3,x5,Reduction,fair,ground
104,0.04592368942375835,0.180984693674447,0.180984693674447,0.11297088371333189,0.6363494826085804,0.04592368942375846,0.638830684315429,0.4854001310711425,0.6766138855054811,0.3784489610537073,0.6215510389462927,0.14804832713754648,income,flip,0.3,x5,Reweight,fair,fair_clean
105,0.38956454834872795,0.028511596798549796,0.389564548348728,0.11297088371333189,0.6363494826085804,0.389564548348728,0.7589308529667297,0.632775398987933,0.8250101502233049,0.5131961106200278,0.4868038893799722,0.07400412087912088,income,flip,0.3,x5,Reweight,fair,emp_clean
106,0.04599893758741036,0.18097390828290705,0.18097390828290705,0.11297088371333189,0.6363494826085804,0.045998937587410416,0.6387795778606838,0.48536478811708167,0.6766138855054811,0.37840599455040874,0.6215940054495913,0.14806208755460545,income,flip,0.3,x5,Reweight,fair,noisy
107,0.24078844614588657,0.0964691518659504,0.24078844614588657,0.11297088371333189,0.6363494826085804,0.24078844614588657,0.7118618081463689,0.5649691358024691,0.7431993503857085,0.45568832462036346,0.5443116753796365,0.10968525101881557,income,flip,0.3,x5,Reweight,fair,ground
108,0.2799727803196419,0.029879513276097697,0.2799727803196419,0.11945283073136892,0.7203998091415103,0.2799727803196419,0.6759850769152144,0.6049351944167497,0.6703493992542466,0.5511524923356421,0.4488475076643579,0.22184014869888477,income,flip,0.3,x5,LR,emp,fair_clean
109,0.06290746463116009,0.12221480063162292,0.12221480063162292,0.11945283073136892,0.7203998091415103,0.06290746463116015,0.796085245566515,0.7368073878627969,0.7713023063112829,0.7052658163909584,0.2947341836090415,0.14217032967032966,income,flip,0.3,x5,LR,emp,emp_clean
110,0.27982951597976435,0.029841546009929026,0.27982951597976435,0.11945283073136892,0.7203998091415103,0.27982951597976435,0.6759339704604691,0.6048975014019565,0.6703493992542466,0.5510899182561307,0.4489100817438692,0.22186076772934288,income,flip,0.3,x5,LR,emp,noisy
111,0.08482323466689501,0.054796656601968474,0.08482323466689501,0.11945283073136892,0.7203998091415103,0.08482323466689501,0.7493228394746256,0.678887070376432,0.7160613174975832,0.6453821259646503,0.3546178740353498,0.17827104829619353,income,flip,0.3,x5,LR,emp,ground
112,0.2426279081110082,0.1061728436016861,0.24262790811100815,0.05968677788773419,0.8531860668301466,0.24262790811100815,0.6594776920325037,0.5887798555822996,0.6449432125473229,0.5416146247303282,0.4583853752696718,0.24405204460966543,income,flip,0.3,x5,Reduction,emp,fair_clean
