iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
104,0.013623312,6.566922168,619,0.4974831792829499,0.4974831792829499,0.037549484829493274,0.029874671201898184,0.04129717399760041,-4.940941110697303,-4.963565161324346,-4.951811562690346,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
105,0.014442064,6.581364231999999,621,0.4974831618693657,0.4974831618693657,0.03754959317329071,0.02987476895488833,0.04129729315168573,-4.94094111067972,-4.963565122778494,-4.951811610203595,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
106,0.023497203,6.604861434999999,622,0.49747815088287767,0.49747815088287767,0.0375148394137243,0.029837412946487785,0.04121834567197319,-4.940926695029873,-4.963569230609966,-4.951861182225479,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
107,0.014133,6.618994434999999,624,0.49747815088287767,0.49747815088287767,0.0375148394137243,0.029837412946487785,0.04121834567197319,-4.940926695029873,-4.963569230609966,-4.951861182225479,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
108,0.014574446,6.6335688809999995,627,0.4973607228603943,0.4973607228603943,0.03768655453776876,0.030104230475262284,0.04159567420262755,-4.9404442205384935,-4.962993626889372,-4.951131550407607,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
109,0.014591091,6.648159971999999,629,0.4973606318692107,0.4973606318692107,0.037686964815334956,0.030104364607317302,0.04159587353495059,-4.940444219704516,-4.962994043581223,-4.951131887247532,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
110,0.014153577,6.662313548999999,631,0.4973606318692107,0.4973606318692107,0.037686964815334956,0.030104364607317302,0.04159587353495059,-4.940444219704516,-4.962994043581223,-4.951131887247532,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
111,0.014642983,6.676956531999999,633,0.4973606318692107,0.4973606318692107,0.037686964815334956,0.030104364607317302,0.04159587353495059,-4.940444219704516,-4.962994043581223,-4.951131887247532,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
112,0.014822234,6.691778766,635,0.4973606753674676,0.4973606753674676,0.03768663822375529,0.030104008389573278,0.04159553105249442,-4.94044421966949,-4.962994080433608,-4.951131932628961,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
113,0.01444836,6.706227126,637,0.4973606753674676,0.4973606753674676,0.03768663822375529,0.030104008389573278,0.04159553105249442,-4.94044421966949,-4.962994080433608,-4.951131932628961,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
114,0.014416722,6.720643848,639,0.49736069996584775,0.49736069996584775,0.037686484396601716,0.030103846286381186,0.041595370339686855,-4.940444219656121,-4.962994116333358,-4.951131941388968,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
115,0.032669699,6.753313547,642,0.49735080185418823,0.49735080185418823,0.037738502235657,0.030204448302413034,0.041683232659807334,-4.940382707152344,-4.962795168785594,-4.950979658441936,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
116,0.015060821,6.768374368,644,0.49735072044764816,0.49735072044764816,0.03773723774340404,0.03020178818151531,0.0416813953841258,-4.94038242997217,-4.962814037787067,-4.950983363361213,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
117,0.029490145,6.7978645129999995,647,0.497350491761106,0.497350491761106,0.037738240928154976,0.030202928432163934,0.04168214908010959,-4.940381719570273,-4.96280786185547,-4.950982046017421,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
118,0.014903009,6.812767522,649,0.4973505551587804,0.4973505551587804,0.03773835393265923,0.030203196359603612,0.04168142474902248,-4.940381677637651,-4.962807994879477,-4.950981687762666,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
119,0.014959206,6.827726728,652,0.49734068442611234,0.49734068442611234,0.037720941715893574,0.03020855303751091,0.04166875378531543,-4.9403610633281145,-4.962765960279668,-4.950984988327504,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
120,0.015271581,6.842998309,654,0.4973407519384844,0.4973407519384844,0.037720452232346435,0.030208051165365124,0.0416682409361015,-4.94036106326882,-4.962766018520948,-4.950985068717518,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
121,0.033306993,6.8763053020000005,656,0.4973406826212719,0.4973406826212719,0.03772064277618925,0.030208323271494253,0.041668584559108546,-4.940361075693124,-4.962766244168845,-4.950985641791137,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
122,0.015296691,6.891601993,658,0.4973410248745582,0.4973410248745582,0.037718435371432824,0.030206074738899302,0.04166600579825769,-4.9403610541522225,-4.962765554413274,-4.950984100236499,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
123,0.015078538,6.906680531,660,0.4973410248745582,0.4973410248745582,0.037718435371432824,0.030206074738899302,0.04166600579825769,-4.9403610541522225,-4.962765554413274,-4.950984100236499,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
124,0.01528805,6.921968581,662,0.49734089891451677,0.49734089891451677,0.0377198541276475,0.030207324793569745,0.04166736938828669,-4.940361053819545,-4.96276565023641,-4.950984139367795,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
125,0.015109838,6.937078419,665,0.497230661030288,0.497230661030288,0.037864842252999575,0.030355459658013284,0.04183402124215496,-4.940256467882109,-4.962623098147911,-4.9508783913423295,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
126,0.015348051,6.95242647,668,0.497232959923581,0.497232959923581,0.037865863765642604,0.030357969752647374,0.04183781983665652,-4.940259148834263,-4.962621082643824,-4.950877023529565,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
127,0.01531051,6.96773698,670,0.49723109111563785,0.49723109111563785,0.03786637850278696,0.03035747549665002,0.041837351404292955,-4.940258097336115,-4.962619990092354,-4.950875991451291,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
128,0.015587235,6.983324215,672,0.49722672936693735,0.49722672936693735,0.03786995672185972,0.030357230350816056,0.04183714965281282,-4.94025662534966,-4.962618445067822,-4.950874563838426,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
129,0.015179189,6.998503404,674,0.4972264454626309,0.4972264454626309,0.03787056379753384,0.03035753233135352,0.041837455394814316,-4.940256567968881,-4.962618376053381,-4.950874511806299,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
130,0.032694377,7.031197781,676,0.4972264454626309,0.4972264454626309,0.03787056379753384,0.03035753233135352,0.041837455394814316,-4.940256567968881,-4.962618376053381,-4.950874511806299,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
131,0.015941859,7.04713964,678,0.49722642813807366,0.49722642813807366,0.03787093965894467,0.030357939151941127,0.041837912983133274,-4.9402565671279115,-4.962618483695996,-4.950874363760231,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
132,0.015176033,7.0623156730000005,680,0.4972264663737779,0.4972264663737779,0.03787069953116462,0.030357783458593635,0.0418376914641031,-4.940256567099493,-4.962618374912404,-4.950874392292516,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
133,0.015773621,7.078089294000001,682,0.49722656170374513,0.49722656170374513,0.03787115062671936,0.030358227882865907,0.04183822215163391,-4.940256599757191,-4.962618809464804,-4.950874751355773,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
134,0.015759891,7.093849185000001,684,0.49722648777685763,0.49722648777685763,0.03786822274282092,0.030355504502030894,0.041835178384208915,-4.94025654180702,-4.9626178652867825,-4.950873791219722,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
135,0.015366636,7.109215821000001,686,0.49722648777685763,0.49722648777685763,0.03786822274282092,0.030355504502030894,0.041835178384208915,-4.94025654180702,-4.9626178652867825,-4.950873791219722,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
136,0.015494666,7.1247104870000015,688,0.4972263627857271,0.4972263627857271,0.03786951197189081,0.030356597461557944,0.0418363777809187,-4.9402565414630715,-4.962617653540904,-4.950873822898643,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
137,0.015421405,7.140131892000001,690,0.4972263627857271,0.4972263627857271,0.03786951197189081,0.030356597461557944,0.0418363777809187,-4.9402565414630715,-4.962617653540904,-4.950873822898643,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
138,0.015551266,7.155683158000001,692,0.49722633921081716,0.49722633921081716,0.03786982114050913,0.030356909241995966,0.04183668245423916,-4.940256541226812,-4.962617663563533,-4.950873765681358,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
139,0.015712258,7.171395416000001,695,0.497226436494785,0.497226436494785,0.037869723390827004,0.030356965475468567,0.04183707792651059,-4.9402565398528635,-4.962617080696879,-4.95087325249016,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
140,0.01641828,7.187813696000001,697,0.4972264234707486,0.4972264234707486,0.03786976061863562,0.030356997682616516,0.04183630362581797,-4.940256504341079,-4.962617315010424,-4.950873270526176,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
141,0.030651013,7.218464709000001,699,0.4972264234707486,0.4972264234707486,0.03786976061863562,0.030356997682616516,0.04183630362581797,-4.940256504341079,-4.962617315010424,-4.950873270526176,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
142,0.015743132,7.234207841000001,701,0.49722738003302075,0.49722738003302075,0.03786970809527279,0.030357878192779852,0.041836571190445204,-4.940255891017668,-4.962615080494682,-4.950870541344796,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
143,0.01561457,7.249822411000001,704,0.4971213119264365,0.4971213119264365,0.03791171535930071,0.030377458853592942,0.04189760735448922,-4.9399836625273235,-4.9622796684960715,-4.950418733600087,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
144,0.015736772,7.2655591830000015,706,0.4971213790998914,0.4971213790998914,0.03791139577775271,0.030377080971258574,0.04189675531734388,-4.939983633978037,-4.962279906981098,-4.950418480738884,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
145,0.015721477,7.281280660000001,708,0.4971213790998914,0.4971213790998914,0.03791139577775271,0.030377080971258574,0.04189675531734388,-4.939983633978037,-4.962279906981098,-4.950418480738884,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
146,0.015683506,7.296964166000001,711,0.49710697451568553,0.49710697451568553,0.0379276345791808,0.030351349217408896,0.041931097314794386,-4.93996747866245,-4.962214201998477,-4.950435403810065,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
147,0.016314334,7.313278500000001,713,0.49710380132863025,0.49710380132863025,0.03793130465614852,0.030386990783448087,0.04193041740827591,-4.939965853775024,-4.962212566732352,-4.950433782453825,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
148,0.016681098,7.329959598000001,715,0.49710348851104136,0.49710348851104136,0.03793191653840511,0.030388726169514657,0.04193060319309844,-4.939965772863808,-4.96221249155117,-4.950433667683684,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
149,0.016101446,7.346061044000002,724,0.4971050392385955,0.4971050392385955,0.037922800575393545,0.030375712507744568,0.04192846454233157,-4.939949991546691,-4.962234393661168,-4.950384350053901,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
150,0.016224927,7.362285971000001,726,0.49710507185647773,0.49710507185647773,0.03792261329907265,0.030375502552050404,0.04192830561398159,-4.939949991499208,-4.962234410763122,-4.950384275636407,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
151,0.016653623,7.378939594000001,728,0.4971061955395122,0.4971061955395122,0.0379235099820906,0.03037526437841309,0.04192995229148011,-4.939950299929727,-4.962235420981222,-4.950385177278559,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
152,0.016176547,7.395116141000001,730,0.49710303228647623,0.49710303228647623,0.037920989885785295,0.03037620440404959,0.04192446417257234,-4.939949689450679,-4.962232889307074,-4.950382543931676,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
153,0.016500724,7.411616865000001,732,0.49710303228647623,0.49710303228647623,0.037920989885785295,0.03037620440404959,0.04192446417257234,-4.939949689450679,-4.962232889307074,-4.950382543931676,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
154,0.016146559,7.427763424000001,734,0.4971031125556143,0.4971031125556143,0.037920436033095584,0.030375632179447443,0.04192328230712089,-4.939949666002567,-4.962233005050107,-4.950382789690026,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
155,0.01698273,7.444746154000001,737,0.49710301032466,0.49710301032466,0.0378932783540703,0.030326161616674008,0.041903064659652045,-4.939941792728211,-4.96220299013387,-4.950375218750954,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
156,0.01621092,7.460957074,739,0.49710302720942584,0.49710302720942584,0.037893130501262806,0.030325999303487894,0.041902893354964166,-4.93994179262739,-4.962202966662928,-4.950375209259568,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
157,0.016775655,7.477732729,742,0.4970630790941523,0.4970630790941523,0.03796381420607814,0.030444280078028463,0.041995686610465544,-4.939409443988317,-4.96180268067101,-4.949896769414247,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
158,0.016423781,7.494156510000001,744,0.4970631017374168,0.4970631017374168,0.03796336357007851,0.030443794987254358,0.041995097130516135,-4.939409443220951,-4.961802563788592,-4.949896586537663,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
159,0.016624333,7.510780843000001,744,0.4970631017374168,0.4970631017374168,0.03796336357007851,0.030443794987254358,0.041995097130516135,-4.939409443220951,-4.961802563788592,-4.949896586537663,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
160,0.016503761,7.527284604000001,746,0.4970631017374168,0.4970631017374168,0.03796336357007851,0.030443794987254358,0.041995097130516135,-4.939409443220951,-4.961802563788592,-4.949896586537663,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
161,0.016709228,7.543993832000001,751,0.4966248598270404,0.4966248598270404,0.036595665207890815,0.029333038476356377,0.040342085566439645,-4.935450476684239,-4.957961595397449,-4.945913300207875,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
162,0.016718998,7.560712830000001,753,0.49662489659789366,0.49662489659789366,0.03659550609571799,0.029332865011760856,0.040341885336927785,-4.935450476564043,-4.957961530088042,-4.945913298190324,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
163,0.016551843,7.577264673000001,757,0.49656612045053167,0.49656612045053167,0.03657713913743238,0.029369606377107282,0.040461998819815326,-4.935240951888143,-4.9577067667878625,-4.945491808353137,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
164,0.016778276,7.594042949000001,759,0.49656612045053167,0.49656612045053167,0.03657713913743238,0.029369606377107282,0.040461998819815326,-4.935240951888143,-4.9577067667878625,-4.945491808353137,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
165,0.016742787,7.610785736000001,761,0.4965661213862889,0.4965661213862889,0.03657721600216196,0.029369693567770583,0.04046206075787445,-4.935240951880048,-4.957706739352979,-4.945491837390902,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
166,0.016629675,7.627415411000001,764,0.496563882784282,0.496563882784282,0.03659016662211356,0.02939370655779011,0.040444442961943494,-4.935238421430343,-4.957734409431557,-4.945480407223158,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
167,0.017500596,7.644916007000001,766,0.49656389830548875,0.49656389830548875,0.03659002717538784,0.029393557400013814,0.04044431414232086,-4.935238421365428,-4.957734376104884,-4.945480422782431,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
168,0.017371054,7.662287061000001,779,0.49563421229305515,0.49563421229305515,0.03634282912350523,0.029379519232240636,0.040391004680044085,-4.9338642741221514,-4.95653131855275,-4.943683081265859,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
169,0.017895489,7.6801825500000005,781,0.4956340079031413,0.4956340079031413,0.036343068698568404,0.029380716826905073,0.04039087956814885,-4.933864204722406,-4.95653135943594,-4.943683020372836,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
170,0.033894143,7.714076693000001,784,0.4956344706812358,0.4956344706812358,0.036329906039686444,0.02933032445709688,0.04040241844400555,-4.933823830354028,-4.956529316193278,-4.943669185257302,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
171,0.017743747,7.731820440000001,786,0.4956346176349073,0.4956346176349073,0.036329524220999054,0.02932976435991763,0.0404020998004731,-4.933823827181973,-4.956529753449739,-4.9436690761630775,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
172,0.017400263,7.749220703000001,789,0.4956345208289143,0.4956345208289143,0.03633058828915664,0.02933132252995918,0.04040248266682206,-4.933823815530454,-4.956528813044406,-4.943668182741948,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
173,0.017171168,7.766391871000001,791,0.4956345204028185,0.4956345204028185,0.03633060308522229,0.029331334066532433,0.04040248531007484,-4.9338238155223815,-4.956528832362186,-4.943668209817819,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
174,0.01732412,7.783715991,791,0.4956345204028185,0.4956345204028185,0.03633060308522229,0.029331334066532433,0.04040248531007484,-4.9338238155223815,-4.956528832362186,-4.943668209817819,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
175,0.017416691,7.801132682,794,0.4956305381763247,0.4956305381763247,0.036335527997856665,0.029368936133018775,0.040391635604640264,-4.933769967249646,-4.956171445839077,-4.94380126439962,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
176,0.018784527,7.819917209000001,796,0.4956305381763247,0.4956305381763247,0.036335527997856665,0.029368936133018775,0.040391635604640264,-4.933769967249646,-4.956171445839077,-4.94380126439962,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
177,0.01761107,7.837528279000001,798,0.4956305654064971,0.4956305654064971,0.03633521971016229,0.029368653007921464,0.04039131916270772,-4.933769967171174,-4.956171352658579,-4.943801283068487,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
178,0.017266346,7.854794625000001,800,0.4956305654064971,0.4956305654064971,0.03633521971016229,0.029368653007921464,0.04039131916270772,-4.933769967171174,-4.956171352658579,-4.943801283068487,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
179,0.0176179,7.872412525000001,802,0.49563057047450476,0.49563057047450476,0.036335176989648554,0.029368595881086923,0.04039127192877223,-4.933769967162944,-4.95617138062226,-4.943801309232565,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
180,0.018210208,7.890622733000002,805,0.4956031298997884,0.4956031298997884,0.03630489959434907,0.02936434103384583,0.040369682003224994,-4.933708870043957,-4.9561738762589185,-4.943863530765637,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
181,0.018140865,7.908763598000002,807,0.49560313470707945,0.49560313470707945,0.036304899666829926,0.029364329691850266,0.040369717117718085,-4.933708870000426,-4.956173873655528,-4.943863472370302,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
182,0.01773051,7.926494108000002,810,0.49558288353945573,0.49558288353945573,0.03632888350778096,0.029352763783423164,0.040353749895799595,-4.933696534422139,-4.956106325837536,-4.943808151439359,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
183,0.018060074,7.944554182000002,812,0.49558279363779084,0.49558279363779084,0.036329656169265145,0.029353540218767238,0.04035443253088,-4.93369653423881,-4.956106383992923,-4.943807970742162,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
184,0.017746441,7.962300623000002,813,0.49558037871843197,0.49558037871843197,0.03633081950578587,0.02934732207752888,0.04034499820709481,-4.933667572465635,-4.956106054382915,-4.943893412566933,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
185,0.017730831,7.9800314540000015,816,0.49558129979825744,0.49558129979825744,0.036336424478768004,0.02935152237910177,0.04034976186070577,-4.933666913981007,-4.956106799037054,-4.9438914557543825,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
186,0.017970123,7.998001577000001,818,0.49558128472619195,0.49558128472619195,0.036336576044135205,0.029351676210033595,0.04034991304564506,-4.933666913909542,-4.956106850422745,-4.943891490055577,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
187,0.017874792,8.015876369,821,0.49558092109640806,0.49558092109640806,0.036336525379884854,0.029359223980455373,0.040349095215132746,-4.933665107492207,-4.956081904790805,-4.943876709398979,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
188,0.017708371,8.03358474,823,0.49559811007850996,0.49559811007850996,0.03642024250522835,0.0293808646334619,0.04041705881334767,-4.933383761966687,-4.955988579678824,-4.943869216117808,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
189,0.018723363,8.052308103,843,0.4955337739702735,0.4955337739702735,0.03684112269161005,0.029770226316027104,0.04087618874547977,-4.932380598992794,-4.9549025164644895,-4.942820334370666,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
190,0.018820834,8.071128937,845,0.49553377493173606,0.49553377493173606,0.03684107766336642,0.029770183635077052,0.04087614328923733,-4.932380598987162,-4.954902531306063,-4.9428203408782485,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
191,0.038970464,8.110099401,854,0.49553130953862773,0.49553130953862773,0.03683841194430332,0.02976503350114512,0.04087586845909946,-4.9323792252797904,-4.954882908657132,-4.942829711558856,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
192,0.019744568,8.129843969,856,0.49553131523538657,0.49553131523538657,0.03683831100928575,0.02976488544223277,0.04087542780361059,-4.932379204557448,-4.954883153553804,-4.942829630427006,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
193,0.037843054,8.167687023,860,0.49553595539781936,0.49553595539781936,0.03685311102866101,0.029780597860335878,0.04088862495995382,-4.932371607998058,-4.9548645132267195,-4.9428454743117385,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
194,0.018842227,8.18652925,862,0.49553595539781936,0.49553595539781936,0.03685311102866101,0.029780597860335878,0.04088862495995382,-4.932371607998058,-4.9548645132267195,-4.9428454743117385,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
195,0.038150238,8.224679488,864,0.49553597608201444,0.49553597608201444,0.036852822576046496,0.029780289837560647,0.040888347463000185,-4.932371607922372,-4.954864671518032,-4.94284539343444,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
196,0.018756459,8.243435947,867,0.4955271916058161,0.4955271916058161,0.036875432768549155,0.02983487582265637,0.040937811454983986,-4.932245936162101,-4.954447820212215,-4.942799446623576,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
197,0.040270401,8.283706348,869,0.49552719160754477,0.49552719160754477,0.036875432740424985,0.02983487579606864,0.040937811427122606,-4.932245936162101,-4.954447820212215,-4.942799446623576,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
198,0.019139803,8.302846151,871,0.49552723087640954,0.49552723087640954,0.036875220057178026,0.029834702495262155,0.04093758860960223,-4.932245930907117,-4.954447503624469,-4.942801482144521,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
199,0.039513074,8.342359225000001,873,0.4955272303021042,0.4955272303021042,0.036875225749209484,0.02983470732616439,0.04093759445790257,-4.932245930907117,-4.954447503624469,-4.942801482144521,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
200,0.01920054,8.361559765,875,0.49552745216376315,0.49552745216376315,0.03687437457007303,0.029834074298797753,0.04093600080721549,-4.932245862182587,-4.954449763795116,-4.942804588040421,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
201,0.039641785,8.401201550000001,878,0.4954766422005057,0.4954766422005057,0.03685927296791219,0.029858657680586265,0.040906052883163235,-4.932171010996942,-4.954326457895113,-4.942758925101439,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
202,0.019416403,8.420617953,881,0.4954722845665514,0.4954722845665514,0.03685784440980128,0.02985439717544086,0.040907961064056475,-4.932168045476866,-4.9543655486132065,-4.942781337914385,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
203,0.038580881,8.459198834,883,0.4954722255856955,0.4954722255856955,0.03685796798386709,0.029854590887993304,0.040907667712174134,-4.932168028735521,-4.954365622523384,-4.942781345054942,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
204,0.019155834,8.478354668,883,0.4954722503835734,0.4954722503835734,0.036857906396947415,0.02985457346522863,0.04090763498802297,-4.932168024823678,-4.954365076361866,-4.942780999037581,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
205,0.037585259,8.515939927,885,0.49547223200979296,0.49547223200979296,0.03685795705763589,0.029854588339495836,0.0409076673696927,-4.932168035826551,-4.954365884280254,-4.9427810004495445,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
206,0.01918375,8.535123677,887,0.49547223200650586,0.49547223200650586,0.03685795706435452,0.02985458834439575,0.040907667371901546,-4.932168035826551,-4.954365884280254,-4.9427810004495445,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
207,0.039979402,8.575103079,889,0.49547227349250395,0.49547227349250395,0.036857731129243676,0.029854418573466657,0.04090748698185487,-4.932168027744127,-4.954365230559278,-4.942780612486947,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
208,0.019378443,8.594481522,891,0.49547227349250395,0.49547227349250395,0.036857731129243676,0.029854418573466657,0.04090748698185487,-4.932168027744127,-4.954365230559278,-4.942780612486947,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
209,0.066335883,8.660817405000001,894,0.4954720308569204,0.4954720308569204,0.03685994805485088,0.02985422535396104,0.04090696628037982,-4.932167145702782,-4.954362776592202,-4.942782904422596,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
