iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
10,5.241099809,54.619103803,2149,0.5553552796078368,0.5787424429877116,0.07767203841137849,0.08089246471725264,0.07514969601540744,-5.003316,-5.002344,-5.006573,false,,0.43746480501278723,0.4576549792146387,0.528046114411858,0.9999809816952314,0.879785350790132,0.02016791024286229,1.5938062989321596e-5
11,5.465309606,60.084413409,2149,0.5427546159180431,0.5833642886376588,0.07239144107518969,0.07560107117418724,0.06974150078417013,-4.988391,-4.986553,-4.991785,false,,0.43280474612612047,0.4694199782147138,0.5280461050918634,0.999980220888541,0.7876042972090095,0.03726464779641834,1.7275547446322117e-5
12,5.242032991,65.3264464,2149,0.5314447112918743,0.5924968837746307,0.06344984391226954,0.06665295435407886,0.060629566031062676,-4.9740124,-4.9712415,-4.9776163,false,,0.4306909934185505,0.4848327277651711,0.5280461161004231,0.9999787630761352,0.6891479471862977,0.06244738134495229,1.9622449763939775e-5
13,5.476373192,70.80281959199999,2149,0.524152690126437,0.6059773014982486,0.0520167521316493,0.05523037080914195,0.0490240875573818,-4.9638124,-4.960264,-4.967664,false,,0.4320651680752578,0.49920527957084826,0.5280461040841995,0.9999762983305701,0.6111558912892076,0.09254592665495405,2.3030170469561767e-5
14,5.239767475,76.04258706699999,2149,0.5203620379333752,0.6213374603249436,0.04064030725616191,0.043885009137586584,0.037505320560040245,-4.9579425,-4.953843,-4.962023,false,,0.4350341081557345,0.5091928805125914,0.528046112220188,0.999972680668144,0.5599220834194188,0.12192764236682528,2.7216046296747782e-5
15,5.466148579,81.50873564599999,2149,0.5185467320527677,0.6362316121007531,0.03112892383701593,0.03441782318521047,0.027889830153915773,-4.9548883,-4.950433,-4.9591494,false,,0.4378800568331773,0.5146606022982014,0.5280461053879993,0.9999679631047447,0.5290975818465807,0.146718388526072,3.1826772886062404e-5
16,5.24450935,86.75324499599999,2149,0.5176433652079062,0.6496146241682467,0.023973254838632108,0.027310112743514137,0.020664297437618995,-4.953313,-4.9486394,-4.957702,false,,0.44002971946673136,0.5168921373887667,0.5280461022884189,0.9999623105366542,0.511272336189319,0.16606715536682068,3.663894657125148e-5
17,5.477342648,92.230587644,2149,0.517135455194955,0.6613524225003715,0.018886306879619452,0.02226881349133991,0.015535007222488906,-4.95245,-4.9476495,-4.956924,false,,0.44151256587281845,0.5171448054565928,0.5280461165939785,0.9999559181578037,0.5012450888273314,0.18080841894835012,4.156686334552569e-5
18,5.234918871,97.465506515,2149,0.5168064400222432,0.6716637973001716,0.01535168924113195,0.01877478873328353,0.011978942706797002,-4.95193,-4.9470587,-4.9564595,false,,0.44250819583072437,0.5162802446983072,0.5280460862926779,0.9999489687564342,0.4958150310015374,0.19215395373518676,4.659736231851581e-5
19,5.46816833,102.933674845,2149,0.5165687074443019,0.6808291951715181,0.012893040676741574,0.016350867925714718,0.00951388111213991,-4.951586,-4.946678,-4.956149,false,,0.44318070264217174,0.5148209081732422,0.528046121105305,0.999941615637552,0.4930869537346608,0.20113182036733462,5.173699862140425e-5
