iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
24,0.132389638,5.708237028000001,248,0.37361307324713666,0.37361307324713666,0.04148964615199324,0.03564590041120064,0.0457882135763783,-4.110307239178749,-4.102054555240358,-4.095127421251765,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
25,0.003988798,5.712225826000001,249,0.373404722020325,0.373404722020325,0.04167762102236483,0.03592219890551096,0.04586288156429008,-4.109848528341411,-4.101396997990307,-4.09491158523161,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
26,0.004238183,5.716464009000001,251,0.373404722020325,0.373404722020325,0.04167762102236483,0.03592219890551096,0.04586288156429008,-4.109848528341411,-4.101396997990307,-4.09491158523161,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
27,0.060622446,5.777086455000001,252,0.37354087483750953,0.37354087483750953,0.04161330985346723,0.03578771441921269,0.045736065919387725,-4.108890545668218,-4.1019156667508385,-4.095591595572576,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
28,0.004336815,5.781423270000001,254,0.37354087483750953,0.37354087483750953,0.04161330985346723,0.03578771441921269,0.045736065919387725,-4.108890545668218,-4.1019156667508385,-4.095591595572576,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
29,0.004870765,5.786294035000001,256,0.37354058793424844,0.37354058793424844,0.041613617897117705,0.03578812003707399,0.045736496429018225,-4.108890544430595,-4.101914120454039,-4.09559052108482,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
30,0.013007235,5.799301270000001,258,0.37336721190504424,0.37336721190504424,0.04178421617305084,0.036017096430997264,0.045908291867478246,-4.1086640567139785,-4.10114837375639,-4.095080768139758,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
31,0.004264512,5.803565782000001,260,0.37336721190504424,0.37336721190504424,0.04178421617305084,0.036017096430997264,0.045908291867478246,-4.1086640567139785,-4.1011483737563905,-4.095080768139758,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
32,0.004525748,5.8080915300000004,262,0.3733671978923346,0.3733671978923346,0.04178419995209626,0.036017044115342234,0.045908279622630443,-4.108664054818968,-4.101149448761185,-4.095080992847305,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
33,0.004642711,5.812734241,264,0.373367197483,0.373367197483,0.041784200625806456,0.03601704492541968,0.04590827989444313,-4.108664054818968,-4.101149448761185,-4.095080992847305,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
34,0.004860085,5.817594326,266,0.3733671956472521,0.3733671956472521,0.04178420812551176,0.036017051363403496,0.04590828533069735,-4.108664054818968,-4.101149448761185,-4.095080992847305,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
35,0.004771223,5.822365549,268,0.3733671386073377,0.3733671386073377,0.04178438371359039,0.03601710595835894,0.04590825865422121,-4.108664054658148,-4.101148620693859,-4.095080706661249,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
36,0.019160575,5.841526124,269,0.3733529292903473,0.3733529292903473,0.0417792846912709,0.03595833015027727,0.04587575944857858,-4.1085686477116745,-4.101079903979956,-4.094812939582889,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
37,0.004763643,5.846289767,271,0.37335295758155623,0.37335295758155623,0.041779235519383895,0.035958315820899034,0.04587571959942971,-4.108568647221008,-4.101079679789163,-4.094813176772714,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
38,0.004693451,5.850983218,273,0.3728907951688458,0.3728907951688458,0.04226862578698598,0.03658772370629426,0.0463712194720286,-4.107871394441653,-4.099989610759622,-4.094706342796711,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
39,0.004545079,5.855528296999999,275,0.3728907951688458,0.3728907951688458,0.04226862578698598,0.03658772370629426,0.0463712194720286,-4.107871394441653,-4.099989610759622,-4.094706342796711,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
40,0.004631211,5.860159508,277,0.37289087913702273,0.37289087913702273,0.04226842773352146,0.036587524447389996,0.04637102930313364,-4.107871392642263,-4.099989711223396,-4.094705362693663,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
41,0.004748093,5.864907601,279,0.3728908789563301,0.3728908789563301,0.042268427988502055,0.036587524745839595,0.04637102988558939,-4.107871392642263,-4.099989711223396,-4.094705362693663,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
42,0.004837325,5.869744925999999,281,0.37289087835062773,0.37289087835062773,0.04226843001431135,0.0365875257690953,0.04637103240956464,-4.107871392642263,-4.099989711223396,-4.094705362693663,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
43,0.004940627,5.874685552999999,283,0.372890877053283,0.372890877053283,0.0422685674207961,0.03658796382912577,0.046371008742443376,-4.107871392294881,-4.0999899921872425,-4.0947052161048525,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
44,0.004530078,5.879215630999999,284,0.37285164199857984,0.37285164199857984,0.042319022658129035,0.03633378044795643,0.04653111311871139,-4.107750333367508,-4.100698415053934,-4.094546532220869,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
45,0.004592409,5.883808039999999,286,0.3728527687565005,0.3728527687565005,0.04231671837790463,0.036331421181958534,0.04652872881723513,-4.107750322932819,-4.100696822815498,-4.0945454270484065,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
46,0.041534442,5.925342481999999,289,0.3726012381492696,0.3726012381492696,0.04256756924224425,0.03672359082727872,0.04693847561731912,-4.107107169190628,-4.100335678369368,-4.093746196939325,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
47,0.023261614,5.948604095999999,301,0.37261372913708124,0.37261372913708124,0.04260658969135078,0.03688700540343026,0.04695651289229297,-4.107061381583968,-4.100013170049386,-4.09372333611967,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
48,0.02096121,5.969565305999999,303,0.3726132444220417,0.3726132444220417,0.04260735711976826,0.03688603317351369,0.04695795001562941,-4.107061364982608,-4.1000128399125435,-4.093719794493521,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
49,0.004946926,5.974512231999999,306,0.37274908637235576,0.37274908637235576,0.042537459178587644,0.0369487312481902,0.04689377614091417,-4.1069154838488595,-4.099770943206191,-4.093519624134148,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
50,0.004954527,5.979466758999998,314,0.3728232771468963,0.3728232771468963,0.04237676785638145,0.0367350908912395,0.04683272040455888,-4.106889029536949,-4.099603901885123,-4.0934899197087145,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
51,0.005299363,5.984766121999998,320,0.37281688301952653,0.37281688301952653,0.04239782463813979,0.03674722794032648,0.04685934500335709,-4.106888988049862,-4.099602763349331,-4.093489209053768,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
52,0.005677061,5.990443182999998,322,0.3728133802517191,0.3728133802517191,0.04241014873356708,0.0367543141353035,0.046874277597749536,-4.1068889732744,-4.099600618797228,-4.093487989029776,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
53,0.004971837,5.9954150199999985,323,0.37279934139689086,0.37279934139689086,0.042432245280121794,0.03674740809096755,0.046872321127343186,-4.10688020656651,-4.099668574231797,-4.093530195526443,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
54,0.005357405,6.000772424999998,325,0.3727993064069003,0.3727993064069003,0.0424323295168334,0.03674759974267228,0.04687251129623826,-4.10688020625401,-4.099668118859545,-4.093530204260417,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
55,0.005022309,6.005794733999998,325,0.3727993064069003,0.3727993064069003,0.0424323295168334,0.03674759974267228,0.04687251129623826,-4.10688020625401,-4.099668118859544,-4.093530204260417,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
56,0.004996707,6.0107914409999985,325,0.3727993064069003,0.3727993064069003,0.0424323295168334,0.03674759974267228,0.04687251129623826,-4.10688020625401,-4.099668118859544,-4.093530204260417,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
57,0.023427619,6.034219059999998,326,0.3728219943186996,0.3728219943186996,0.042429620939547164,0.03667017049515586,0.04685207595056062,-4.106871115457583,-4.099515014612262,-4.0935077249150265,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
58,0.005408266,6.039627325999998,328,0.37282148191153097,0.37282148191153097,0.042431569676915415,0.03667102293111102,0.046854314852456946,-4.106871114238597,-4.099513721690787,-4.093507368004373,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
59,0.014215187,6.0538425129999975,331,0.37281526428850387,0.37281526428850387,0.04244032029672018,0.036673581654894205,0.046866873616962734,-4.106870097228793,-4.099508772370245,-4.093474926348833,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
60,0.005454177,6.059296689999997,333,0.3728175408088991,0.3728175408088991,0.042435890715805114,0.036668376341688735,0.046861999322107106,-4.106870090390046,-4.099510212912791,-4.093476072638296,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
61,0.005182771,6.064479460999998,335,0.3728175408088991,0.3728175408088991,0.042435890715805114,0.036668376341688735,0.046861999322107106,-4.106870090390046,-4.099510212912791,-4.093476072638296,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
62,0.005234083,6.069713543999998,336,0.3728081242392594,0.3728081242392594,0.04244629317447901,0.03666572687843539,0.04687900262824218,-4.1068465945697925,-4.099376799745824,-4.093491763454461,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
63,0.005526629,6.075240172999998,338,0.3728068679381614,0.3728068679381614,0.04244831395531867,0.03666529035446209,0.04688226134178186,-4.106846264339099,-4.09936553157979,-4.0934908100003105,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
64,0.005449226,6.080689398999998,341,0.37278038803282143,0.37278038803282143,0.04244735047952253,0.036716165514175336,0.046907275038754914,-4.106804817645892,-4.0993640133537435,-4.093416863240375,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
65,0.006273373,6.086962771999998,343,0.3727800829222242,0.3727800829222242,0.04244794661932827,0.036716751079592824,0.046907761958335015,-4.106804816713129,-4.099363987746548,-4.093417279129553,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
66,0.005188801,6.092151572999998,344,0.37279278682010425,0.37279278682010425,0.04243452574931239,0.03678852666880039,0.046760216775979524,-4.1067709450608545,-4.099466484741672,-4.093372116014469,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
67,0.005408116,6.097559688999998,346,0.37279479794322884,0.37279479794322884,0.04242713477336024,0.0367828688961509,0.046752067520220764,-4.1067709601106905,-4.09946580635781,-4.093371885653833,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
68,0.005683001,6.103242689999998,348,0.3727947977152823,0.3727947977152823,0.04242713563421219,0.03678286940777875,0.04675206783086383,-4.1067709601106905,-4.09946580635781,-4.093371885653833,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
69,0.005704701,6.108947390999998,358,0.37279933553354466,0.37279933553354466,0.042405534022022295,0.036765023337985814,0.0467271019497274,-4.106771017293496,-4.099463640392536,-4.093370826099087,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
70,0.005712121,6.1146595119999985,360,0.3727987792052252,0.3727987792052252,0.04240574353655946,0.036764646161669634,0.046726767853073614,-4.106771013960859,-4.099463586352884,-4.093370429312546,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
71,0.005784324,6.120443835999999,362,0.3727987792483801,0.3727987792483801,0.04240574346638126,0.0367646458419022,0.046726767853073614,-4.106771013960859,-4.099463586352884,-4.093370429312546,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
72,0.005902355,6.126346190999999,364,0.37279877849316767,0.37279877849316767,0.042405747948426,0.03676465095818071,0.046726770959504615,-4.106771013960859,-4.099463586352884,-4.093370429312546,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
73,0.005908396,6.1322545869999985,366,0.3727987582072828,0.3727987582072828,0.04240576490346781,0.03676494181861467,0.04672709074716064,-4.106771013860034,-4.099464012194009,-4.093370205826771,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
74,0.005471906,6.137726492999999,367,0.372785099602426,0.372785099602426,0.042418043245078474,0.036807391986546145,0.046720063961412595,-4.106766282501174,-4.099474811426883,-4.0933741835592645,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
75,0.005739242,6.143465734999999,368,0.37255083042443,0.37255083042443,0.042778871354479886,0.03722200583940183,0.047880267071147564,-4.106362295736187,-4.098877246657773,-4.092301148531851,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
76,0.005868045,6.149333779999998,370,0.3725508301375451,0.3725508301375451,0.042778872945184676,0.0372220072037428,0.04788026846904159,-4.106362295736187,-4.098877246657773,-4.092301148531851,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
77,0.006048078,6.155381857999998,372,0.3725508301375451,0.3725508301375451,0.042778872945184676,0.0372220072037428,0.04788026846904159,-4.106362295736187,-4.098877246657773,-4.092301148531851,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
78,0.006305494,6.161687351999999,374,0.3725507520379039,0.3725507520379039,0.04277886507821371,0.037221484341395716,0.047880494190084,-4.106362295220268,-4.098877633722512,-4.092300840989114,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
79,0.006187741,6.167875092999998,378,0.3725346744598182,0.3725346744598182,0.04278668874458713,0.03721232236563332,0.04814406115314307,-4.106299354060409,-4.098903867273339,-4.092463242751634,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
80,0.006197912,6.174073004999999,380,0.3725345198819347,0.3725345198819347,0.042787116473413045,0.03721251454584529,0.04814374786957687,-4.10629935092882,-4.098902643425003,-4.092461878232035,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
81,0.005775123,6.179848127999999,382,0.37253451994217734,0.37253451994217734,0.04278711633337595,0.037212514366852356,0.04814374770939722,-4.10629935092882,-4.098902643425003,-4.092461878232035,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
82,0.006209671,6.1860577989999985,384,0.37253451994217734,0.37253451994217734,0.04278711633337595,0.037212514366852356,0.04814374770939722,-4.10629935092882,-4.098902643425003,-4.092461878232035,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
83,0.006269693,6.192327491999999,386,0.37253467870226037,0.37253467870226037,0.04278681678308183,0.03721225745233736,0.04814323533904308,-4.106299346332257,-4.098903194635162,-4.092461218929693,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
84,0.021205594,6.213533085999999,389,0.3725613827392655,0.3725613827392655,0.042775320656523674,0.03712787351951974,0.0481865126601535,-4.106259840675494,-4.098659045575818,-4.092622134449997,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
85,0.00614441,6.219677495999999,391,0.37256143920844254,0.37256143920844254,0.04277645148623066,0.037128316802418015,0.048187019047236546,-4.1062598345356065,-4.0986567696738145,-4.092621018662584,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
86,0.006267183,6.2259446789999995,394,0.3725347978339776,0.3725347978339776,0.04284158401669125,0.036960520340190706,0.04811997789987976,-4.106165001078122,-4.098914565140241,-4.092979605570934,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
87,0.00614677,6.2320914489999995,396,0.3725362318064021,0.3725362318064021,0.042838722952620034,0.03695702647780308,0.04811653621663248,-4.106164998718849,-4.098914748947672,-4.0929809592399105,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
88,0.00613613,6.238227578999999,396,0.3725362318064021,0.3725362318064021,0.042838722952620034,0.03695702647780308,0.04811653621663248,-4.106164998718849,-4.098914748947672,-4.0929809592399105,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
89,0.00614467,6.2443722489999995,398,0.3725362318064021,0.3725362318064021,0.042838722952620034,0.03695702647780308,0.04811653621663248,-4.106164998718849,-4.098914748947672,-4.0929809592399105,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
90,0.006213892,6.250586140999999,400,0.3725389360417437,0.3725389360417437,0.04283374968576492,0.036951982755434654,0.048110760403749286,-4.106164988383354,-4.098916455460735,-4.092985234802766,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
91,0.006607909,6.25719405,402,0.3725389360417437,0.3725389360417437,0.04283374968576492,0.036951982755434654,0.048110760403749286,-4.106164988383354,-4.098916455460735,-4.092985234802766,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
92,0.006180711,6.263374761,404,0.3725389360417437,0.3725389360417437,0.04283374968576492,0.036951982755434654,0.048110760403749286,-4.106164988383354,-4.098916455460735,-4.092985234802766,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
93,0.006417505,6.269792266,406,0.372539019470153,0.372539019470153,0.04283382412210812,0.036952077233868064,0.04811121981691613,-4.106164988239053,-4.098915820252363,-4.092985496346307,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
94,0.00617137,6.275963635999999,409,0.3723944787737292,0.3723944787737292,0.0429074906675434,0.03676428734313941,0.04817768047139537,-4.105994240394391,-4.099461928846826,-4.092938418416075,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
95,0.00669875,6.282662385999999,411,0.3723944787897443,0.3723944787897443,0.0429074904991158,0.03676428734313941,0.04817768047139537,-4.105994240394391,-4.099461928846826,-4.092938418416075,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
96,0.006361354,6.289023739999999,413,0.37239447860167035,0.37239447860167035,0.0429074913412536,0.03676428751368199,0.04817768171396786,-4.105994240394391,-4.099461928846826,-4.092938418416075,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
97,0.006377594,6.295401333999999,415,0.37239361300763113,0.37239361300763113,0.04290820565660369,0.03676702523431885,0.0481781916734465,-4.105994236719593,-4.099460713893553,-4.092939256036241,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
98,0.006078299,6.301479633,415,0.37239361300763113,0.37239361300763113,0.04290820565660369,0.03676702523431885,0.0481781916734465,-4.105994236719593,-4.099460713893553,-4.092939256036241,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
99,0.006474357,6.30795399,417,0.372386231482643,0.372386231482643,0.0429365729907778,0.0368973160654924,0.04841714689012622,-4.1056776203419885,-4.098679135633968,-4.0923518686848155,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
100,0.006461777,6.314415767,419,0.372386231482643,0.372386231482643,0.0429365729907778,0.0368973160654924,0.04841714689012622,-4.1056776203419885,-4.098679135633968,-4.0923518686848155,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
101,0.006552838,6.320968605,421,0.37238597397106593,0.37238597397106593,0.04293729027371762,0.03689895162330925,0.048419000009032986,-4.105677607775686,-4.098675764354343,-4.092350312902465,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
102,0.006327853,6.327296458,422,0.3723868232498125,0.3723868232498125,0.042945728414254924,0.03690682181304783,0.04842944634150148,-4.105680956758345,-4.098670705831116,-4.092279563983604,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
103,0.006615799,6.333912257000001,425,0.37239512196060065,0.37239512196060065,0.042962658161519784,0.0366393051246614,0.048500106832444545,-4.105338650827224,-4.098321359319358,-4.0919166183569695,true,,0.8168545859035291,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
