iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
14,0.006387263,5.219637091,231,0.5649692996773646,0.5649692996773646,0.06824975312308312,0.07010733044689321,0.07350577917457901,-5.038954587425061,-5.042307805058277,-5.032240787721369,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
15,0.006853241,5.226490332,233,0.5649692991199328,0.5649692991199328,0.06824976486229395,0.0701073417791972,0.07350579116304412,-5.038954587425061,-5.042307805058277,-5.032240787721369,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
16,0.034938657,5.261428989,237,0.5638532378111979,0.5638532378111979,0.06832518953320543,0.07022067648767782,0.07354359029107749,-5.037000053667626,-5.040236838468194,-5.030269485092815,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
17,0.006405844,5.267834832999999,239,0.5638532378111979,0.5638532378111979,0.06832518953320543,0.07022067648767782,0.07354359029107749,-5.037000053667626,-5.040236838468194,-5.030269485092815,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
18,0.091097517,5.358932349999999,242,0.5637982207522176,0.5637982207522176,0.0683093588880076,0.07025936463133331,0.07348808457856815,-5.036961453768533,-5.040084181157765,-5.030305080974392,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
19,0.039197885,5.398130234999999,244,0.5637982629000031,0.5637982629000031,0.06830886792399204,0.07025888331496644,0.07348766290156838,-5.036961453431066,-5.040084115819421,-5.030305007386028,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
20,0.008709621,5.4068398559999995,246,0.563798262270461,0.563798262270461,0.06830886963426819,0.07025888505210132,0.07348766457716882,-5.036961453431066,-5.040084115819421,-5.030305007386028,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
21,0.008905614,5.415745469999999,248,0.5637983010745458,0.5637983010745458,0.06830871484024681,0.07025872632862074,0.07348750278280197,-5.036961453358488,-5.040084168328355,-5.030304978340542,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
22,0.008719801,5.424465270999999,250,0.5637983023656621,0.5637983023656621,0.06830870786695487,0.07025871930004568,0.07348749552046635,-5.036961453358488,-5.040084168328355,-5.030304978340542,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
23,0.008857003,5.433322273999999,252,0.5637978309943992,0.5637978309943992,0.06831038354201441,0.07026037952501296,0.07348920683104848,-5.036961452349076,-5.040084277366614,-5.030304622059,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
24,0.006466115,5.439788388999999,253,0.5647546015293149,0.5647546015293149,0.06976371347456456,0.0713350617167694,0.07474123121184256,-5.036248825666546,-5.039805663064775,-5.030127162233286,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
25,0.039405859,5.479194248,254,0.564918851180467,0.564918851180467,0.0699363944311372,0.07158798187284132,0.07478035394489352,-5.036135284164181,-5.03960652690129,-5.030071875925855,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
26,0.00737353,5.4865677779999995,257,0.5647745770921422,0.5647745770921422,0.06993438628028276,0.07154773181237628,0.07472919128644878,-5.036022291997805,-5.039544853730814,-5.029969203160024,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
27,0.008799073,5.495366850999999,275,0.564826298933202,0.564826298933202,0.07022185925334401,0.07191664720467683,0.07495748430166538,-5.035651111845642,-5.039015422430071,-5.029663253514478,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
28,0.009028736,5.504395586999999,277,0.5648261501033282,0.5648261501033282,0.07022241760698317,0.07191719471082392,0.07495805900078639,-5.0356511117055724,-5.039015480506827,-5.02966315641432,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
29,0.025754078,5.530149665,298,0.5642851060425949,0.5642851060425949,0.07027832848039933,0.07178157806247742,0.07456077573800252,-5.034010580251663,-5.037853146026026,-5.029127613387641,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
30,0.00803596,5.538185625,300,0.5642852396144012,0.5642852396144012,0.07027788595678292,0.07178113154422994,0.07456034603651823,-5.034010580133829,-5.037853151354209,-5.029127595556344,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
31,0.055562903,5.593748528,326,0.5619387693785066,0.5619387693785066,0.07057394064599964,0.07271851102369686,0.07520518847746305,-5.02870849533494,-5.033845854416596,-5.02394061102042,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
32,0.010754334,5.6045028619999995,328,0.5619384058324849,0.5619384058324849,0.0705752003306317,0.072719750589601,0.07520644637323459,-5.028708495259465,-5.03384582690126,-5.023940606295018,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
33,0.008008299,5.612511161,329,0.5619150276069135,0.5619150276069135,0.07078574759590606,0.07271505817009205,0.07554913172871047,-5.028270733952599,-5.033800421314773,-5.023386712696318,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
34,0.008879914,5.621391075,332,0.5618432464364554,0.5618432464364554,0.07117817555376343,0.07295239884426741,0.07581880952958076,-5.027800609999692,-5.033577668516642,-5.022996171604122,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
35,0.009743579,5.631134654,335,0.5615405014960191,0.5615405014960191,0.0716217698436144,0.07332975225758054,0.07624297201703684,-5.025751681806501,-5.031557339437593,-5.021889202117592,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
36,0.010264856,5.64139951,337,0.5615406386396882,0.5615406386396882,0.07162154692365341,0.0733295569559852,0.0762427455431624,-5.025751681628549,-5.0315573362621535,-5.021889142497809,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
37,0.008247734,5.6496472440000005,338,0.5616413465750149,0.5616413465750149,0.07139091319456953,0.07336970183078739,0.07587453573608222,-5.025623179946744,-5.031530145440543,-5.0216203781235045,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
38,0.010585541,5.660232785000001,360,0.5632406248438349,0.5632406248438349,0.06906891996127035,0.07116252580073823,0.07403165368994041,-5.023922344120818,-5.030485876751687,-5.020671591670759,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
39,0.011075599,5.6713083840000005,362,0.5632407869651027,0.5632407869651027,0.06906824262094141,0.07116184949006699,0.07403098212136822,-5.02392234411114,-5.030485882711643,-5.020671587717768,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
40,0.008895604,5.680203988000001,366,0.5622669787977362,0.5622669787977362,0.06963741327551837,0.07139794262493204,0.0740039133847466,-5.0225847510073125,-5.029268920855811,-5.02019067103635,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
41,0.00927916,5.689483148000001,368,0.5622669787977362,0.5622669787977362,0.06963741327551837,0.07139794262493204,0.0740039133847466,-5.0225847510073125,-5.029268920855811,-5.02019067103635,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
42,0.010128874,5.699612022000001,370,0.5622669774839691,0.5622669774839691,0.06963741983696797,0.07139795003595772,0.07400391999844452,-5.0225847510073125,-5.029268920855811,-5.02019067103635,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
43,0.010173214,5.709785236000001,372,0.5622670066989481,0.5622670066989481,0.06963744697296653,0.07139796537222387,0.07400393908837793,-5.022584750928238,-5.029268949967879,-5.0201906960821745,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
44,0.008631439,5.718416675000001,374,0.5622497190539499,0.5622497190539499,0.06967226615202449,0.07141776666564303,0.07404586051248152,-5.022568569703089,-5.0292413960287385,-5.020152844537271,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
45,0.02843426,5.746850935000001,376,0.5622497190539499,0.5622497190539499,0.06967226615202449,0.07141776666564303,0.07404586051248152,-5.022568569703089,-5.0292413960287385,-5.020152844537271,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
46,0.010318686,5.757169621000001,378,0.5622497312656652,0.5622497312656652,0.06967225894891915,0.07141774292501757,0.07404586342665298,-5.022568569645426,-5.029241460688206,-5.020152802523267,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
47,0.008800273,5.765969894000001,379,0.5621970403792214,0.5621970403792214,0.06977666107394409,0.07150204542489214,0.07417504517739937,-5.022515498719351,-5.029154254543404,-5.020093640243304,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
48,0.023759704,5.789729598000001,381,0.5621970403792214,0.5621970403792214,0.06977666107394409,0.07150204542489214,0.07417504517739937,-5.022515498719351,-5.029154254543404,-5.020093640243304,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
49,0.00926295,5.798992548000001,383,0.562197111980328,0.562197111980328,0.06977627206681736,0.07150166337022612,0.07417468882955447,-5.022515498640334,-5.029154228170046,-5.020093564508006,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
50,0.027645657,5.826638205000001,385,0.5621971134657809,0.5621971134657809,0.06977626619999905,0.07150165732390534,0.07417468269048733,-5.022515498640334,-5.029154228170046,-5.020093564508006,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
51,0.009960441,5.836598646000001,387,0.5621970453432553,0.5621970453432553,0.06977651492950326,0.07150189764125359,0.07417494726289187,-5.022515498609664,-5.029154261043593,-5.020093522318897,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
52,0.00926747,5.845866116000001,389,0.5621971657957244,0.5621971657957244,0.06977605521396862,0.07150146390323031,0.0741745226654183,-5.022515498605749,-5.029154253400134,-5.02009349513269,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
53,0.028878007,5.874744123000001,392,0.562443857195959,0.562443857195959,0.0693737257130076,0.0711636621305003,0.07357492568393059,-5.021799917832193,-5.028290588066313,-5.019601102252768,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
54,0.01050585,5.885249973000001,394,0.5624434546864914,0.5624434546864914,0.06937488107464573,0.0711647224938885,0.07357617626055296,-5.021799917274253,-5.028290793253437,-5.019601172696345,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
55,0.024281433,5.909531406000001,398,0.5623716114486895,0.5623716114486895,0.06954500246647832,0.07130711667694656,0.07386965665955081,-5.021636200838201,-5.02812042494371,-5.019559465726813,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
56,0.009189269,5.918720675000001,400,0.5623716114486895,0.5623716114486895,0.06954500246647832,0.07130711667694656,0.07386965665955081,-5.021636200838201,-5.02812042494371,-5.019559465726813,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
57,0.009178239,5.927898914000001,402,0.5623716114486895,0.5623716114486895,0.06954500246647832,0.07130711667694656,0.07386965665955081,-5.021636200838201,-5.02812042494371,-5.019559465726813,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
58,0.028135295,5.956034209000001,407,0.5623696253382531,0.5623696253382531,0.06979301950909456,0.07163321720732596,0.07406844879833718,-5.021330807327121,-5.027622693689467,-5.01930225308592,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
59,0.010477959,5.966512168000001,409,0.562369626604599,0.562369626604599,0.06979299813004292,0.07163319792426137,0.07406839640454099,-5.021330807267668,-5.02762269997903,-5.019302277974833,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
60,0.052177763,6.018689931000002,418,0.5623239991036089,0.5623239991036089,0.06972872641963113,0.07172518059200172,0.07396640692231188,-5.0212648435232365,-5.027704152234795,-5.019315264384811,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
61,0.010372788,6.0290627190000015,420,0.5623235295232718,0.5623235295232718,0.06973045328508531,0.07172691839368384,0.0739681803544403,-5.0212648433608695,-5.027704255119488,-5.019315352669326,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
62,0.03033321,6.059395929000002,422,0.5623235295291329,0.5623235295291329,0.06973045332731032,0.07172691843482104,0.07396818034136399,-5.0212648433608695,-5.027704255119488,-5.019315352669326,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
63,0.011175621,6.070571550000001,424,0.5623233630023208,0.5623233630023208,0.06973089704169066,0.07172738665848155,0.07396861817049016,-5.021264843242048,-5.027704293669882,-5.019315365396376,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
64,0.028214176,6.098785726000001,427,0.5623223443767289,0.5623223443767289,0.06973688895610697,0.07172063578899324,0.07397843800370923,-5.02124196666018,-5.027703443591366,-5.0193355801774775,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
65,0.010476699,6.109262425000001,429,0.5623224327744812,0.5623224327744812,0.06973660069928894,0.07172035440649549,0.07397816024870424,-5.021241966630317,-5.027703457359661,-5.019335557294127,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
66,0.0537891,6.163051525000001,431,0.5623224346305904,0.5623224346305904,0.06973659610549027,0.07172034999848576,0.07397815607882002,-5.021241966630317,-5.027703457359661,-5.019335557294127,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
67,0.01110985,6.1741613750000015,433,0.5623226787463628,0.5623226787463628,0.0697356902763247,0.07171945996263351,0.07397711859273653,-5.021241965917028,-5.027703480863925,-5.019335428494018,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
68,0.028309678,6.202471053000002,433,0.5623226787463628,0.5623226787463628,0.0697356902763247,0.07171945996263351,0.07397711859273653,-5.021241965917028,-5.027703480863925,-5.019335428494018,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
69,0.010264167,6.212735220000002,437,0.5623780266189043,0.5623780266189043,0.06913925665885651,0.07110793498036438,0.07358694469197452,-5.021081498244462,-5.027553188022244,-5.019190124139154,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
70,0.050846166,6.263581386000002,440,0.5621338457984342,0.5621338457984342,0.06895924776122336,0.07098357922243936,0.07359193899572974,-5.020640283029539,-5.02731657089932,-5.0189483320469135,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
71,0.0111271,6.274708486000002,442,0.5621339792960669,0.5621339792960669,0.06895915945148351,0.0709836336271833,0.07359175552663538,-5.020640282422986,-5.0273167435900215,-5.018948193622717,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
72,0.028105557,6.302814043000002,445,0.5621713330618185,0.5621713330618185,0.06895013657202237,0.07095070475384957,0.07363679730551437,-5.020486049026527,-5.027218557252125,-5.0187075724944075,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
73,0.010515181,6.313329224000002,447,0.5621713996202794,0.5621713996202794,0.06894985185520747,0.07095042667900542,0.07363652193333409,-5.0204860489896,-5.027218535791406,-5.01870756878787,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
74,0.01047955,6.323808774000002,452,0.5618617483132243,0.5618617483132243,0.06929759084532966,0.07123739027791542,0.07412121303653324,-5.020076211835696,-5.02718305409333,-5.017961583307607,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
75,0.029277154,6.353085928000002,454,0.5618616458817031,0.5618616458817031,0.06929788629951089,0.07123770630732962,0.0741214953145442,-5.020076211809805,-5.027183070527894,-5.017961578629358,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
76,0.030480893,6.383566821000002,457,0.5618493324029743,0.5618493324029743,0.06926701384081685,0.07109297729987718,0.07413009662191333,-5.019632992461416,-5.026624951830139,-5.017612661239276,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
77,0.029553798,6.4131206190000025,459,0.5618495606171462,0.5618495606171462,0.06926620598851879,0.07109221866970439,0.0741290316087822,-5.019632992137145,-5.026624942679183,-5.0176123651730435,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
78,0.010803945,6.423924564000003,463,0.5609762063050003,0.5609762063050003,0.07048368082951367,0.07250207895126493,0.07542613013949723,-5.018913381788029,-5.025661037026227,-5.016768969054616,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
79,0.011588678,6.4355132420000025,472,0.560962220050278,0.560962220050278,0.07029972225003545,0.07240592036571569,0.07538978937447738,-5.0188005304494085,-5.025667539350892,-5.016987144115606,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
80,0.011930763,6.447444005000002,474,0.5609617880973489,0.5609617880973489,0.07030159792155699,0.07240774043446208,0.07539168654917872,-5.018800530276761,-5.025667575890262,-5.01698709882895,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
81,0.029338855,6.476782860000002,485,0.5612233016282576,0.5612233016282576,0.07000372559427459,0.0719631338360548,0.07512317592936402,-5.018281214616267,-5.025119508382048,-5.016406784953947,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
82,0.011445486,6.488228346000002,487,0.561223188108995,0.561223188108995,0.07000433793539873,0.07196374380586401,0.07512379144059878,-5.018281214508857,-5.025119502842559,-5.016406702980447,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
83,0.011032869,6.499261215000002,487,0.5612233017458848,0.5612233017458848,0.07000467486640838,0.07196399300080847,0.07512413924381345,-5.0182812143608695,-5.025119500526535,-5.016406709793024,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
84,0.011306303,6.510567518000002,489,0.5612233017458848,0.5612233017458848,0.07000467486640838,0.07196399300080847,0.07512413924381345,-5.0182812143608695,-5.025119500526535,-5.016406709793024,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
85,0.01174366,6.522311178000002,491,0.5612233018346526,0.5612233018346526,0.07000467400765453,0.07196399214642035,0.07512413843017751,-5.0182812143608695,-5.025119500526535,-5.016406709793024,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
86,0.012002414,6.534313592000002,493,0.5612232720780674,0.5612232720780674,0.07000525302707983,0.07196454910777739,0.07512470339718502,-5.018281214293468,-5.025119498824802,-5.016406715232059,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
87,0.020745436,6.555059028000002,497,0.5612231295264445,0.5612231295264445,0.07000722988009084,0.07196088551032354,0.0751315113474012,-5.018279767611162,-5.025107731831757,-5.016413105513925,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
88,0.03020942,6.5852684480000026,500,0.5611758664137741,0.5611758664137741,0.07010637874919357,0.07201691728428905,0.07519053298244444,-5.0182611672156545,-5.0250263679290414,-5.0163736037083515,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
89,0.011955544,6.597223992000003,502,0.5611756688174999,0.5611756688174999,0.07010723276674075,0.0720177673943585,0.07519143330401024,-5.01826116714142,-5.025026378810566,-5.016373675317079,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
90,0.026670535,6.623894527000003,504,0.5611756688174999,0.5611756688174999,0.07010723276674075,0.0720177673943585,0.07519143330401024,-5.01826116714142,-5.025026378810566,-5.016373675317079,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
91,0.011683301,6.635577828000002,506,0.5611757954250891,0.5611757954250891,0.07010724486091707,0.07201768318808321,0.07519161548145736,-5.018261166777197,-5.025026675379293,-5.016373469093164,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
92,0.030133702,6.665711530000002,515,0.5610353504080111,0.5610353504080111,0.07022149464428334,0.07244293743580044,0.07540625479595275,-5.018057576900919,-5.024925125839883,-5.016411348295938,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
93,0.012454192,6.678165722000002,517,0.5610350957492419,0.5610350957492419,0.07022291230228822,0.0724445124970825,0.07540774411587126,-5.018057576704582,-5.024925064586291,-5.0164113614036285,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
94,0.011814662,6.689980384000002,519,0.5610350957492419,0.5610350957492419,0.07022291230228822,0.0724445124970825,0.07540774411587126,-5.018057576704582,-5.024925064586291,-5.0164113614036285,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
95,0.011915747,6.701896131000002,521,0.5610352430798549,0.5610352430798549,0.07022250377040345,0.07244412873759587,0.07540734136317184,-5.018057576639652,-5.024925014792273,-5.016411361173566,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
96,0.012524708,6.7144208390000015,523,0.5610352425997808,0.5610352425997808,0.0702225053526842,0.07244413052231768,0.07540734306599561,-5.018057576639652,-5.024925014792273,-5.016411361173566,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
97,0.013191745,6.727612584000002,525,0.561035507519098,0.561035507519098,0.07022239269335268,0.07244390901429398,0.07540724120458686,-5.018057576050402,-5.024925166839504,-5.016411372423032,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
98,0.030112188,6.757724772000002,528,0.5608880735972314,0.5608880735972314,0.07030472374649516,0.07254790828143343,0.07554197283698622,-5.017887878806607,-5.024450860416699,-5.015980021702115,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
99,0.012437362,6.770162134000002,530,0.5608876719840439,0.5608876719840439,0.07030557902887125,0.07254918338724992,0.07554299618087779,-5.0178878770908435,-5.024451411890094,-5.015980119403854,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
100,0.011938684,6.782100818000003,532,0.5608868996703156,0.5608868996703156,0.07030816170085274,0.07255590494599773,0.0755491156049447,-5.017887568659376,-5.024457075734427,-5.015979073584615,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
101,0.012240629,6.7943414470000025,539,0.5603648447569121,0.5603648447569121,0.07065442712417724,0.0726966811665003,0.07607173389882316,-5.0165568964006715,-5.023238700191758,-5.014362009011467,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
102,0.012589384,6.8069308310000025,541,0.5603648446431873,0.5603648446431873,0.07065442687973533,0.07269668093233472,0.07607173398599842,-5.0165568964006715,-5.023238700191758,-5.014362009011467,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
103,0.012824619,6.819755450000002,543,0.5603648325785123,0.5603648325785123,0.07065451876051931,0.07269676324788066,0.07607183753715474,-5.0165568963897815,-5.023238716395586,-5.0143620007396335,true,,0.49589245941358706,0.0,0.5277180119755945,0.0,0.0,0.0,0.0
