iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
90,1.121370007,104.29364904099998,1684,0.3610393736247569,0.4272265880013121,-0.02968237276668617,-0.024817659967470374,-0.03952720542993543,-5.968406,-5.958131,-5.926488,false,,0.23355797118079635,0.2789645863786411,0.3323033040301613,0.45178388816611337,0.9987808027042286,0.0001328918374134603,0.011650090190953352
91,1.229222766,105.52287180699999,1684,0.3610393810580705,0.42722525893578384,-0.029682592119038897,-0.024818004490670675,-0.03952741954969069,-5.968406,-5.9581313,-5.926488,false,,0.2335580285352396,0.27896301566582393,0.33230332852650474,0.4517873155251313,0.9987806818084102,0.00013289203394308656,0.011652244283433777
92,1.168784944,106.69165675099998,1684,0.3610393921717042,0.4272227856183062,-0.029682780018940647,-0.024818330391864596,-0.03952760733356858,-5.9684057,-5.958131,-5.926488,false,,0.2335580523919097,0.2789615171129438,0.33230331937799445,0.45179049586528336,0.9987805712840157,0.0001328921893303086,0.011654239836076328
93,1.127550278,107.81920702899998,1684,0.36103939874470714,0.42722222394037335,-0.029682938498480638,-0.02481859738991382,-0.039527766449307195,-5.968406,-5.958131,-5.926488,false,,0.2335580643618914,0.2789601123606771,0.33230332289778214,0.4517934306116422,0.9987804706432833,0.0001328923495211055,0.011656100734306073
94,1.15989631,108.97910333899998,1684,0.361039408026957,0.4272197258017914,-0.029683088969871096,-0.024818853402743757,-0.03952791235743486,-5.968406,-5.958131,-5.926488,false,,0.233558111506822,0.27895883861361054,0.33230331185578676,0.4517962572651973,0.9987803792971435,0.00013289250102067188,0.01165782685731306
95,1.158231922,110.13733526099998,1684,0.36103940978781973,0.4272197258070523,-0.02968320025759974,-0.024819055096336917,-0.03952801811503728,-5.968406,-5.958131,-5.926488,false,,0.23355813227127306,0.27895763954889363,0.3323033100102238,0.4517987714630738,0.9987802953395832,0.00013289261451754768,0.011659433055285435
96,1.180318552,111.31765381299998,1684,0.36103941636860587,0.42721781724836727,-0.029683393694357074,-0.02481935974499222,-0.03952820312378996,-5.968406,-5.95813,-5.926488,false,,0.23355818289022687,0.2789565553603346,0.33230334023258673,0.4518012128876683,0.9987802191696193,0.0001328927303113045,0.011660929897565194
97,1.151887141,112.46954095399998,1684,0.36103942339411,0.4272166324736638,-0.02968353273680685,-0.024819576671891108,-0.03952833588011695,-5.968406,-5.958131,-5.926488,false,,0.23355820266575772,0.2789555119000343,0.33230334511980975,0.45180347020502193,0.9987801499597927,0.00013289283261092735,0.011662318514638005
98,1.226951216,113.69649216999998,1684,0.3610394286350258,0.4272161987089715,-0.029683644896996375,-0.02481977208141034,-0.0395284478218349,-5.968406,-5.958131,-5.926488,false,,0.23355821584842504,0.27895452733928994,0.33230332498941273,0.4518055823736568,0.9987800867929075,0.0001328929488591852,0.0116636116820759
99,1.121677946,114.81817011599999,1684,0.36103942590783605,0.42721537668675225,-0.029683782612153264,-0.024819981785630885,-0.039528585686887635,-5.968406,-5.95813,-5.926488,false,,0.23355825701332014,0.2789536493562359,0.3323033265597908,0.4518075767386641,0.9987800301189123,0.00013289305553553215,0.011664811266084894
100,1.167412927,115.98558304299999,1684,0.36103943448777975,0.4272142218357556,-0.029683887077911975,-0.024820159315778578,-0.03952868575811114,-5.968406,-5.95813,-5.926488,false,,0.23355824830672697,0.27895277419845166,0.3323033057554406,0.4518094194975278,0.9987799774106081,0.00013289308153359992,0.011665922731637898
101,1.230492796,117.21607583899998,1684,0.3610394369532205,0.427214114180844,-0.029683984941530517,-0.024820325092876072,-0.039528778749510524,-5.968406,-5.95813,-5.926488,false,,0.23355828244947516,0.27895201796888514,0.33230331109787936,0.45181109547482695,0.9987799299176876,0.0001328931620645252,0.01166696211468369
102,1.120505383,118.33658122199998,1684,0.3610394382187003,0.427212732097891,-0.029684081129264572,-0.02482047509941082,-0.03952886954343121,-5.968406,-5.95813,-5.926488,false,,0.2335582866846461,0.2789512841611367,0.33230331181135797,0.4518126418700899,0.9987798871297545,0.00013289320566157648,0.011667923291574425
103,1.169033619,119.50561484099998,1684,0.3610394406830481,0.42721238179960996,-0.02968417370126697,-0.02482063346331781,-0.0395289572177967,-5.968406,-5.95813,-5.926488,false,,0.23355830893798937,0.27895061689004425,0.3323033241095455,0.45181417619371744,0.998779848104121,0.00013289330856581754,0.011668814772410567
104,1.173002186,120.67861702699999,1684,0.36103944519957515,0.4272119503001706,-0.029684271505180604,-0.02482078865287679,-0.039529043062409536,-5.968406,-5.95813,-5.926488,false,,0.23355832574842766,0.27894999641971185,0.33230331610174424,0.4518154931115152,0.9987798123325048,0.0001328932828864356,0.011669650164956498
105,1.132687217,121.81130424399998,1684,0.36103944496287216,0.4272113131656235,-0.029684368038149556,-0.024820934231384095,-0.03952913771115077,-5.968406,-5.95813,-5.926488,false,,0.23355833909667656,0.27894940925198597,0.3323033140235585,0.45181679577570233,0.9987797803933991,0.0001328933367171569,0.011670425596235365
106,1.158310955,122.96961519899999,1684,0.3610394503646939,0.4272099163947464,-0.029684419431497244,-0.024821027459072387,-0.039529181274348374,-5.968406,-5.95813,-5.926488,false,,0.23355834536850328,0.27894886131355867,0.3323033408840701,0.45181801958109774,0.9987797510625781,0.0001328934205555578,0.011671144224597686
107,1.161887871,124.13150307,1684,0.3610394514217501,0.42721065240349476,-0.029684449332204488,-0.024821102841804388,-0.03952921321119493,-5.968406,-5.95813,-5.926488,false,,0.23355835886897658,0.2789483483280142,0.33230331278673153,0.45181918275558747,0.9987797245729388,0.00013289344306883306,0.011671811358921279
108,1.135960277,125.26746334699999,1684,0.3610394561939497,0.42720972512483585,-0.029684555420448955,-0.024821250166056463,-0.039529315787723146,-5.968406,-5.95813,-5.926488,false,,0.23355836779956776,0.27894788668100856,0.33230332850868677,0.4518201495887267,0.998779700418239,0.000132893433750821,0.011672434273282536
109,1.155144872,126.42260821899998,1684,0.3610394577224699,0.42720943339263145,-0.02968458988465411,-0.024821323248223226,-0.0395293426399857,-5.968406,-5.95813,-5.926488,false,,0.23355837247342603,0.2789474449689019,0.3323033167062175,0.45182107832115764,0.9987796788341434,0.00013289345125926355,0.011673011969898674
110,1.15571319,127.57832140899998,1684,0.361039457207044,0.42720880572246916,-0.029684619813269364,-0.024821383611229375,-0.03952937405378554,-5.968406,-5.95813,-5.926488,false,,0.23355836968538657,0.2789470241465636,0.3323033130443149,0.4518219549054664,0.9987796591139572,0.0001328934986629795,0.011673551081911785
111,1.120523997,128.69884540599998,1684,0.36103946106650653,0.42720782447666716,-0.02968470498928777,-0.024821498715525747,-0.03952945558216378,-5.968406,-5.95813,-5.926488,false,,0.2335583824257413,0.27894664643055717,0.33230331544673686,0.4518228337430215,0.9987796409449091,0.00013289353217883713,0.011674050996489521
112,1.153789115,129.85263452099997,1684,0.3610394601084718,0.4272066590529621,-0.029684746734295053,-0.02482158061521844,-0.03952949714732218,-5.968406,-5.95813,-5.926488,false,,0.2335583875734651,0.27894629510019264,0.33230333532090583,0.45182361294492784,0.9987796248584111,0.00013289354168064647,0.011674515021474624
113,1.156709517,131.00934403799997,1684,0.3610394579010833,0.4272073492504966,-0.02968485392894621,-0.02482170764410041,-0.039529583704104254,-5.968406,-5.95813,-5.926488,false,,0.23355840977630188,0.2789459863074244,0.3323033219812206,0.45182429117430306,0.998779611281695,0.00013289353485943672,0.011674950354660471
114,1.119087392,132.12843142999998,1684,0.361039466477,0.42720715201483156,-0.029684779313072285,-0.024821666768637674,-0.03952951939850727,-5.968406,-5.95813,-5.926488,false,,0.23355840260437943,0.278945656859849,0.33230330662552615,0.45182501627701693,0.9987795977738722,0.00013289357936597165,0.011675349638829803
115,1.151797299,133.280228729,1684,0.36103946335839776,0.42720703289546136,-0.029684868047946233,-0.02482178279483338,-0.039529602796642554,-5.968406,-5.95813,-5.926488,false,,0.2335584266964022,0.2789453947409414,0.3323033008758768,0.4518256329072721,0.9987795861722162,0.0001328936262968985,0.011675724054812944
116,1.154680803,134.43490953199998,1684,0.3610394668361708,0.4272068580001848,-0.029684868227584316,-0.02482180243061516,-0.03952959500528261,-5.968406,-5.95813,-5.926488,false,,0.2335584078526645,0.2789451062467791,0.3323033158889703,0.45182619324789763,0.9987795752406861,0.0001328936105615992,0.011676071168027543
117,1.119823418,135.55473295,1684,0.3610394646530669,0.4272063843709321,-0.029684966975474236,-0.02482190963305697,-0.03952969082274868,-5.968406,-5.95813,-5.926488,false,,0.23355844089226577,0.2789448890359339,0.33230331092321835,0.45182679266197223,0.9987795659549852,0.00013289364996141564,0.011676391374453652
118,1.180026187,136.734759137,1684,0.36103946302981516,0.4272055493949133,-0.02968499643486927,-0.024821977689478636,-0.039529723247687554,-5.968406,-5.95813,-5.926488,false,,0.23355842733812776,0.2789446410862229,0.33230331890458203,0.45182726814937607,0.998779556879892,0.00013289366081902673,0.011676694585587327
119,1.158613071,137.893372208,1684,0.36103946805820586,0.4272058156492897,-0.029684992840738167,-0.024821987976812343,-0.03952970911349968,-5.968406,-5.95813,-5.926488,false,,0.23355840687209717,0.27894439372875574,0.33230330218265725,0.4518277518522871,0.9987795490293878,0.0001328936803578983,0.011676972129420293
120,1.137996992,139.0313692,1684,0.36103946794809966,0.4272056511743265,-0.02968503848918652,-0.024822042569171643,-0.03952975623347518,-5.968406,-5.95813,-5.926488,false,,0.2335584315948151,0.2789442220826356,0.33230330991595075,0.4518282001468601,0.9987795425770445,0.00013289365652739048,0.011677230753326582
121,1.152161251,140.183530451,1684,0.36103946555187777,0.42720489642154963,-0.029685069929380248,-0.024822095569039415,-0.03952979196111747,-5.968406,-5.958131,-5.926488,false,,0.23355844381480076,0.27894404702137926,0.33230332508314825,0.45182862496109455,0.9987795359485497,0.00013289365993120753,0.011677476207688485
122,1.158377761,141.341908212,1684,0.3610394696270603,0.42720421671080205,-0.02968509086508775,-0.024822132966962174,-0.03952979945138163,-5.968406,-5.95813,-5.926488,false,,0.23355843613209223,0.2789438610370906,0.3323033147377818,0.4518289905661792,0.9987795304505456,0.00013289364870513418,0.01167770112507118
123,1.120768487,142.46267669899999,1684,0.36103946640693146,0.4272049252850079,-0.02968511819721481,-0.0248221670828892,-0.03952983010693714,-5.968406,-5.95813,-5.926488,false,,0.23355844940973322,0.278943713449745,0.3323033265224948,0.45182934374424333,0.9987795253057535,0.0001328936799368877,0.011677914673895652
124,1.163019753,143.62569645199997,1684,0.3610394687798557,0.4272043427452546,-0.0296851303725299,-0.024822192520531305,-0.039529837886577684,-5.968406,-5.95813,-5.926488,false,,0.23355844310568244,0.2789435497060069,0.33230331931612367,0.4518297052758191,0.9987795209585064,0.00013289367622882942,0.011678106458712468
125,1.156487293,144.78218374499997,1684,0.3610394682284506,0.42720455649660505,-0.02968516145675132,-0.024822236053771762,-0.039529877021016735,-5.968406,-5.95813,-5.926488,false,,0.23355846390327467,0.2789434333043236,0.33230333161094405,0.4518300188905537,0.9987795173125774,0.00013289368142715087,0.011678290432947328
126,1.135072061,145.91725580599996,1684,0.3610394696999257,0.427203770669467,-0.02968519929409097,-0.024822282798245665,-0.0395299096014009,-5.968406,-5.958131,-5.926488,false,,0.23355845317287882,0.2789432866284588,0.33230332273632446,0.4518302972953979,0.9987795138531248,0.00013289367230813262,0.011678459443620202
127,1.154670709,147.07192651499994,1684,0.36103947452650464,0.4272043239547023,-0.029685193643385843,-0.024822300370131944,-0.03952990318591759,-5.968406,-5.95813,-5.926488,false,,0.2335584511858902,0.2789431489574547,0.332303313170135,0.45183065620573654,0.9987795106164334,0.0001328937182330585,0.011678615635661471
128,1.16395093,148.23587744499994,1684,0.36103947110465334,0.42720459825605267,-0.02968518471434428,-0.024822294505152165,-0.03952989157983433,-5.968406,-5.95813,-5.926488,false,,0.23355845129580471,0.27894304506572887,0.3323033180493762,0.4518308047812376,0.9987795079666788,0.00013289374650474648,0.011678764514390982
129,1.125800848,149.36167829299995,1684,0.3610394681161428,0.4272039807763191,-0.029685234062780896,-0.024822349452845227,-0.03952993387247336,-5.968406,-5.95813,-5.926488,false,,0.23355845454163696,0.27894294140144144,0.33230331540053837,0.4518310501679108,0.9987795058482412,0.0001328937538760838,0.011678898174266327
130,1.153640152,150.51531844499996,1684,0.3610394717851113,0.4272035166490511,-0.029685235389072806,-0.02482235929765575,-0.03952993547240441,-5.968406,-5.95813,-5.926488,false,,0.2335584539953694,0.27894283648983553,0.3323033034136471,0.451831291273955,0.99877950340545,0.0001328937574943926,0.011679023884949513
131,1.156678915,151.67199735999995,1684,0.36103947308733236,0.42720355021528744,-0.029685248917555918,-0.024822379869972322,-0.039529951866309615,-5.968406,-5.95813,-5.926488,false,,0.23355847571951516,0.2789427716981572,0.33230332267358004,0.45183148979704096,0.9987795019903078,0.00013289374663831254,0.011679146672383216
132,1.131080636,152.80307799599996,1684,0.3610394766996075,0.4272033160265446,-0.029685270907896966,-0.024822414528538173,-0.039529965402667594,-5.968406,-5.95813,-5.9264884,false,,0.23355846742165431,0.27894268261352195,0.3323033224543534,0.4518316166506066,0.9987794996941198,0.0001328937431821049,0.011679255558090164
133,1.153235321,153.95631331699997,1684,0.3610394723700274,0.42720337005599807,-0.029685311010342386,-0.024822459024697874,-0.039530013749915355,-5.968406,-5.95813,-5.9264884,false,,0.2335584566115927,0.2789425857473305,0.3323033186524376,0.4518318322706626,0.99877949812189,0.00013289374360488457,0.011679353734912754
134,1.157174635,155.11348795199996,1684,0.36103947270906955,0.4272043878169154,-0.029685252308881582,-0.02482240564248106,-0.03952994750335073,-5.968406,-5.95813,-5.9264884,false,,0.23355846036149128,0.27894250870278847,0.332303290475343,0.4518320090780925,0.9987794968643622,0.00013289375488748667,0.011679448038554923
135,1.125295358,156.23878330999995,1684,0.3610394740616527,0.4272039170777424,-0.029685267037526664,-0.024822431058422745,-0.03952995806890916,-5.968406,-5.95813,-5.926488,false,,0.23355846038800304,0.27894244797001966,0.3323033391660878,0.45183214823903994,0.998779495865383,0.00013289377862885868,0.011679540022716555
136,1.151546471,157.39032978099993,1684,0.3610394741339468,0.42720346200403947,-0.029685298950849648,-0.024822467423036065,-0.03952999016403927,-5.968406,-5.95813,-5.926488,false,,0.23355847115723483,0.2789423932822114,0.3323033170817681,0.451832286882112,0.998779495056039,0.00013289375887877954,0.011679620556308367
137,1.157453699,158.54778347999994,1684,0.36103947480328574,0.42720372083065433,-0.02968530966681443,-0.02482247553093786,-0.03952999817787772,-5.968406,-5.95813,-5.926488,false,,0.2335584609057929,0.27894232300797095,0.3323033193188523,0.45183240152319143,0.9987794945270828,0.0001328937577720902,0.011679696256350616
138,1.119375307,159.66715878699995,1684,0.3610394720497917,0.42720315506345363,-0.029685325078151636,-0.024822498609576027,-0.03953001362869618,-5.968406,-5.95813,-5.926488,false,,0.2335584656340518,0.27894227488402296,0.3323033167595508,0.4518325302307338,0.9987794942491132,0.000132893757646438,0.011679761432870929
139,1.153142314,160.82030110099996,1684,0.3610394748089723,0.4272027296122673,-0.029685326639039167,-0.024822506716352555,-0.039530014740582514,-5.968406,-5.95813,-5.9264884,false,,0.23355846167544808,0.2789422164108153,0.3323033051419548,0.45183264917703253,0.9987794934303279,0.00013289377400696028,0.011679825013714253
140,1.173552693,161.99385379399996,1684,0.36103947255966384,0.42720258861502963,-0.029685340373666547,-0.024822531023662497,-0.0395300319791454,-5.968406,-5.95813,-5.926488,false,,0.2335584762534675,0.27894218338057075,0.33230331340986774,0.45183279431266027,0.9987794929257295,0.00013289378440294676,0.011679885818216084
141,1.121704665,163.11555845899997,1684,0.36103947289979005,0.427203285949763,-0.029685359143185097,-0.024822541659853203,-0.03953004696331791,-5.968406,-5.95813,-5.926488,false,,0.23355848103728946,0.27894215464001254,0.3323033328004213,0.4518328452581955,0.9987794929290283,0.00013289376436984943,0.011679940739841497
142,1.155680722,164.27123918099997,1684,0.36103947231144345,0.4272030788168438,-0.029685353396188607,-0.024822536976092824,-0.03953004135569457,-5.968406,-5.95813,-5.926488,false,,0.2335584776982584,0.27894210785200424,0.3323033295002058,0.4518329436758033,0.9987794924748894,0.00013289379417975045,0.011679992552082333
143,1.15888245,165.43012163099996,1684,0.3610394750220039,0.42720362993196237,-0.029685350272793343,-0.02482254113902499,-0.039530042678848076,-5.968406,-5.95813,-5.926488,false,,0.2335584712211125,0.27894205785244097,0.33230333156591285,0.4518330409815666,0.9987794917997541,0.00013289377311964835,0.011680045362088604
144,1.189335831,166.61945746199996,1684,0.36103947276732284,0.42720288139322027,-0.02968539480368476,-0.024822589915260485,-0.039530082293753516,-5.968406,-5.95813,-5.926488,false,,0.23355847056291246,0.2789420230788607,0.33230332077413893,0.4518330757505893,0.9987794917520615,0.00013289376495906447,0.011680092161961732
145,1.219965362,167.83942282399997,1684,0.3610394731194445,0.4272023557387658,-0.029685380057057786,-0.02482258450967567,-0.03953006663435468,-5.968406,-5.95813,-5.926488,false,,0.2335584686557206,0.278941983221414,0.3323033224794851,0.45183319823418244,0.9987794916787143,0.00013289378289167036,0.01168013219777067
146,1.183084511,169.02250733499997,1684,0.3610394742798447,0.42720264214914244,-0.02968540929232588,-0.024822606781008838,-0.03953009816521219,-5.968406,-5.95813,-5.926488,false,,0.23355845523444704,0.27894193623176233,0.3323033240875879,0.4518332560225984,0.9987794915668687,0.00013289376267647962,0.011680172762537239
147,1.124406484,170.14691381899996,1684,0.36103947185151125,0.4272035186106814,-0.02968535555138646,-0.024822554558511012,-0.039530039447932375,-5.968406,-5.95813,-5.926488,false,,0.23355846895508742,0.2789419183426731,0.332303315838858,0.45183335804930436,0.9987794916385324,0.00013289377716770308,0.011680208893204402
148,1.153637956,171.30055177499997,1684,0.3610394748560621,0.4272030429312905,-0.029685376316382295,-0.024822583348996785,-0.039530051698903806,-5.968406,-5.95813,-5.926488,false,,0.2335584709359379,0.27894189565727034,0.3323033018998892,0.45183337789919303,0.9987794919894655,0.00013289375290324973,0.011680242532036745
149,1.158485173,172.45903694799998,1684,0.36103946899826916,0.42720272420426664,-0.029685436799950837,-0.024822648462653807,-0.03953012173307663,-5.968406,-5.95813,-5.926488,false,,0.23355848503961657,0.27894189447250906,0.33230331997116713,0.45183340863083193,0.9987794920907273,0.0001328937488080426,0.011680273902823704
150,1.121540304,173.58057725199998,1684,0.3610394749066143,0.4272020088757085,-0.029685431563495956,-0.02482264393472866,-0.03953011127032402,-5.968406,-5.95813,-5.926488,false,,0.2335584721699172,0.27894185135421756,0.3323033038134394,0.45183348303931253,0.9987794916865929,0.00013289378826552157,0.01168030005297603
151,1.155478715,174.73605596699997,1684,0.3610394753633185,0.42720180067701535,-0.029685399617271735,-0.024822608211102604,-0.03953008485971796,-5.968406,-5.95813,-5.926488,false,,0.23355848404450194,0.2789418383374432,0.3323033228170037,0.45183359078282065,0.9987794917872866,0.00013289379093895344,0.011680332161503798
152,1.158355945,175.89441191199998,1684,0.36103947359309535,0.42720160298659887,-0.029685440950517117,-0.02482265738481343,-0.03953012054444863,-5.968406,-5.95813,-5.926488,false,,0.23355847759146256,0.27894181604278173,0.33230332615679353,0.4518335757357919,0.9987794916212157,0.00013289376673797167,0.011680360318823172
153,1.12221846,177.01663037199998,1684,0.36103947390190144,0.4272014139184238,-0.029685442903018278,-0.024822665996485527,-0.03953013057310578,-5.968406,-5.95813,-5.926488,false,,0.23355846795757157,0.2789417840816285,0.332303321753724,0.45183361309146214,0.9987794916667512,0.0001328937775291945,0.01168038534014574
154,1.158356281,178.174986653,1684,0.36103947206754305,0.427202866736014,-0.029685440680265573,-0.024822662476239876,-0.03953012515988577,-5.968406,-5.95813,-5.926488,false,,0.2335584796811543,0.27894178058348007,0.33230330841056016,0.45183363154062767,0.9987794920331059,0.0001328937813900699,0.011680407415509214
155,1.155885272,179.330871925,1684,0.3610394774746606,0.4272018467960091,-0.029685407135055852,-0.024822622623279,-0.039530091700130526,-5.968406,-5.95813,-5.926488,false,,0.2335584952987881,0.2789417797573829,0.3323033157290223,0.4518337103670863,0.9987794918674595,0.00013289380005790502,0.011680428566860914
156,1.121955119,180.452827044,1684,0.3610394746739056,0.42720194723020033,-0.02968543089125386,-0.024822652150295277,-0.0395301107926824,-5.968406,-5.95813,-5.9264884,false,,0.23355848669309515,0.2789417592506411,0.3323033225340955,0.4518336934857964,0.9987794918601992,0.00013289376400168893,0.011680450703619337
157,1.153273394,181.606100438,1684,0.36103947571144873,0.4272019408510542,-0.029685428177979423,-0.024822645133850185,-0.03953010709167171,-5.968406,-5.95813,-5.926488,false,,0.23355848816083086,0.27894173858133675,0.3323033169499624,0.45183377833155264,0.998779491751995,0.0001328937949483967,0.011680470316689416
158,1.157353246,182.763453684,1684,0.36103947811987663,0.4272022407989585,-0.029685391805874706,-0.024822610808517998,-0.03953007406548159,-5.968406,-5.958131,-5.926488,false,,0.23355847311793748,0.27894170983686556,0.3323033222592957,0.451833805523801,0.9987794916964446,0.00013289376713640418,0.011680483957594088
159,1.134659797,183.89811348100002,1684,0.36103947565643557,0.42720261787463154,-0.029685410110176558,-0.024822630229242082,-0.0395300887647034,-5.968406,-5.958131,-5.9264884,false,,0.23355847116868556,0.278941696736985,0.3323033228993003,0.4518338085904848,0.9987794919632376,0.00013289376116817745,0.011680501449441206
160,1.155477049,185.05359053000004,1684,0.36103947441345036,0.4272022005036842,-0.029685402987035148,-0.02482262419148301,-0.039530090925176786,-5.968406,-5.958131,-5.9264884,false,,0.23355846857907475,0.2789416776071316,0.33230332042449917,0.4518338723952293,0.9987794917494327,0.0001328937688719804,0.011680515190270028
161,1.159063984,186.21265451400004,1684,0.3610394765949462,0.4272018097741522,-0.029685415668201154,-0.024822638672887087,-0.03953009613924616,-5.968406,-5.95813,-5.926488,false,,0.23355848053416664,0.278941683019285,0.3323033133603548,0.45183387721567386,0.9987794919360368,0.0001328937670777069,0.011680527565321189
162,1.127523369,187.34017788300002,1684,0.361039473199158,0.4272020810448671,-0.029685426386939384,-0.024822647387234498,-0.03953010537664392,-5.968406,-5.958131,-5.9264884,false,,0.23355848194519183,0.2789416771640452,0.3323033225368478,0.4518338850410024,0.9987794919039321,0.0001328937598577405,0.011680541913232692
163,1.156433474,188.49661135700003,1684,0.36103947671909187,0.42720250651847624,-0.029685410200060713,-0.024822635042299646,-0.03953009265862556,-5.968406,-5.95813,-5.9264884,false,,0.23355848638258653,0.2789416725223548,0.3323033099363253,0.45183389925349693,0.9987794918455607,0.00013289376461167148,0.011680552004409912
164,1.161250536,189.65786189300005,1684,0.36103947481939197,0.42720211385870216,-0.029685413411680295,-0.02482264205768031,-0.039530096804653525,-5.968406,-5.95813,-5.926488,false,,0.23355847901265395,0.27894165963673945,0.3323033178066541,0.45183390554138697,0.9987794918217883,0.00013289376107720796,0.01168055978429635
165,1.129996729,190.78785862200004,1684,0.36103947214610455,0.42720263571079387,-0.029685435588202358,-0.024822664802923444,-0.03953011473595436,-5.968406,-5.95813,-5.9264884,false,,0.23355847763356474,0.278941651909719,0.33230332129928525,0.45183393332301064,0.9987794919847824,0.0001328937626948168,0.011680565661396745
166,1.153779921,191.94163854300004,1684,0.3610394734183426,0.42720228971364077,-0.029685396087109683,-0.024822627344672443,-0.039530079072751995,-5.968406,-5.95813,-5.926488,false,,0.2335584729185085,0.2789416456180999,0.3323033316894859,0.4518339356328457,0.9987794920528807,0.00013289376893262125,0.011680569440504208
167,1.158015973,193.09965451600004,1684,0.36103947102964173,0.4272026585900701,-0.029685444091059943,-0.02482266464019678,-0.03953012379717419,-5.968406,-5.95813,-5.9264884,false,,0.23355847018269515,0.27894163488312157,0.3323033302212195,0.45183394865708776,0.9987794921769336,0.00013289374905645443,0.011680578764309066
168,1.130343198,194.22999771400004,1684,0.3610394719590373,0.42720231841641676,-0.029685432742562357,-0.024822661368989418,-0.03953011409359572,-5.968406,-5.95813,-5.926488,false,,0.2335584849864391,0.27894163563658436,0.3323033272037704,0.45183405615617334,0.998779492679619,0.00013289377001196262,0.011680586336224394
169,1.166154344,195.39615205800004,1684,0.3610394731899402,0.42720229009072147,-0.029685457834883633,-0.02482267995760934,-0.0395301369286408,-5.968406,-5.958131,-5.926488,false,,0.23355847607317212,0.2789416263938238,0.3323033312045873,0.45183402490032165,0.9987794924874436,0.00013289374432003663,0.011680590799188819
170,1.193522565,196.58967462300004,1684,0.3610394715572241,0.4272018611085326,-0.029685444022439667,-0.024822674367969977,-0.039530119522447005,-5.968406,-5.95813,-5.926488,false,,0.23355846392653445,0.27894160478784624,0.33230332774959404,0.4518340448728439,0.9987794925418081,0.00013289375698068802,0.011680596856380409
171,1.121489669,197.71116429200003,1684,0.36103947352899757,0.4272020914531422,-0.02968542979884453,-0.024822656877495408,-0.03953010489147135,-5.968406,-5.95813,-5.926488,false,,0.23355846236265054,0.27894159703427746,0.33230332245463384,0.4518340539282402,0.9987794926096041,0.00013289376122264937,0.011680603098478137
172,1.166898885,198.87806317700003,1684,0.36103947222065125,0.42720138299969895,-0.02968545512531262,-0.024822686123819993,-0.03953013070540731,-5.968406,-5.95813,-5.926488,false,,0.23355846473024677,0.2789416002922024,0.33230332309807353,0.45183403258574517,0.998779492604969,0.00013289374318478309,0.011680606875308525
173,1.163594045,200.04165722200003,1684,0.3610394768861588,0.427201977212553,-0.029685421160170478,-0.024822649282480014,-0.03953009929818771,-5.968406,-5.95813,-5.9264884,false,,0.23355846416025874,0.2789415947132503,0.33230332360629267,0.4518340535436969,0.9987794924434684,0.00013289376036358552,0.011680611256848071
174,1.198643523,201.240300745,1684,0.3610394759916021,0.4272019025223417,-0.02968542056086826,-0.024822651552191488,-0.039530096115772295,-5.968406,-5.95813,-5.9264884,false,,0.2335584625656734,0.2789415903094862,0.3323033243611123,0.4518340452706308,0.9987794924670491,0.00013289374190344675,0.011680617191452487
175,1.152532522,202.39283326700001,1684,0.36103947386715646,0.4272021286454646,-0.029685435363692725,-0.024822661537709567,-0.0395301150133808,-5.968406,-5.95813,-5.9264884,false,,0.23355845827540106,0.27894158310742995,0.33230332788247896,0.4518340398207209,0.99877949242098,0.00013289374498130126,0.011680622627328259
176,1.157213091,203.550046358,1684,0.3610394762360916,0.4272021996568594,-0.029685422646437476,-0.02482265105150816,-0.039530104398429494,-5.968406,-5.95813,-5.926488,false,,0.23355846974831485,0.2789415886265013,0.33230331718574413,0.4518340672461636,0.9987794925017075,0.00013289374579353837,0.01168062829473047
177,1.122459957,204.672506315,1684,0.36103947436069145,0.42720218307992874,-0.02968541944808817,-0.024822648438236283,-0.03953009418348907,-5.968406,-5.95813,-5.926488,false,,0.2335584602341538,0.2789415771975865,0.33230332282311226,0.4518340585723651,0.9987794924611393,0.00013289375585011438,0.011680631306677916
178,1.152768249,205.82527456399998,1684,0.3610394765108821,0.4272016052445394,-0.029685420149415664,-0.02482265138462375,-0.03953009879220634,-5.968406,-5.95813,-5.926488,false,,0.23355846253219706,0.2789415765825691,0.33230331780757,0.4518340669144226,0.9987794925624257,0.00013289374909524184,0.011680633795512206
179,1.16355595,206.98883051399997,1684,0.3610394728218456,0.427202668286642,-0.02968545680137824,-0.024822689292790023,-0.039530137455127734,-5.968406,-5.95813,-5.9264884,false,,0.23355846214095946,0.27894157152503285,0.3323033202990535,0.45183407703624806,0.9987794925364692,0.000132893765812383,0.011680640368817951
180,1.122108586,208.11093909999997,1684,0.36103947160983524,0.4272016406458719,-0.02968548319239822,-0.02482272080375547,-0.03953016129984713,-5.968406,-5.95813,-5.9264884,false,,0.23355846185269033,0.27894156353248245,0.3323033119000046,0.451834098523197,0.9987794924633693,0.00013289375480253263,0.011680646293428082
