,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
47,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,bias,0.1,x2,Reweight,emp,ground
48,0.009462910145775438,0.6508267070554083,0.6508267070554083,0.08802730137145698,0.9047387718821758,0.009462910145775383,0.8998566455048126,0.9431989778139157,0.9288492335849919,0.9579990561585654,0.042000943841434636,0.4821705426356589,COMPAS,bias,0.1,x3,LR,fair,fair_clean
49,0.09810317919706578,0.03174951843465912,0.09810317919706579,0.08802730137145698,0.9047387718821758,0.09810317919706579,0.7810772066352653,0.8744273464113709,0.8515213909860444,0.8985997102848865,0.10140028971511347,0.8758434547908233,COMPAS,bias,0.1,x3,LR,fair,emp_clean
50,0.04971093027027542,0.612154543253433,0.612154543253433,0.08802730137145698,0.9047387718821758,0.0497109302702754,0.8810157689944706,0.9331953547200184,0.9283916723861817,0.938049006010171,0.061950993989828944,0.5619389587073609,COMPAS,bias,0.1,x3,LR,fair,noisy
51,0.05350528406462922,0.6161728053170866,0.6161728053170866,0.08802730137145698,0.9047387718821758,0.05350528406462918,0.8756911734589392,0.9297860034702139,0.91946922900938,0.9403369209171736,0.05966307908282639,0.5779967159277504,COMPAS,bias,0.1,x3,LR,fair,ground
52,0.019790701737279183,0.020446800454373304,0.020446800454373304,0.017169830836145428,0.9821513877762947,0.01979070173727926,0.8728240835551915,0.9300596914066899,0.8896789485024779,0.9742803209060877,0.025719679093912224,0.7937984496124031,COMPAS,bias,0.1,x3,Reduction,fair,fair_clean
53,0.01188062987474997,0.04566422222973199,0.04566422222973199,0.017169830836145428,0.9821513877762947,0.011880629874750026,0.821216465287733,0.9006034384606627,0.8521870286576169,0.9548527281506518,0.04514727184934814,0.9257759784075573,COMPAS,bias,0.1,x3,Reduction,fair,emp_clean
54,0.008293343764012247,0.024004704091868168,0.024004704091868168,0.017169830836145428,0.9821513877762947,0.008293343764012251,0.8834732746262544,0.9365451098472176,0.9047619047619048,0.9706426259824318,0.029357374017568192,0.7935368043087971,COMPAS,bias,0.1,x3,Reduction,fair,noisy
55,0.006396166866835352,0.015415858949506145,0.015415858949506145,0.017169830836145428,0.9821513877762947,0.006396166866835418,0.8756911734589392,0.9319125070106563,0.8950657185951304,0.9719232569021994,0.028076743097800654,0.7996715927750411,COMPAS,bias,0.1,x3,Reduction,fair,ground
56,0.0063182560577251246,0.6652151962640415,0.6652151962640415,0.0926018667877424,0.9002819306413768,0.006318256057725069,0.9004710219127585,0.9436456400742115,0.9277245782033744,0.9601226993865031,0.03987730061349693,0.49147286821705427,COMPAS,bias,0.1,x3,Reweight,fair,fair_clean
57,0.10171198468245012,0.04159203811969847,0.10171198468245013,0.0926018667877424,0.9002819306413768,0.10171198468245013,0.7821011673151751,0.875234521575985,0.8508891928864569,0.9010140028971512,0.09898599710284886,0.8825910931174089,COMPAS,bias,0.1,x3,Reweight,fair,emp_clean
58,0.052857783417128566,0.6264743523226454,0.6264743523226454,0.0926018667877424,0.9002819306413768,0.052857783417128545,0.8816301454024166,0.9336547291092746,0.9272685818513452,0.9401294498381877,0.059870550161812294,0.5727109515260324,COMPAS,bias,0.1,x3,Reweight,fair,noisy
59,0.05671041226975742,0.6289116588202713,0.6289116588202713,0.0926018667877424,0.9002819306413768,0.05671041226975737,0.8763055498668851,0.9302540415704388,0.9183766529867761,0.9424426766495086,0.057557323350491345,0.5878489326765188,COMPAS,bias,0.1,x3,Reweight,fair,ground
60,0.0,0.0,0.0,0.0,1.0,0.0,0.867909072291624,0.9292840697291964,0.867909072291624,1.0,0.0,1.0,COMPAS,bias,0.1,x3,LR,emp,fair_clean
61,0.0,0.0,0.0,0.0,1.0,0.0,0.8482490272373541,0.9178947368421052,0.8482490272373541,1.0,0.0,1.0,COMPAS,bias,0.1,x3,LR,emp,emp_clean
62,0.0,0.0,0.0,0.0,1.0,0.0,0.8859307802580381,0.9395156911716799,0.8859307802580381,1.0,0.0,1.0,COMPAS,bias,0.1,x3,LR,emp,noisy
63,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,bias,0.1,x3,LR,emp,ground
64,0.0,0.0,0.0,0.0,1.0,0.0,0.867909072291624,0.9292840697291964,0.867909072291624,1.0,0.0,1.0,COMPAS,bias,0.1,x3,Reduction,emp,fair_clean
65,0.0,0.0,0.0,0.0,1.0,0.0,0.8482490272373541,0.9178947368421052,0.8482490272373541,1.0,0.0,1.0,COMPAS,bias,0.1,x3,Reduction,emp,emp_clean
66,0.0,0.0,0.0,0.0,1.0,0.0,0.8859307802580381,0.9395156911716799,0.8859307802580381,1.0,0.0,1.0,COMPAS,bias,0.1,x3,Reduction,emp,noisy
67,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,bias,0.1,x3,Reduction,emp,ground
68,0.0,0.0,0.0,0.0,1.0,0.0,0.867909072291624,0.9292840697291964,0.867909072291624,1.0,0.0,1.0,COMPAS,bias,0.1,x3,Reweight,emp,fair_clean
69,0.0,0.0,0.0,0.0,1.0,0.0,0.8482490272373541,0.9178947368421052,0.8482490272373541,1.0,0.0,1.0,COMPAS,bias,0.1,x3,Reweight,emp,emp_clean
70,0.0,0.0,0.0,0.0,1.0,0.0,0.8859307802580381,0.9395156911716799,0.8859307802580381,1.0,0.0,1.0,COMPAS,bias,0.1,x3,Reweight,emp,noisy
