,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
20,0.06983909619993153,0.3567505678221693,0.3567505678221693,0.011859050735160359,0.9866366214966178,0.06983909619993156,0.8937346437346437,0.939091655908931,0.9270157553290084,0.9514863258026159,0.04851367419738407,0.4639175257731959,COMPAS,bias,0.1,x2,Reweight,fair_clean
21,0.008565664307603027,0.029966004337377616,0.029966004337377616,0.011859050735160359,0.9866366214966178,0.008565664307602971,0.7608517608517609,0.8608529902311174,0.8371177015755329,0.8859735164296224,0.11402648357037763,0.8722084367245657,COMPAS,bias,0.1,x2,Reweight,emp_clean
22,0.003220185025146427,0.3008303637463861,0.3008303637463861,0.011859050735160359,0.9866366214966178,0.003220185025146427,0.8785831285831286,0.9313100891926329,0.9314179796107507,0.9312022237665045,0.06879777623349548,0.5220458553791887,COMPAS,bias,0.1,x2,Reweight,noisy
23,0.0013184596291095224,0.30290831164855353,0.30290831164855353,0.011859050735160359,0.9866366214966178,0.0013184596291095918,0.8765356265356266,0.9298102665580259,0.9253938832252085,0.9342690058479532,0.06573099415204678,0.5287356321839081,COMPAS,bias,0.1,x2,Reweight,ground
24,0.026024145580420262,0.5260949135428499,0.5260949135428499,0.055737828347703466,0.9402144785240041,0.02602414558042032,0.8994470612328487,0.9435697046316516,0.9197848980506386,0.9686172722982539,0.031382727701746105,0.5550387596899224,COMPAS,bias,0.1,x3,LR,fair_clean
25,0.06374529782647781,0.011194282045216442,0.06374529782647775,0.055737828347703466,0.9402144785240041,0.06374529782647775,0.7937743190661478,0.8829750145264381,0.8512211516916872,0.917189763399324,0.082810236600676,0.8960863697705803,COMPAS,bias,0.1,x3,LR,emp_clean
26,0.02562417119033763,0.4813738715367853,0.4813738715367853,0.055737828347703466,0.9402144785240041,0.025624171190337663,0.8859307802580381,0.9366253271134373,0.9222496078870714,0.9514563106796117,0.04854368932038835,0.6229802513464991,COMPAS,bias,0.1,x3,LR,noisy
27,0.02844727401344045,0.48859964921997595,0.48859964921997595,0.055737828347703466,0.9402144785240041,0.028447274013440382,0.8793774319066148,0.9325855556827286,0.9128388976025095,0.9532054281703323,0.04679457182966776,0.638752052545156,COMPAS,bias,0.1,x3,LR,ground
28,0.029853391676011247,0.002492742647986934,0.02985339167601131,0.02336374677822073,0.975822290430796,0.02985339167601131,0.8734384599631374,0.9304054054054054,0.8899181387333046,0.9747522416234072,0.02524775837659273,0.7922480620155039,COMPAS,bias,0.1,x3,Reduction,fair_clean
29,0.016594977521958834,0.06086310026697306,0.06086310026697306,0.02336374677822073,0.975822290430796,0.01659497752195882,0.8193733360638952,0.8995901639344261,0.8511417492460146,0.953887011105746,0.046112988894253984,0.9325236167341431,COMPAS,bias,0.1,x3,Reduction,emp_clean
30,0.016547572482088175,0.011985057590536474,0.016547572482088158,0.02336374677822073,0.975822290430796,0.016547572482088158,0.8832684824902723,0.9364406779661018,0.9045669969840586,0.9706426259824318,0.029357374017568192,0.7953321364452424,COMPAS,bias,0.1,x3,Reduction,noisy
31,0.014702195636711327,0.00392319763685034,0.014702195636711268,0.02336374677822073,0.975822290430796,0.014702195636711268,0.8754863813229572,0.9318079856437865,0.8948728996122362,0.9719232569021994,0.028076743097800654,0.8013136288998358,COMPAS,bias,0.1,x3,Reduction,ground
32,0.05642246843157331,0.27757793764988015,0.27757793764988015,0.0029246037087823362,0.9966824155948466,0.05642246843157328,0.8982183084169568,0.9417555373256769,0.9355064027939465,0.9480887210948561,0.05191127890514394,0.4294573643410853,COMPAS,bias,0.1,x3,Reweight,fair_clean
33,0.004499819822950044,0.04392382819100393,0.04392382819100393,0.0029246037087823362,0.9966824155948466,0.004499819822950113,0.7708375998361663,0.8673699182173759,0.8519208381839348,0.8833896668276195,0.1166103331723805,0.8582995951417004,COMPAS,bias,0.1,x3,Reweight,emp_clean
34,0.006841793949570213,0.2327314862854969,0.2327314862854969,0.0029246037087823362,0.9966824155948466,0.006841793949570185,0.8859307802580381,0.9353903259482659,0.9387660069848661,0.9320388349514563,0.06796116504854369,0.47217235188509876,COMPAS,bias,0.1,x3,Reweight,noisy
35,0.0006646377724140312,0.24005354010892643,0.24005354010892643,0.0029246037087823362,0.9966824155948466,0.0006646377724139896,0.8838828588982183,0.93383125218812,0.9315483119906869,0.9361254094525036,0.06387459054749649,0.4827586206896552,COMPAS,bias,0.1,x3,Reweight,ground
36,0.04235792446170138,0.48881557241834384,0.48881557241834384,0.02599279235362728,0.9720380567104918,0.04235792446170139,0.8982391482391482,0.9431285044055384,0.9161849710982659,0.9717047866069324,0.028295213393067672,0.5863141524105754,COMPAS,bias,0.1,x4,LR,fair_clean
37,0.026296197479271574,0.02431914077483699,0.026296197479271588,0.02599279235362728,0.9720380567104918,0.026296197479271588,0.7952497952497952,0.8843930635838151,0.8503779457536683,0.921242774566474,0.078757225433526,0.9193989071038251,COMPAS,bias,0.1,x4,LR,emp_clean
38,0.009941001943866594,0.3607170071483,0.3607170071483,0.02599279235362728,0.9720380567104918,0.0099410019438666,0.883087633087633,0.9352681101915883,0.9170742552245442,0.9541984732824428,0.04580152671755725,0.6648841354723708,COMPAS,bias,0.1,x4,LR,noisy
39,0.014598366058419486,0.3548371287613945,0.3548371287613945,0.02599279235362728,0.9720380567104918,0.014598366058419465,0.8794021294021294,0.9328621908127208,0.9097376611827479,0.9571929824561404,0.04280701754385965,0.6666666666666666,COMPAS,bias,0.1,x4,LR,ground
