,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
108,0.3904355635383924,0.15140476510668818,0.3904355635383925,0.1970173771123384,0.3153408965518256,0.3904355635383925,0.8731572481572482,0.6436583261432269,0.5166204986149584,0.8535469107551488,0.14645308924485126,0.12380276693863072,adult,flip,0.3,x5,LR,emp,fair_clean
109,0.2648385611889261,0.020987313844456706,0.26483856118892624,0.1970173771123384,0.3153408965518256,0.26483856118892624,0.8918918918918919,0.7681159420289856,0.8074792243767313,0.7324120603015075,0.2675879396984925,0.056504065040650406,adult,flip,0.3,x5,LR,emp,emp_clean
110,0.12653474208549803,0.1764614320304393,0.1764614320304393,0.1970173771123384,0.3153408965518256,0.12653474208549798,0.7091523341523341,0.46162592382035245,0.5623268698060941,0.39151398264223725,0.6084860173577628,0.14240648940964398,adult,flip,0.3,x5,LR,emp,noisy
111,0.12551035433650587,0.08950046506538273,0.12551035433650592,0.1970173771123384,0.3153408965518256,0.12551035433650592,0.8323095823095823,0.6374501992031872,0.6648199445983379,0.6122448979591837,0.3877551020408163,0.09789644012944984,adult,flip,0.3,x5,LR,emp,ground
112,0.07875567529810906,0.1020956607495069,0.1020956607495069,0.11275711627572223,0.5250600063483685,0.07875567529810912,0.8694717444717445,0.609015639374425,0.5092307692307693,0.7574370709382151,0.2425629290617849,0.1131606952820149,adult,flip,0.3,x5,Reduction,emp,fair_clean
113,0.0009863878477017196,0.018684500827357974,0.018684500827357974,0.11275711627572223,0.5250600063483685,0.000986387847701664,0.8734643734643734,0.715076071922545,0.7953846153846154,0.6494974874371859,0.35050251256281406,0.0540650406504065,adult,flip,0.3,x5,Reduction,emp,emp_clean
114,0.3365536162512404,0.11629194050501557,0.3365536162512405,0.11275711627572223,0.5250600063483685,0.3365536162512405,0.7036240786240786,0.42797866034380555,0.5553846153846154,0.3481195756991321,0.6518804243008679,0.1302388463271744,adult,flip,0.3,x5,Reduction,emp,noisy
115,0.12115979277940642,0.04126224216228046,0.12115979277940647,0.11275711627572223,0.5250600063483685,0.12115979277940647,0.8218673218673219,0.595536959553696,0.6569230769230769,0.5446428571428571,0.45535714285714285,0.09021035598705501,adult,flip,0.3,x5,Reduction,emp,ground
116,0.2606645711719802,0.11598809844002152,0.2606645711719803,0.150271272621046,0.47778923719973576,0.2606645711719803,0.8679361179361179,0.6446280991735537,0.5045278137128072,0.8924485125858124,0.10755148741418764,0.13586378148279532,adult,flip,0.3,x5,Reweight,emp,fair_clean
117,0.11168540803577301,0.013706563706563701,0.11168540803577298,0.150271272621046,0.47778923719973576,0.11168540803577298,0.8866707616707616,0.7648183556405355,0.7761966364812419,0.7537688442211056,0.24623115577889448,0.07032520325203252,adult,flip,0.3,x5,Reweight,emp,emp_clean
