iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
177,0.016667824,8.381821419999994,779,0.5338959171737448,0.5338959171737448,0.05702873492053123,0.04985600740023943,0.05684311779952134,-4.982563761767735,-4.988511199887359,-4.980766554561033,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
178,0.016742237,8.398563656999995,781,0.5338959171737448,0.5338959171737448,0.05702873492053123,0.04985600740023943,0.05684311779952134,-4.982563761767735,-4.988511199887359,-4.980766554561033,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
179,0.016746185,8.415309841999996,783,0.5338959985902981,0.5338959985902981,0.057028345301701644,0.0498556162456637,0.056842763406395935,-4.982563761700426,-4.988511185781694,-4.9807663880346835,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
180,0.016668563,8.431978404999995,783,0.5338959985902981,0.5338959985902981,0.057028345301701644,0.0498556162456637,0.056842763406395935,-4.982563761700426,-4.988511185781694,-4.9807663880346835,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
181,0.016685002,8.448663406999994,785,0.5338959985902981,0.5338959985902981,0.057028345301701644,0.0498556162456637,0.056842763406395935,-4.982563761700426,-4.988511185781694,-4.9807663880346835,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
182,0.017020263,8.465683669999994,790,0.5343310891891248,0.5343310891891248,0.055781881143532275,0.048405196023033115,0.05559012143639547,-4.979049980076124,-4.984279030015687,-4.977181294486206,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
183,0.017422662,8.483106331999993,792,0.5343311766478821,0.5343311766478821,0.05578173092603805,0.04840503837167831,0.055589941092862194,-4.9790499799913785,-4.984278974996446,-4.977181211326009,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
184,0.016769623,8.499875954999993,795,0.534296816315821,0.534296816315821,0.0557623742626463,0.04835665232873787,0.05562091709387801,-4.978993865785842,-4.9841665480727135,-4.976977637851316,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
185,0.017096532,8.516972486999993,797,0.5342968200042636,0.5342968200042636,0.05576220447583047,0.04835654043758664,0.055620849173705134,-4.978993850764289,-4.984166420176581,-4.976977449227507,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
186,0.016750095,8.533722581999994,798,0.5342978819197824,0.5342978819197824,0.05575892421206069,0.048345665504143376,0.05561577786366134,-4.978963054082037,-4.984226410944912,-4.9770244982723675,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
187,0.017783575,8.551506156999993,811,0.5335076616210497,0.5335076616210497,0.055668147398763856,0.04785665488598795,0.0555451369779536,-4.977783701679955,-4.982725294260091,-4.975661086558577,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
188,0.017715654,8.569221810999993,813,0.5335074448989255,0.5335074448989255,0.05566850317674471,0.047856389597983495,0.055545020086243846,-4.9777836322791265,-4.982725013989101,-4.975661030713707,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
189,0.017308042,8.586529852999993,815,0.5335074448989255,0.5335074448989255,0.05566850317674471,0.047856389597983495,0.055545020086243846,-4.9777836322791265,-4.982725013989101,-4.975661030713707,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
190,0.032289338,8.618819190999993,818,0.5335050164965056,0.5335050164965056,0.05566654149496242,0.04780874645198335,0.055556202815711664,-4.9777743086809885,-4.9827296151648515,-4.975646912167933,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
191,0.017518738,8.636337928999993,820,0.5335050008447221,0.5335050008447221,0.05566661538072948,0.047808548043062726,0.05555648196185986,-4.977774307205202,-4.982729487658487,-4.975647152075201,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
192,0.018205099,8.654543027999992,822,0.5335111401315454,0.5335111401315454,0.055760892324123235,0.04786743615415151,0.05555829814102908,-4.977510743545817,-4.982765234722504,-4.975580920159298,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
193,0.017724124,8.672267151999993,826,0.5335109544466029,0.5335109544466029,0.05576145570960034,0.04786810285539306,0.055558725352878424,-4.977510743409935,-4.982765074510322,-4.975581127827629,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
194,0.018958289,8.691225440999993,828,0.5335109660640254,0.5335109660640254,0.05576148050619312,0.047868148184922465,0.05555870987558442,-4.977510743371949,-4.982765038335392,-4.975581203221289,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
195,0.017474867,8.708700307999994,831,0.5335100901399119,0.5335100901399119,0.05576233961945726,0.04786575327131187,0.055558854613611985,-4.9775074601329266,-4.982756175083225,-4.975560678954145,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
196,0.017906539,8.726606846999994,836,0.5335135121833936,0.5335135121833936,0.05575805758546282,0.04786068372632629,0.055546101943029225,-4.977511137951093,-4.982759617986732,-4.97556455667656,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
197,0.018567599,8.745174445999995,838,0.5335129917068017,0.5335129917068017,0.05576037335540174,0.04786266049868454,0.05554806464452905,-4.977511077484778,-4.982759748848341,-4.975564668160523,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
198,0.017757557,8.762932002999994,841,0.5335409870428649,0.5335409870428649,0.05570021075856041,0.04782793446163913,0.05551741061220139,-4.977368341864832,-4.982628668389629,-4.975375175824108,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
199,0.018512729,8.781444731999994,843,0.5335408909741918,0.5335408909741918,0.05570067010688773,0.047828430722720194,0.0555179787277979,-4.977368341644209,-4.9826288331013755,-4.975375380114669,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
200,0.017872991,8.799317722999994,847,0.5335328624653392,0.5335328624653392,0.05570634933117874,0.04782639515840925,0.05551569193250333,-4.977335572305094,-4.982631198311849,-4.975388164602462,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
201,0.017856798,8.817174520999995,849,0.5335328624653392,0.5335328624653392,0.05570634933117874,0.04782639515840925,0.05551569193250333,-4.977335572305094,-4.982631198311849,-4.975388164602462,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
202,0.018368673,8.835543193999994,851,0.5335329089807891,0.5335329089807891,0.055706067416405214,0.04782610901831136,0.05551538487327995,-4.977335572232449,-4.982631232098403,-4.975388264886304,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
203,0.018132575,8.853675768999993,854,0.5335034172818738,0.5335034172818738,0.05575166757446026,0.04787935379145286,0.055583657659406094,-4.9773065941219645,-4.982574051494522,-4.975431589427116,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
204,0.018121325,8.871797093999993,856,0.5335032681021582,0.5335032681021582,0.05575257869070804,0.047880148019600666,0.055584625206565264,-4.977306593948708,-4.982573920630288,-4.975431756693832,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
205,0.018889337,8.890686430999992,859,0.5334859679123637,0.5334859679123637,0.055795800983023114,0.047992969216617776,0.055594940928475334,-4.977167788854041,-4.982276810583951,-4.975428269423222,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
206,0.018519905,8.909206335999992,861,0.5334859679128509,0.5334859679128509,0.05579580098199555,0.047992969215837566,0.055594940928475334,-4.977167788854041,-4.982276810583951,-4.975428269423222,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
207,0.018940276,8.928146611999992,863,0.5334860062948759,0.5334860062948759,0.055795661301320854,0.047992812766866455,0.05559480541344375,-4.977167784057539,-4.982277590701616,-4.975426991770639,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
208,0.018417253,8.946563864999993,866,0.5334860081016708,0.5334860081016708,0.05579569130452283,0.04799295172072959,0.055594806040180966,-4.977167784256651,-4.9822774813774116,-4.975426924368015,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
209,0.018337341,8.964901205999993,868,0.5334859935133872,0.5334859935133872,0.05579573756327266,0.04799293845737984,0.05559491025318314,-4.977167784225947,-4.982277506082242,-4.975426889215166,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
210,0.018220822,8.983122027999993,868,0.5334860218009463,0.5334860218009463,0.055795684187919525,0.04799284639938667,0.055594811047995796,-4.977167779754895,-4.982277820920256,-4.975427063516133,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
211,0.018099055,9.001221082999994,868,0.5334859128266477,0.5334859128266477,0.05579568169832594,0.047992797161869716,0.05559486100853006,-4.977167779611207,-4.98227783179181,-4.975426990961146,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
212,0.018814836,9.020035918999994,870,0.5334858940555223,0.5334858940555223,0.055795712188992264,0.04799286995970298,0.055594943017237275,-4.977167792001174,-4.98227646387477,-4.975426453006234,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
213,0.019454302,9.039490220999994,872,0.5334858940578695,0.5334858940578695,0.05579571218405999,0.047992869951678174,0.05559494301087703,-4.977167792001174,-4.98227646387477,-4.975426453006234,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
214,0.018673791,9.058164011999994,874,0.5334859500617556,0.5334859500617556,0.05579554031531864,0.047992682727726055,0.05559472099720436,-4.977167782429226,-4.982279282977605,-4.975427400971817,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
215,0.019215097,9.077379108999994,876,0.5334859500617556,0.5334859500617556,0.05579554031531864,0.047992682727726055,0.05559472099720436,-4.977167782429226,-4.982279282977605,-4.975427400971817,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
216,0.037140496,9.114519604999993,879,0.5334858427573681,0.5334858427573681,0.05579577572067884,0.047993142280343626,0.05559541154295988,-4.977166518586659,-4.982255646845265,-4.97543008024564,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
217,0.018886927,9.133406531999993,881,0.5334859321719256,0.5334859321719256,0.05579553853817626,0.047992796916667524,0.05559509763705167,-4.977166510419637,-4.982256646927091,-4.9754305208110745,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
218,0.018903127,9.152309658999993,883,0.5334859321719256,0.5334859321719256,0.05579553853817626,0.047992796916667524,0.05559509763705167,-4.977166510419637,-4.982256646927091,-4.9754305208110745,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
219,0.018840765,9.171150423999993,885,0.5334859693075653,0.5334859693075653,0.055795217830525545,0.04799247176679283,0.055594792105903956,-4.977166510363487,-4.982256690312271,-4.97543045011405,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
220,0.034393368,9.205543791999993,888,0.5334857029578278,0.5334857029578278,0.05579572719321513,0.04796980459994454,0.05557423961259522,-4.977159061408255,-4.982314929720747,-4.975483323281562,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
221,0.01894557,9.224489361999993,890,0.5334857590304394,0.5334857590304394,0.05579554572604273,0.047969612210194856,0.055574057887129436,-4.977159049131762,-4.982315457250462,-4.975483446118668,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
222,0.018844236,9.243333597999992,893,0.5334857166979663,0.5334857166979663,0.0557956146385824,0.0479699002207119,0.05557401496620734,-4.977158052482464,-4.9823039926699435,-4.975490459222125,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
223,0.019227317,9.262560914999993,895,0.5334857277976672,0.5334857277976672,0.05579556037173572,0.0479698455925156,0.055573961931450255,-4.977158052443925,-4.982303925651191,-4.975490402258294,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
224,0.018963088,9.281524002999992,899,0.5334733428795413,0.5334733428795413,0.055797524161259215,0.04799749744159226,0.055589027571580574,-4.977067375572708,-4.9821685325943905,-4.975310771012821,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
225,0.018956608,9.300480610999992,901,0.5334733428795413,0.5334733428795413,0.055797524161259215,0.04799749744159226,0.055589027571580574,-4.977067375572708,-4.9821685325943905,-4.975310771012821,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
226,0.019961886,9.320442496999993,903,0.5334733885342051,0.5334733885342051,0.055797402471468416,0.047997335246502404,0.05558890196352445,-4.9770673754871,-4.982168651700214,-4.97531081291881,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
227,0.018914597,9.339357093999993,903,0.5334733146675754,0.5334733146675754,0.055797290669299726,0.04799725608886224,0.05558867640941262,-4.9770673751323535,-4.982168732762402,-4.975310775425742,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
228,0.01913419,9.358491283999994,906,0.5334645254764134,0.5334645254764134,0.05579526373796645,0.04800737707042724,0.055544197554576735,-4.977057544189706,-4.9821291021577245,-4.975239603859882,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
229,0.019383716,9.377874999999994,908,0.5334641728375373,0.5334641728375373,0.0557965749019565,0.04800791167455115,0.05554418155566637,-4.977057486881298,-4.982128941451477,-4.975237840324146,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
230,0.019855319,9.397730318999994,913,0.5328358693376392,0.5328358693376392,0.0560377625765196,0.04839977101817239,0.05572789410317752,-4.976352875743627,-4.9813071596253975,-4.974596814934365,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
231,0.019542006,9.417272324999994,915,0.532835945084445,0.532835945084445,0.056037529402231334,0.048399700279724234,0.055727746849379534,-4.976352861791982,-4.981307020858538,-4.974596829000173,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
232,0.019258258,9.436530582999994,917,0.532835945084445,0.532835945084445,0.056037529402231334,0.048399700279724234,0.055727746849379534,-4.976352861791982,-4.981307020858538,-4.974596829000173,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
233,0.0193486,9.455879182999995,919,0.532835945084445,0.532835945084445,0.056037529402231334,0.048399700279724234,0.055727746849379534,-4.976352861791982,-4.981307020858538,-4.974596829000173,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
234,0.019551696,9.475430878999996,921,0.532835839836487,0.532835839836487,0.05603782596473117,0.04840050597899315,0.055728044602948945,-4.97635286007993,-4.981306690237479,-4.974597089741056,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
235,0.019244627,9.494675505999997,921,0.532835839836487,0.532835839836487,0.05603782596473117,0.04840050597899315,0.055728044602948945,-4.97635286007993,-4.981306690237479,-4.974597089741056,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
236,0.019459042,9.514134547999996,923,0.5328358398341485,0.5328358398341485,0.05603782596152723,0.04840050595322931,0.05572804455107372,-4.97635286007993,-4.981306690237479,-4.974597089741056,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
237,0.019807393,9.533941940999997,925,0.5328358398341485,0.5328358398341485,0.05603782596152723,0.04840050595322931,0.05572804455107372,-4.97635286007993,-4.981306690237479,-4.974597089741056,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
238,0.019546996,9.553488936999997,927,0.5328355090207544,0.5328355090207544,0.05603743330362132,0.048399961184472595,0.05572768674632489,-4.9763528647687005,-4.981306619007023,-4.974597225584758,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
239,0.01998359,9.573472526999998,929,0.5328363247998239,0.5328363247998239,0.05603864063720648,0.04840156189308459,0.05572881012290681,-4.976352856834632,-4.981306858235607,-4.9745969357839455,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
240,0.019918508,9.593391034999998,930,0.5328353103250305,0.5328353103250305,0.05603220434454431,0.04838624302999239,0.055702265134411344,-4.976295187421977,-4.981190421649013,-4.974490444697196,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
241,0.019609448,9.613000482999999,931,0.5328353075167853,0.5328353075167853,0.05601443773841008,0.04838222246313695,0.055703719129876816,-4.976279846377426,-4.981226786933657,-4.974540841116573,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
242,0.019584306,9.632584789,933,0.5328354964204567,0.5328354964204567,0.056014633925967006,0.048382120913752324,0.055704488570377575,-4.976279823816233,-4.981226083644679,-4.974542935084137,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
243,0.034963664,9.667548452999998,936,0.5328412252142443,0.5328412252142443,0.055992923147325235,0.04833942303021538,0.055707685564545806,-4.976270573723628,-4.981227122542267,-4.974531099296215,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
244,0.021005847,9.688554299999998,938,0.5328389759923318,0.5328389759923318,0.05598877805528857,0.0483355115247156,0.05570354802734023,-4.976270450903661,-4.981232706336674,-4.974532061042127,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
245,0.029403147,9.717957446999998,940,0.5328389759923318,0.5328389759923318,0.05598877805528857,0.0483355115247156,0.05570354802734023,-4.976270450903661,-4.981232706336674,-4.974532061042127,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
246,0.019755672,9.737713118999999,942,0.5328387188436902,0.5328387188436902,0.05599043985204055,0.04833699139548153,0.0557052475971051,-4.976270450314051,-4.981232881378501,-4.974531955354282,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
247,0.019861195,9.757574314,945,0.5328365658118367,0.5328365658118367,0.055993834465418446,0.04834071541607837,0.05570760425168836,-4.976273374920474,-4.981235214971262,-4.974532605896966,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
248,0.02001385,9.777588163999999,947,0.5328367293576778,0.5328367293576778,0.055993163653495936,0.04834005402992908,0.055706932118054,-4.976272323550851,-4.981234273583286,-4.974531513529863,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
249,0.020247666,9.797835829999999,949,0.5328368782527955,0.5328368782527955,0.05599240365085262,0.048339129502534606,0.055705984529867525,-4.976270545740289,-4.981232714033114,-4.974529651501678,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
250,0.019901776,9.817737605999998,951,0.5328367792198994,0.5328367792198994,0.05599268047868777,0.04833924650219007,0.05570608896020357,-4.9762704838703335,-4.98123268334586,-4.974529565639748,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
251,0.019859546,9.837597151999997,954,0.5328363082367861,0.5328363082367861,0.05599141557055326,0.04833777573390968,0.055704521712814925,-4.976265434433912,-4.9812271073904935,-4.9745235401202565,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
252,0.019908437,9.857505588999997,956,0.5328365061903646,0.5328365061903646,0.0559916454759567,0.04833790073201216,0.055705062721800036,-4.976265418681119,-4.981226754190911,-4.974524629093494,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
253,0.020162085,9.877667673999998,959,0.5328310224654172,0.5328310224654172,0.05599179293593315,0.04832099761514819,0.05569242026004395,-4.976251727903118,-4.981262645592277,-4.974566275336407,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
254,0.020051792,9.897719465999998,961,0.53283100853147,0.53283100853147,0.05599185793284012,0.04832104692460204,0.05569246533461791,-4.976251727885628,-4.981262660945651,-4.974566324281725,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
255,0.019854166,9.917573631999998,963,0.53283100853147,0.53283100853147,0.05599185793284012,0.04832104692460204,0.05569246533461791,-4.976251727885628,-4.981262660945651,-4.974566324281725,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
256,0.020089121,9.937662752999998,965,0.532830975379426,0.532830975379426,0.055991984236412995,0.04832117199964392,0.05569257547098316,-4.97625172787655,-4.981262657269935,-4.974566323544261,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
257,0.020527742,9.958190494999998,968,0.5328265248258803,0.5328265248258803,0.05599243964959205,0.048328063444520064,0.05566847745316361,-4.976244868810995,-4.981266535346485,-4.97451433677863,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
258,0.020314137,9.978504631999998,970,0.5328268856325363,0.5328268856325363,0.05599321753222247,0.04832811609172022,0.055670521331290246,-4.976244841943481,-4.981264536554488,-4.974519100661712,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
259,0.020975136,9.999479767999999,973,0.533002247147907,0.533002247147907,0.05583750058086073,0.04811125254749837,0.05555523647025695,-4.975826145877685,-4.980487268028522,-4.9740467347971125,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
260,0.020639377,10.020119144999999,975,0.5330022060140218,0.5330022060140218,0.05583785761257437,0.048111598771445885,0.0555555555550063,-4.975826145549561,-4.980487342466084,-4.974046561064793,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
261,0.039054981,10.059174125999998,985,0.5330027436042633,0.5330027436042633,0.05583891755120146,0.04811185782847138,0.05555706394777954,-4.975828700944377,-4.980486807618549,-4.974052615149773,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
262,0.021639245,10.080813370999998,987,0.5330028832264828,0.5330028832264828,0.05583931605685111,0.04811224080514109,0.05555739912772106,-4.975828690104718,-4.980486560562598,-4.974052789948792,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
263,0.020556496,10.101369866999997,989,0.5330060083669567,0.5330060083669567,0.05584030807162954,0.04811689330948676,0.05556725559885134,-4.975826282520917,-4.9804875459442925,-4.974028949458474,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
264,0.020847434,10.122217300999997,998,0.5330182339317349,0.5330182339317349,0.055848056277361,0.0481142494338459,0.05556466324062509,-4.975830484875938,-4.980491702162756,-4.974033152725857,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
265,0.021357937,10.143575237999997,1000,0.5330182916602674,0.5330182916602674,0.055847671015835765,0.04811385253946909,0.05556428426645754,-4.975830472074222,-4.980491614307705,-4.974033203905376,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
266,0.036952622,10.180527859999996,1003,0.5330155417505895,0.5330155417505895,0.055850647616697446,0.048098734662320786,0.055559343952436,-4.9758188759003055,-4.980511995429738,-4.974030406720372,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
267,0.020953446,10.201481305999996,1005,0.5330154850275428,0.5330154850275428,0.05585091560272876,0.04809917525129209,0.055559884524011005,-4.975818872914641,-4.980511382721272,-4.9740304556962744,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
268,0.021021428,10.222502733999995,1007,0.5330154850275428,0.5330154850275428,0.05585091560272876,0.04809917525129209,0.055559884524011005,-4.975818872914641,-4.980511382721272,-4.9740304556962744,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
269,0.021736029,10.244238762999995,1009,0.5330155043791837,0.5330155043791837,0.05585097056164068,0.048099272872697496,0.05556000103272629,-4.975818856817215,-4.980511790021734,-4.9740308858991735,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
270,0.021157757,10.265396519999994,1011,0.5330155043791837,0.5330155043791837,0.05585097056164068,0.048099272872697496,0.05556000103272629,-4.975818856817215,-4.980511790021734,-4.9740308858991735,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
271,0.021086819,10.286483338999995,1013,0.5330156450865186,0.5330156450865186,0.05585149172157006,0.04809987448272579,0.055560496825419525,-4.97581885621264,-4.980511817068191,-4.9740307802795725,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
272,0.021474591,10.307957929999995,1017,0.5330280912673665,0.5330280912673665,0.056036526082667404,0.04832195291597363,0.05570514524884296,-4.975448744310056,-4.979815040348647,-4.973920524242795,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
273,0.021661012,10.329618941999994,1019,0.5330280912673665,0.5330280912673665,0.056036526082667404,0.04832195291597363,0.05570514524884296,-4.975448744310056,-4.979815040348647,-4.973920524242795,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
274,0.021850841,10.351469782999994,1021,0.5330281424830999,0.5330281424830999,0.05603632336759151,0.04832177673025867,0.055704906690136446,-4.975448744173691,-4.979814916490067,-4.9739206430422085,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
275,0.021347841,10.372817623999994,1024,0.5330277547831354,0.5330277547831354,0.056036477347443825,0.048321991158274236,0.05570355220289913,-4.975448508308535,-4.979813233942393,-4.9739112843298505,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
276,0.021356292,10.394173915999994,1026,0.5330277284616581,0.5330277284616581,0.056036601441582345,0.04832210658168817,0.05570367133923915,-4.975448508207551,-4.979813167035444,-4.973911246185576,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
277,0.021277145,10.415451060999995,1030,0.5330297071005818,0.5330297071005818,0.05605256441608264,0.048224490644001416,0.05571729718717705,-4.9754058987544765,-4.97990730712338,-4.973899672588137,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
278,0.021489521,10.436940581999995,1032,0.5330297071005818,0.5330297071005818,0.05605256441608264,0.048224490644001416,0.05571729718717705,-4.9754058987544765,-4.97990730712338,-4.973899672588137,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
279,0.021450606,10.458391187999995,1034,0.5330297071005818,0.5330297071005818,0.05605256441608264,0.048224490644001416,0.05571729718717705,-4.9754058987544765,-4.97990730712338,-4.973899672588137,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
280,0.021494487,10.479885674999995,1036,0.5330297074994886,0.5330297074994886,0.05605251427445768,0.04822448095200793,0.055717248337692704,-4.9754058987179155,-4.97990723212607,-4.973899671008629,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
281,0.021596012,10.501481686999995,1038,0.5330297074994886,0.5330297074994886,0.05605251427445768,0.04822448095200793,0.055717248337692704,-4.9754058987179155,-4.97990723212607,-4.973899671008629,true,,0.4230645466590952,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
