iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
104,0.027453092,12.747978028999995,613,0.5784299848323962,0.5784299848323962,0.007176053538893612,0.0012227109454873708,0.01045330970488112,-5.02127831282197,-5.040320571256703,-5.029867565699685,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
105,0.028008036,12.775986064999994,615,0.5784298423920301,0.5784298423920301,0.0071763774675813186,0.0012227050138879925,0.010453374800272863,-5.021278311870141,-5.0403208171246705,-5.029867904657518,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
106,0.027263948,12.803250012999994,618,0.5784470450571474,0.5784470450571474,0.007172535770421207,0.001211148284331276,0.01045708020256736,-5.021275126676284,-5.04031247728794,-5.029880344781488,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
107,0.027411009,12.830661021999994,620,0.5784470367158799,0.5784470367158799,0.007172634991865767,0.0012112348770489945,0.01045719116966115,-5.021275126658701,-5.040312438742086,-5.0298803922947375,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
108,0.058874359,12.889535380999995,628,0.5782190060416547,0.5782190060416547,0.00701609760126809,0.0011994564739678526,0.010365252791435242,-5.020856957120447,-5.0400934795395385,-5.0297310744242925,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
109,0.02851201,12.918047390999995,630,0.5782188733761225,0.5782188733761225,0.007016590074723383,0.001199713861548768,0.010365514985045121,-5.020856899700323,-5.040093463130135,-5.029731046604555,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
110,0.059182453,12.977229843999995,641,0.5781351955308558,0.5781351955308558,0.007059575410043872,0.0012869941017735753,0.010441557567238136,-5.020789668842699,-5.040076575061237,-5.029603957586408,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
111,0.02949631,13.006726153999995,643,0.5781351986507095,0.5781351986507095,0.007059698167770301,0.0012871354623528175,0.010441655645665848,-5.020789668820438,-5.040076503887785,-5.029603983634332,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
112,0.028459249,13.035185402999996,646,0.5781446903853077,0.5781446903853077,0.0070695533835413715,0.0012888275308113317,0.010455357044910352,-5.020779971028279,-5.0400711374199325,-5.029552294012362,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
113,0.028603931,13.063789333999996,648,0.5781446832025083,0.5781446832025083,0.007069605272450041,0.0012888704524987582,0.010455397693787338,-5.020779971014759,-5.040071151845091,-5.029552320429398,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
114,0.05994857,13.123737903999995,651,0.5781390874225459,0.5781390874225459,0.007112414612873208,0.0013820812282991368,0.010531703838330575,-5.020718458510983,-5.0398722042973265,-5.0294000374823655,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
115,0.029388581,13.153126484999994,653,0.5781388669631934,0.5781388669631934,0.007110562098844697,0.0013785939648819912,0.010529215559096805,-5.02071818133081,-5.0398910732988,-5.0294037424016445,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
116,0.053551584,13.206678068999993,656,0.5781387360783223,0.5781387360783223,0.007111742393527576,0.0013799781888088059,0.010530125989493377,-5.020717470928912,-5.039884897367204,-5.029402425057851,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
117,0.029221147,13.235899215999993,658,0.5781388109747251,0.5781388109747251,0.007111849791576419,0.0013802371399310176,0.010529281160437276,-5.0207174289962895,-5.0398850303912095,-5.029402066803096,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
118,0.060372788,13.296272003999993,660,0.5781387622645197,0.5781387622645197,0.00711212718266957,0.0013805941925087994,0.010529728938086735,-5.020717441420593,-5.039885256039107,-5.029402639876715,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
119,0.029741744,13.326013747999994,662,0.5781389086280874,0.5781389086280874,0.007110004815684967,0.0013784224441591997,0.010527199544775878,-5.020717419879692,-5.0398845662835345,-5.029401098322078,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
120,0.02930137,13.355315117999995,664,0.5781389086280874,0.5781389086280874,0.007110004815684967,0.0013784224441591997,0.010527199544775878,-5.020717419879692,-5.0398845662835345,-5.029401098322078,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
121,0.029538047,13.384853164999996,666,0.5781388965726352,0.5781388965726352,0.007111131020879624,0.001379394121393207,0.010528262229852148,-5.020717419547013,-5.0398846621066715,-5.029401137453372,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
122,0.030054336,13.414907500999995,668,0.5781390338056487,0.5781390338056487,0.0071116839490699135,0.0013799126308806087,0.010528893111800441,-5.02071745220471,-5.039885096659071,-5.02940149651663,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
123,0.03050729,13.445414790999994,670,0.5781387066214574,0.5781387066214574,0.00710893278616892,0.0013774283480938454,0.01052602011602577,-5.02071739425454,-5.039884152481049,-5.029400536380579,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
124,0.029776619,13.475191409999994,672,0.5781387066214574,0.5781387066214574,0.00710893278616892,0.0013774283480938454,0.01052602011602577,-5.02071739425454,-5.039884152481049,-5.029400536380579,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
125,0.029883044,13.505074453999994,674,0.5781386824434821,0.5781386824434821,0.007109891424983916,0.0013782027701842448,0.010526899119240207,-5.020717393910592,-5.039883940735171,-5.0294005680595,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
126,0.030069109,13.535143562999993,676,0.5781386824434821,0.5781386824434821,0.007109891424983916,0.0013782027701842448,0.010526899119240207,-5.020717393910592,-5.039883940735171,-5.0294005680595,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
127,0.03036233,13.565505892999994,678,0.5781386828823207,0.5781386828823207,0.007109856121507441,0.001378130085373963,0.010526841522621677,-5.020717393892519,-5.039883986646721,-5.029400579234283,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
128,0.030060787,13.595566679999994,680,0.5781386828823207,0.5781386828823207,0.007109856121507441,0.001378130085373963,0.010526841522621677,-5.020717393892519,-5.039883986646721,-5.029400579234283,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
129,0.030662369,13.626229048999994,682,0.5781386878169796,0.5781386878169796,0.0071101735061961935,0.0013784514494858957,0.01052715207632432,-5.020717393656258,-5.039883996669349,-5.0294005220169975,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
130,0.029939362,13.656168410999994,685,0.5781387746848929,0.5781387746848929,0.0071100415884162715,0.001378473336321795,0.010527516975948004,-5.020717392282309,-5.0398834138026976,-5.0294000088257995,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
131,0.030113332,13.686281742999995,687,0.5781387663296821,0.5781387663296821,0.007110038557036236,0.0013784611655134338,0.010526596952616707,-5.020717356770525,-5.039883648116241,-5.029400026861816,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
132,0.030714925,13.716996667999995,694,0.5782104316391137,0.5782104316391137,0.007453109949104864,0.0014282626529645848,0.010603395227376355,-5.02001955360711,-5.039420376399801,-5.0291226060848855,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
133,0.031171215,13.748167882999995,696,0.5782104515585708,0.5782104515585708,0.00745297504986886,0.0014281106247717723,0.010603233865599804,-5.020019553590857,-5.039420380528835,-5.029122666832401,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
134,0.055516677,13.803684559999995,698,0.5782104515585708,0.5782104515585708,0.00745297504986886,0.0014281106247717723,0.010603233865599804,-5.020019553590857,-5.039420380528835,-5.029122666832401,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
135,0.030889621,13.834574180999995,700,0.5782113963765583,0.5782113963765583,0.007452835932364177,0.0014288960199536627,0.010603307955269925,-5.020018940267446,-5.039418146013092,-5.0291199376510205,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
136,0.030527682,13.865101862999996,703,0.5781103220138606,0.5781103220138606,0.007522175763684746,0.0014792794500677608,0.01068301894491891,-5.019746711777101,-5.039082734014482,-5.028668129906312,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
137,0.030813577,13.895915439999996,705,0.5781103618869071,0.5781103618869071,0.007521803987084741,0.0014788532078116035,0.010682022144104797,-5.019746683227815,-5.039082972499509,-5.028667877045109,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
138,0.030572803,13.926488242999996,708,0.5780585924887638,0.5780585924887638,0.007800240141050296,0.0015733079036840958,0.010976506210471693,-5.019599357325784,-5.039257635694734,-5.028609839089144,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
139,0.03140951,13.957897752999996,714,0.5780585893367054,0.5780585893367054,0.0078003088070530135,0.0015733386646128444,0.010976582994182638,-5.019599357297597,-5.039257639157539,-5.028609851987655,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
140,0.031757533,13.989655285999996,716,0.5780584875081708,0.5780584875081708,0.007800381909399523,0.0015732247508214448,0.010976468022631691,-5.019599309478527,-5.039257622626101,-5.028609756340215,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
141,0.031394869,14.021050154999996,718,0.5780596920589173,0.5780596920589173,0.007801271175010671,0.0015730166599003947,0.010977956175290293,-5.019599617909045,-5.039258632844202,-5.028610657982367,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
142,0.031632926,14.052683080999996,720,0.5780562996708145,0.5780562996708145,0.007798753104499845,0.0015738602554412617,0.01097284698283646,-5.019599007429997,-5.039256101170054,-5.028608024635484,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
143,0.031262931,14.083946011999997,722,0.5780562996708145,0.5780562996708145,0.007798753104499845,0.0015738602554412617,0.01097284698283646,-5.019599007429997,-5.039256101170054,-5.028608024635484,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
144,0.031426981,14.115372992999996,724,0.578056329158751,0.578056329158751,0.007798207343973629,0.001573295266189212,0.010971617400248046,-5.0195989839818855,-5.039256216913087,-5.028608270393834,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
145,0.03112844,14.146501432999996,727,0.5780535037413347,0.5780535037413347,0.007765343253636092,0.0015189023923801726,0.010943763504235038,-5.01959111070753,-5.039226201996849,-5.028600699454763,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
146,0.031529686,14.178031118999996,729,0.5780535067551251,0.5780535067551251,0.007765180162597529,0.001518726298110229,0.010943576857136705,-5.019591110606707,-5.039226178525907,-5.028600689963376,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
147,0.031625189,14.209656307999996,731,0.5780535067551251,0.5780535067551251,0.007765180162597529,0.001518726298110229,0.010943576857136705,-5.019591110606707,-5.039226178525907,-5.028600689963376,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
148,0.031870897,14.241527204999995,733,0.5780535087246337,0.5780535087246337,0.007765103691509623,0.0015186335342390889,0.010943495324845287,-5.0195911105946704,-5.039226223192981,-5.028600715563668,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
149,0.062836324,14.304363528999994,736,0.578013435028852,0.578013435028852,0.0077333801729695395,0.0014915043265787409,0.010966635633002098,-5.019521243950724,-5.039116189367432,-5.0285968534435534,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
150,0.032312991,14.336676519999994,738,0.5780133477523416,0.5780133477523416,0.007733852167125688,0.0014921970408129925,0.010967158028259871,-5.019521201514799,-5.039116607405704,-5.028597250708946,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
151,0.032149894,14.368826413999994,741,0.5779790376415753,0.5779790376415753,0.007788307215635948,0.0016023403086696253,0.011047365253925301,-5.018988852875726,-5.038716321413787,-5.028118810863625,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
152,0.032640957,14.401467370999994,743,0.5779790211242054,0.5779790211242054,0.007787918351795098,0.00160190660370918,0.01104682527255807,-5.01898885210836,-5.038716204531368,-5.02811862798704,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
153,0.032375788,14.433843158999993,743,0.5779790211242054,0.5779790211242054,0.007787918351795098,0.00160190660370918,0.01104682527255807,-5.01898885210836,-5.038716204531368,-5.02811862798704,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
154,0.032490154,14.466333312999993,745,0.5779790211242054,0.5779790211242054,0.007787918351795098,0.00160190660370918,0.01104682527255807,-5.01898885210836,-5.038716204531368,-5.02811862798704,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
155,0.032880098,14.499213410999992,750,0.5774196563028821,0.5774196563028821,0.006469320694155067,0.0005122369378152136,0.009431087182486808,-5.015029885571649,-5.034875236140225,-5.024135341657252,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
156,0.033720026,14.532933436999992,752,0.5774196803682029,0.5774196803682029,0.006469125374952256,0.0005120246281323237,0.00943085345221778,-5.015029885451453,-5.034875170830817,-5.024135339639702,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
157,0.032809088,14.565742524999992,755,0.5773842474440392,0.5773842474440392,0.006674438972722463,0.0006584576139932463,0.009653031943924917,-5.014914829883348,-5.034787043358095,-5.0239387323122005,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
158,0.032628286,14.598370810999992,758,0.5773832824343407,0.5773832824343407,0.0066894904044418335,0.0006827626535581555,0.009639771438081202,-5.014912299433641,-5.034814713436673,-5.0239273021444575,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
159,0.033039575,14.631410385999992,760,0.5773832857206992,0.5773832857206992,0.006689335394677476,0.0006825976913727438,0.00963962235782595,-5.014912299368728,-5.034814680110001,-5.023927317703731,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
160,0.033486116,14.664896501999992,762,0.5773832857206992,0.5773832857206992,0.006689335394677476,0.0006825976913727438,0.00963962235782595,-5.014912299368728,-5.034814680110001,-5.023927317703731,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
161,0.033606897,14.698503398999993,764,0.5773831987273893,0.5773831987273893,0.006689509786428238,0.0006826486311428126,0.009639640365805335,-5.014912264660899,-5.034814700972661,-5.023927317994473,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
162,0.033187933,14.731691331999993,767,0.5773834211117461,0.5773834211117461,0.006692400383939312,0.0006843158934353166,0.009643055803195688,-5.014915411796297,-5.034814337570539,-5.023930988749514,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
163,0.033207773,14.764899104999994,770,0.5773815727278863,0.5773815727278863,0.006693050490599262,0.0006976880953537545,0.009642093351394931,-5.014914360335604,-5.034841675456468,-5.023929943823667,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
164,0.033520298,14.798419402999993,772,0.57737802546046,0.57737802546046,0.00669641201825405,0.0007378235667666044,0.009640662313014248,-5.014912648129443,-5.034931364461687,-5.023928265486229,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
165,0.033318276,14.831737678999993,774,0.5773778923579986,0.5773778923579986,0.006696686113860761,0.0007390144230955964,0.009640689066349573,-5.014912595534552,-5.034935004312833,-5.023928211766389,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
166,0.033648677,14.865386355999993,779,0.5772347891554306,0.5772347891554306,0.00642554193142747,0.0002925893963213744,0.009348409690716875,-5.014573018822683,-5.0344598274902195,-5.023689496386494,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
167,0.034248121,14.899634476999992,781,0.5772346685675914,0.5772346685675914,0.006425823470734171,0.0002936683362524395,0.009348517182771632,-5.014572972344551,-5.0344631838104865,-5.023689463871684,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
168,0.033541846,14.933176322999993,783,0.5772341671877319,0.5772341671877319,0.0064263484714608965,0.00029675710482185425,0.009349828118692727,-5.014572939841699,-5.034464253334251,-5.023690323793005,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
169,0.03405358,14.967229902999993,785,0.577234167135572,0.577234167135572,0.006426348909830071,0.0002967577035053459,0.009349828546000694,-5.014572939841699,-5.034464253334251,-5.023690323793005,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
170,0.03429618,15.001526082999993,787,0.5772341639160355,0.5772341639160355,0.006426400801331444,0.0002967929723783347,0.009349885236597799,-5.014572939836205,-5.03446425112511,-5.023690308351751,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
171,0.034156198,15.035682280999993,789,0.5772341639824643,0.5772341639824643,0.0064263974698853255,0.00029679004666904873,0.009349881683194505,-5.014572939836205,-5.03446425112511,-5.023690308351751,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
172,0.03450903,15.070191310999993,791,0.5772341694079025,0.5772341694079025,0.006427257663472685,0.00029880127401732404,0.009351990975011215,-5.014572892919517,-5.034468864724016,-5.02369150542003,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
173,0.034174892,15.104366202999993,794,0.5772157346205036,0.5772157346205036,0.006443821100754921,0.0002801183634481563,0.00932890649602175,-5.01456055734123,-5.034401316906024,-5.023636184489087,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
174,0.034446063,15.138812265999993,796,0.5772157082296042,0.5772157082296042,0.006444402619671663,0.0002807069598189105,0.009329399466934063,-5.014560557157901,-5.034401375061411,-5.023636003791889,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
175,0.034168391,15.172980656999993,799,0.577217141738276,0.577217141738276,0.006450161439243263,0.00028495278611517794,0.009334230378216124,-5.014559898673274,-5.0344021197155495,-5.023634046979339,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
176,0.034336452,15.207317108999993,801,0.5772171393187284,0.5772171393187284,0.006450330092860224,0.0002851235464936819,0.009334397344484768,-5.014559898601809,-5.034402171101241,-5.023634081280534,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
177,0.048744647,15.256061755999992,801,0.5772171393187284,0.5772171393187284,0.006450330092860224,0.0002851235464936819,0.009334397344484768,-5.014559898601809,-5.034402171101241,-5.023634081280534,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
178,0.034100807,15.290162562999992,803,0.5772171393187284,0.5772171393187284,0.006450330092860224,0.0002851235464936819,0.009334397344484768,-5.014559898601809,-5.034402171101241,-5.023634081280534,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
179,0.034732906,15.324895468999992,806,0.5770946207205357,0.5770946207205357,0.006323499238992891,7.022122165584177e-5,0.009154690403937682,-5.0143672506546215,-5.034004950755923,-5.023578060916604,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
180,0.035274269,15.360169737999993,808,0.5770945421529701,0.5770945421529701,0.006323875746851115,7.164841008061584e-5,0.009154525848596162,-5.014367209201927,-5.034007589895958,-5.02357789527204,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
181,0.034558398,15.394728135999992,811,0.5770946265816619,0.5770946265816619,0.0063236020894141265,7.139532375560753e-5,0.009154132493924438,-5.014367189449195,-5.034006733926615,-5.023578083705216,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
182,0.034766548,15.429494683999993,813,0.5770945302514026,0.5770945302514026,0.0063239096137611694,7.222253330857464e-5,0.009154295635615484,-5.0143671561359895,-5.034009551816314,-5.023578079463784,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
183,0.034850728,15.464345411999993,816,0.5770998104263004,0.5770998104263004,0.006308330133520834,4.5456551920342037e-5,0.009133786661120524,-5.014357263898761,-5.033987819418616,-5.023532710977841,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
184,0.035215747,15.499561158999994,818,0.5770997324012203,0.5770997324012203,0.006308470131740185,4.6156428975097086e-5,0.009133774249911852,-5.014357233832617,-5.033990554740417,-5.0235326704353325,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
185,0.035174546,15.534735704999994,822,0.5771255174667448,0.5771255174667448,0.00634087025573804,0.00013089205048366637,0.009286582878846428,-5.014251759666151,-5.033815424103634,-5.0233021692447215,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
186,0.035425527,15.570161231999993,824,0.5771255174667448,0.5771255174667448,0.00634087025573804,0.00013089205048366637,0.009286582878846428,-5.014251759666151,-5.033815424103634,-5.0233021692447215,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
187,0.03574808,15.605909311999993,826,0.577125516657941,0.577125516657941,0.00634087994652871,0.00013091575728141347,0.00928656201786332,-5.014251759651651,-5.033815373146744,-5.023302187465218,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
188,0.03613147,15.642040781999993,835,0.5771228055775093,0.5771228055775093,0.00633812091187691,0.0001260415037673268,0.009286613189133763,-5.014250385944278,-5.033795750497812,-5.023311558145825,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
189,0.03624737,15.678288151999993,837,0.5771227997915693,0.5771227997915693,0.006337964232146831,0.0001258283897397905,0.009286061767096288,-5.014250365221936,-5.033795995394484,-5.023311477013975,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
190,0.060551048,15.738839199999994,840,0.5771224795466516,0.5771224795466516,0.006337422905658807,0.000125784589626865,0.009288624776460197,-5.014250119086893,-5.033799537452532,-5.023313923870033,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
191,0.035963089,15.774802288999993,842,0.5771224340604816,0.5771224340604816,0.00633765019418836,0.00012612391666727563,0.009289081237774444,-5.014250117570176,-5.033799445913344,-5.023313782073864,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
192,0.036663309,15.811465597999993,844,0.5771224340290944,0.5771224340290944,0.006337651030889568,0.00012612467377598469,0.009289082364664802,-5.014250117570176,-5.033799445913344,-5.023313782073864,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
193,0.03684126,15.848306857999992,846,0.5771225589876062,0.5771225589876062,0.006336289232656389,0.00012502718414819647,0.009286862709346089,-5.014250048845645,-5.033801706083991,-5.023316887969765,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
194,0.036373442,15.884680299999992,849,0.5770703237534328,0.5770703237534328,0.006320323596985866,0.0001553999821007901,0.009257243478542121,-5.014175197660001,-5.0336784001839865,-5.023271225030783,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
195,0.036708049,15.921388348999992,852,0.5770658208345232,0.5770658208345232,0.006318496814041119,0.00014997806332439634,0.009259405190569392,-5.0141722321399245,-5.03371749090208,-5.023293637843729,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
196,0.037219704,15.958608052999992,854,0.5770657747494375,0.5770657747494375,0.0063186541126916684,0.00015020437776930295,0.0092590933967851,-5.01417221539858,-5.033717564812258,-5.023293644984285,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
197,0.03640719,15.995015242999992,857,0.5770655929153168,0.5770655929153168,0.006318998719919089,0.00015020437776930295,0.0092590933967851,-5.01417221539858,-5.033717564812258,-5.023293644984285,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
198,0.036706921,16.03172216399999,859,0.5770655257389072,0.5770655257389072,0.006319252988096435,0.00015088038944643944,0.00925924086301999,-5.014172187970265,-5.033720003694316,-5.023293665654687,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
199,0.036603794,16.068325957999992,862,0.5770656569722609,0.5770656569722609,0.00631799771140551,0.00015030051458053695,0.009258154793910511,-5.01417200799581,-5.033721210489913,-5.0232993797608145,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
200,0.036931829,16.105257786999992,864,0.5770656529955198,0.5770656529955198,0.006318085603127133,0.0001503970006237476,0.009258237222584842,-5.014172007991441,-5.033721180441263,-5.023299386596013,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
201,0.036542615,16.14180040199999,867,0.5770651576818318,0.5770651576818318,0.006311315612400781,0.00013577575247775142,0.009265175412713988,-5.014169732880089,-5.033722804795588,-5.023291852717079,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
202,0.036981948,16.17878234999999,869,0.5770651546214703,0.5770651546214703,0.00631134560249591,0.00013580520556810693,0.009265180061696354,-5.014169732872391,-5.0337228203953694,-5.023291889740156,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
203,0.036689127,16.21547147699999,871,0.5770651546214703,0.5770651546214703,0.00631134560249591,0.00013580520556810693,0.009265180061696354,-5.014169732872391,-5.0337228203953694,-5.023291889740156,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
204,0.036923793,16.25239526999999,873,0.577065151903868,0.577065151903868,0.006311425433948803,0.00013587075606663612,0.009265263585949812,-5.01416973286181,-5.033722819139869,-5.023291889768567,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
205,0.036825042,16.28922031199999,873,0.577065151903868,0.577065151903868,0.006311425433948803,0.00013587075606663612,0.009265263585949812,-5.01416973286181,-5.033722819139869,-5.023291889768567,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
206,0.037092738,16.32631304999999,875,0.577065151903868,0.577065151903868,0.006311425433948803,0.00013587075606663612,0.009265263585949812,-5.01416973286181,-5.033722819139869,-5.023291889768567,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
207,0.037390839,16.36370388899999,877,0.577065151903868,0.577065151903868,0.006311425433948803,0.00013587075606663612,0.009265263585949812,-5.01416973286181,-5.033722819139869,-5.023291889768567,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
