iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
10,0.09840968,5.866815322,399,0.4553249385882065,0.4553249385882065,-0.09089958548740246,-0.09659790778195537,-0.0897289530312268,-6.1078193760969635,-6.064668927534118,-6.117401557231284,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
11,0.00974899,5.876564312,401,0.45532717391108996,0.45532717391108996,-0.09089340352617767,-0.09659127869187936,-0.08972356961335015,-6.107819372277482,-6.064669195638739,-6.117401148762127,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
12,0.014575764,5.891140076,402,0.4553493465433846,0.4553493465433846,-0.0908731155260794,-0.09661036516786087,-0.08969585418992418,-6.107809913865542,-6.064528533317032,-6.117408818962133,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
13,0.014852127,5.905992203,404,0.4572084897191808,0.4572084897191808,-0.0887253776605299,-0.09395926976718255,-0.08809113011574618,-6.101983944473706,-6.058963101592344,-6.1094906486268235,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
14,0.034513548,5.940505751,406,0.4572084897191808,0.4572084897191808,-0.0887253776605299,-0.09395926976718255,-0.08809113011574618,-6.101983944473706,-6.058963101592344,-6.1094906486268235,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
15,0.023776927,5.964282678,408,0.4572088687360705,0.4572088687360705,-0.08872832558262084,-0.09396212685767164,-0.08809436419893354,-6.101983942105649,-6.058963127930738,-6.109490564514071,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
16,0.0052795,5.969562178,408,0.4572088687360705,0.4572088687360705,-0.08872832558262084,-0.09396212685767164,-0.08809436419893354,-6.101983942105649,-6.058963127930738,-6.109490564514071,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
17,0.005128179,5.974690357,408,0.4572088687360705,0.4572088687360705,-0.08872832558262084,-0.09396212685767164,-0.08809436419893354,-6.101983942105649,-6.058963127930738,-6.109490564514071,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
18,0.006581047,5.981271404,436,0.45676432951759294,0.45676432951759294,-0.08848122135258812,-0.09394147431156402,-0.0885098313124906,-6.10028887403776,-6.05912805988102,-6.110648347193243,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
19,0.008514473,5.989785877,438,0.45676432951759294,0.45676432951759294,-0.08848122135258812,-0.09394147431156402,-0.0885098313124906,-6.10028887403776,-6.05912805988102,-6.110648347193243,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
20,0.00906489,5.998850767,440,0.45676433212905276,0.45676433212905276,-0.08848120964700801,-0.09394146078149046,-0.0885098193696984,-6.10028887403776,-6.05912805988102,-6.110648347193243,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
21,0.00598816,6.004838927000001,440,0.45676433212905276,0.45676433212905276,-0.08848120964700801,-0.09394146078149046,-0.0885098193696984,-6.10028887403776,-6.05912805988102,-6.110648347193243,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
22,0.007236576,6.012075503000001,448,0.4567651017762651,0.4567651017762651,-0.08847418037432575,-0.09393704341116743,-0.08850236752342514,-6.100288930522259,-6.059131010540569,-6.110643794938187,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
