,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
112,0.1863716101715972,0.018374089419665833,0.18637161017159726,0.07941439829975677,0.5886790135909727,0.18637161017159726,0.7837837837837838,0.5350066050198151,0.7472324723247232,0.4166666666666667,0.5833333333333334,0.059982486865148864,adult,bias,0.3,x5,Reduction,emp,fair_clean
113,0.051865040733719336,0.0017385027840791933,0.051865040733719336,0.07941439829975677,0.5886790135909727,0.051865040733719336,0.8246314496314496,0.570999248685199,0.7011070110701108,0.4816223067173637,0.5183776932826363,0.06566680178354277,adult,bias,0.3,x5,Reduction,emp,emp_clean
114,0.29057994280466226,0.0072391861936097895,0.29057994280466226,0.07941439829975677,0.5886790135909727,0.29057994280466226,0.7453931203931204,0.48605083694978296,0.7232472324723247,0.3660130718954248,0.6339869281045751,0.06864988558352403,adult,bias,0.3,x5,Reduction,emp,noisy
115,0.014537568772338472,0.008135908518903542,0.014537568772338416,0.07941439829975677,0.5886790135909727,0.014537568772338416,0.8200245700245701,0.5580693815987933,0.6826568265682657,0.4719387755102041,0.5280612244897959,0.06957928802588997,adult,bias,0.3,x5,Reduction,emp,ground
116,0.28295904625124857,0.08226704037695995,0.2829590462512486,0.1540468625305089,0.36594779966054797,0.2829590462512486,0.7908476658476659,0.5730407523510972,0.7335473515248796,0.47016460905349794,0.529835390946502,0.07267950963222417,adult,bias,0.3,x5,Reweight,emp,fair_clean
117,0.02900035866167955,0.07146284457276414,0.07146284457276414,0.1540468625305089,0.36594779966054797,0.029000358661679493,0.8384520884520884,0.6274787535410765,0.7110754414125201,0.5614702154626109,0.4385297845373891,0.0729631130928253,adult,bias,0.3,x5,Reweight,emp,emp_clean
118,0.3863522665332607,0.05935939246931204,0.3863522665332607,0.1540468625305089,0.36594779966054797,0.3863522665332607,0.7518427518427518,0.5230224321133412,0.7110754414125201,0.41363211951447243,0.5863678804855276,0.08237986270022883,adult,bias,0.3,x5,Reweight,emp,noisy
119,0.04369302437653111,0.060390107785741644,0.060390107785741644,0.1540468625305089,0.36594779966054797,0.04369302437653111,0.8332309582309583,0.6140724946695095,0.6934189406099518,0.5510204081632653,0.4489795918367347,0.07726537216828479,adult,bias,0.3,x5,Reweight,emp,ground
120,0.09833254933029639,0.09463851530811752,0.09833254933029634,0.14163814212273887,0.4837289719626168,0.09833254933029634,0.8400368437212159,0.6855763427881714,0.7654986522911051,0.6207650273224044,0.37923497267759565,0.07429547395388557,adult,bias,0.3,x6,LR,fair,fair_clean
121,0.09531523359035832,0.05113207807816104,0.09531523359035832,0.14163814212273887,0.4837289719626168,0.09531523359035832,0.8483266809947805,0.6767015706806283,0.6967654986522911,0.6577608142493638,0.3422391857506361,0.09105625252934035,adult,bias,0.3,x6,LR,fair,emp_clean
122,0.4215929789700282,0.030699247590488782,0.4215929789700281,0.14163814212273887,0.4837289719626168,0.4215929789700281,0.7638931532084741,0.5749032614704257,0.7008086253369272,0.4873477038425492,0.5126522961574508,0.10136986301369863,adult,bias,0.3,x6,LR,fair,noisy
123,0.03855204329751355,0.03445810931652332,0.038552043297513494,0.14163814212273887,0.4837289719626168,0.038552043297513494,0.8388087196806877,0.656188605108055,0.6752021563342318,0.6382165605095541,0.36178343949044584,0.09749190938511326,adult,bias,0.3,x6,LR,fair,ground
124,0.03696368002772893,0.012401633906506712,0.036963680027728985,0.03998991491780232,0.8486886783300456,0.036963680027728985,0.7982806263432607,0.6208886324293135,0.6577017114914425,0.5879781420765028,0.41202185792349727,0.11955593509820667,adult,bias,0.3,x6,Reduction,fair,fair_clean
