,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
8,0.02007575757575758,0.012311252750588059,0.020075757575757636,0.050705585111846,0.7745044304375629,0.020075757575757636,0.8206388206388207,0.6299112801013942,0.7330383480825958,0.5522222222222222,0.4477777777777778,0.0768251273344652,adult,bias,0.1,x1,Reweight,fair_clean
9,0.19242424242424244,0.011796885487984965,0.1924242424242424,0.050705585111846,0.7745044304375629,0.1924242424242424,0.8353808353808354,0.6353741496598639,0.6887905604719764,0.5896464646464646,0.41035353535353536,0.08563311688311688,adult,bias,0.1,x1,Reweight,emp_clean
10,0.08364210828665802,0.019198225882324185,0.08364210828665808,0.050705585111846,0.7745044304375629,0.08364210828665808,0.8117321867321867,0.6042608134280181,0.6902654867256637,0.5373134328358209,0.4626865671641791,0.0880503144654088,adult,bias,0.1,x1,Reweight,noisy
11,0.20855327468230697,0.015246472624012783,0.2085532746823069,0.050705585111846,0.7745044304375629,0.2085532746823069,0.8353808353808354,0.6333789329685362,0.6828908554572272,0.5905612244897959,0.4094387755102041,0.08697411003236245,adult,bias,0.1,x1,Reweight,ground
12,0.23641192056199717,0.09768017610805015,0.23641192056199706,0.1620029956427015,0.36368498462361276,0.23641192056199706,0.8123464373464373,0.6080821039127646,0.7247706422018348,0.523756906077348,0.47624309392265196,0.07656316461080391,adult,bias,0.1,x2,LR,fair_clean
13,0.14560938879368535,0.0735977134690961,0.1456093887936854,0.1620029956427015,0.36368498462361276,0.1456093887936854,0.8292383292383292,0.6181318681318682,0.6880733944954128,0.5610972568578554,0.4389027431421446,0.08312958435207823,adult,bias,0.1,x2,LR,emp_clean
14,0.2976076881134133,0.0702232606438214,0.29760768811341326,0.1620029956427015,0.36368498462361276,0.29760768811341326,0.8055896805896806,0.5870841487279843,0.6880733944954128,0.5119453924914675,0.4880546075085324,0.08582246529238537,adult,bias,0.1,x2,LR,noisy
15,0.1149180424877212,0.07010164738871363,0.11491804248772114,0.1620029956427015,0.36368498462361276,0.11491804248772114,0.8323095823095823,0.6203059805285118,0.6819571865443425,0.5688775510204082,0.43112244897959184,0.08414239482200647,adult,bias,0.1,x2,LR,ground
16,0.06696200685480935,0.03323833268307847,0.0669620068548093,0.032931644880174304,0.8162583095916428,0.0669620068548093,0.7982186732186732,0.5478320715760495,0.7262773722627737,0.4397790055248619,0.5602209944751381,0.06380263717566993,adult,bias,0.1,x2,Reduction,fair_clean
17,0.1515812431842966,0.0037058881976022584,0.1515812431842966,0.032931644880174304,0.8162583095916428,0.1515812431842966,0.8058968058968059,0.5318518518518518,0.6551094890510949,0.4476309226932668,0.5523690773067331,0.07701711491442542,adult,bias,0.1,x2,Reduction,emp_clean
18,0.04484732824427484,0.010840445599611656,0.04484732824427479,0.032931644880174304,0.8162583095916428,0.04484732824427479,0.7822481572481572,0.5031534688156972,0.6551094890510949,0.40841865756541523,0.5915813424345847,0.07951198990323938,adult,bias,0.1,x2,Reduction,noisy
19,0.1770518965619267,0.009565349046057603,0.1770518965619267,0.032931644880174304,0.8162583095916428,0.1770518965619267,0.8071253071253072,0.5285285285285285,0.6423357664233577,0.4489795918367347,0.5510204081632653,0.07928802588996764,adult,bias,0.1,x2,Reduction,ground
