,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
27,0.06652464642878275,0.0656383709040831,0.06652464642878275,0.15354711328976034,0.4336974262397992,0.06652464642878275,0.827088452088452,0.6249167221852099,0.6541143654114365,0.5982142857142857,0.4017857142857143,0.10032362459546926,adult,bias,0.1,x2,LR,fair,ground
28,0.041621089477138495,0.0051544593210070405,0.041621089477138495,0.04541122004357298,0.8142578668894459,0.041621089477138495,0.8071253071253072,0.6198547215496368,0.6854082998661312,0.5657458563535912,0.43425414364640885,0.09995746490854955,adult,bias,0.1,x2,Reduction,fair,fair_clean
29,0.08429142649426186,0.024567100253471766,0.0842914264942618,0.04541122004357298,0.8142578668894459,0.0842914264942618,0.8154176904176904,0.6120077469335055,0.6345381526104418,0.5910224438902744,0.4089775561097257,0.11124694376528117,adult,bias,0.1,x2,Reduction,fair,emp_clean
30,0.13807251908396945,0.03477560262247538,0.13807251908396945,0.04541122004357298,0.8142578668894459,0.13807251908396945,0.7923832923832924,0.5842558425584257,0.6358768406961178,0.540386803185438,0.459613196814562,0.11442995372318047,adult,bias,0.1,x2,Reduction,fair,noisy
31,0.09109414758269724,0.033740047328982045,0.09109414758269718,0.04541122004357298,0.8142578668894459,0.09109414758269718,0.8141891891891891,0.604833442194644,0.6198125836680054,0.5905612244897959,0.4094387755102041,0.11488673139158576,adult,bias,0.1,x2,Reduction,fair,ground
32,0.15126765356474392,0.0942679240375435,0.15126765356474392,0.13975354030501091,0.45889020693291155,0.15126765356474392,0.8178746928746928,0.6282131661442006,0.7260869565217392,0.5535911602209945,0.44640883977900553,0.0803913228413441,adult,bias,0.1,x2,Reweight,fair,fair_clean
33,0.06328088487303318,0.060150391834784614,0.06328088487303318,0.13975354030501091,0.45889020693291155,0.06328088487303318,0.8286240786240786,0.6260053619302949,0.6768115942028986,0.5822942643391521,0.4177057356608479,0.0908720456397718,adult,bias,0.1,x2,Reweight,fair,emp_clean
34,0.24567884405670665,0.055329744941535024,0.2456788440567067,0.13975354030501091,0.45889020693291155,0.2456788440567067,0.8049754299754299,0.5952836201402166,0.6768115942028986,0.5312855517633674,0.46871444823663255,0.09381573411863693,adult,bias,0.1,x2,Reweight,fair,noisy
35,0.03575359488727142,0.054855576088286596,0.054855576088286596,0.13975354030501091,0.45889020693291155,0.03575359488727148,0.8304668304668305,0.6255088195386703,0.6681159420289855,0.5880102040816326,0.4119897959183674,0.09263754045307443,adult,bias,0.1,x2,Reweight,fair,ground
36,0.33296871581710785,0.12485924361084941,0.33296871581710785,0.20630446623093684,0.24678100919711657,0.33296871581710785,0.808968058968059,0.6048284625158832,0.7115097159940209,0.5259668508287293,0.4740331491712707,0.08209272649936197,adult,bias,0.1,x2,LR,emp,fair_clean
37,0.2630523965311316,0.10372470303214801,0.2630523965311315,0.20630446623093684,0.24678100919711657,0.2630523965311315,0.8283169533169533,0.619986403806934,0.6816143497757847,0.5685785536159601,0.4314214463840399,0.08679706601466992,adult,bias,0.1,x2,LR,emp,emp_clean
38,0.3846510359869139,0.10170003133698317,0.3846510359869138,0.20630446623093684,0.24678100919711657,0.3846510359869138,0.8046683046683046,0.5891472868217054,0.6816143497757847,0.5187713310580204,0.4812286689419795,0.08960875052587294,adult,bias,0.1,x2,LR,emp,noisy
39,0.23694893188946092,0.1009961485574201,0.23694893188946087,0.20630446623093684,0.24678100919711657,0.23694893188946087,0.832002457002457,0.6235375086028905,0.6771300448430493,0.5778061224489796,0.4221938775510204,0.08737864077669903,adult,bias,0.1,x2,LR,emp,ground
40,0.172786163980651,0.05319481318653434,0.17278616398065094,0.11223447712418302,0.49748513946044803,0.17278616398065094,0.8148034398034398,0.600926538716082,0.7491749174917491,0.5016574585635359,0.4983425414364641,0.06465333900467886,adult,bias,0.1,x2,Reduction,emp,fair_clean
41,0.07870384795139435,0.028835319461092405,0.07870384795139423,0.11223447712418302,0.49748513946044803,0.07870384795139423,0.8304668304668305,0.6079545454545454,0.7062706270627063,0.5336658354114713,0.46633416458852867,0.07253463732681337,adult,bias,0.1,x2,Reduction,emp,emp_clean
42,0.24005588876772083,0.023918259629977824,0.24005588876772077,0.11223447712418302,0.49748513946044803,0.24005588876772077,0.8068181818181818,0.5764309764309764,0.7062706270627063,0.4869169510807736,0.5130830489192264,0.07488430795119899,adult,bias,0.1,x2,Reduction,emp,noisy
43,0.0519675720456832,0.024612315075794818,0.05196757204568314,0.11223447712418302,0.49748513946044803,0.05196757204568314,0.8329238329238329,0.6086330935251797,0.698019801980198,0.5395408163265306,0.4604591836734694,0.07402912621359223,adult,bias,0.1,x2,Reduction,emp,ground
44,0.1790454313425217,0.09602678415661944,0.17904543134252165,0.1476273148148148,0.42738496071829407,0.17904543134252165,0.8166461916461917,0.6233438485804418,0.7264705882352941,0.5458563535911602,0.45414364640883975,0.07911527009783072,adult,bias,0.1,x2,Reweight,emp,fair_clean
