iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
39,0.787292497,31.855551025999997,1317,0.2765161198087235,0.2781713497770199,0.0014022670534249437,0.004175678027494412,-0.002673641333815202,-3.9967768,-3.9906542,-3.9922154,false,,0.8479835833314824,0.8548081082736313,0.6785777576643901,0.9996878896762207,0.9689330345161935,0.017668535732227143,0.0032468735995669043
40,0.806984841,32.662535866999995,1317,0.27651140475631336,0.27821925289978355,0.0012152714310502688,0.003998827132348892,-0.002858008550111646,-3.99677,-3.990664,-3.992221,false,,0.8479855920715008,0.8550036976328963,0.6785777529585734,0.9996783680786938,0.9681035576503181,0.018038607341836554,0.0034191759759779785
41,0.77881688,33.441352746999996,1317,0.27650773174833504,0.27826400481665203,0.0010461318892700522,0.0038389529793609878,-0.0030248294993014957,-3.996765,-3.9906738,-3.992226,false,,0.8479875141057149,0.8551793104241132,0.6785777661036566,0.999668632937426,0.9673551338992652,0.018379206584679626,0.003599420594000257
42,0.80338,34.24473274699999,1317,0.2765049129975468,0.27830548331313226,0.0008940422160634842,0.003695266392601426,-0.0031748782361584738,-3.9967608,-3.9906828,-3.9922316,false,,0.8479894054835689,0.8553361973315265,0.6785777438733182,0.999658715325808,0.9666826328210527,0.018692277187255323,0.0037872779363564064
43,0.812399405,35.057132151999994,1317,0.2765027662435604,0.27834371282608555,0.000757999583262059,0.0035668359660872007,-0.00330914606620758,-3.9967577,-3.9906907,-3.9922366,false,,0.8479911532754836,0.8554755963911258,0.67857774604077,0.9996486457461786,0.9660803472263076,0.018979858331914234,0.003982387588380449
44,0.776153003,35.83328515499999,1317,0.2765011450699326,0.27837871201986425,0.0006368466045271193,0.003452564438270689,-0.003428776016033419,-3.9967554,-3.9906988,-3.9922419,false,,0.8479928046005951,0.8555989573256656,0.678577751754891,0.9996384543216381,0.9655424213984808,0.019244047992912242,0.004184381381990263
45,0.792373818,36.62565897299999,1317,0.2764999524519741,0.2784106473130456,0.0005292737649562618,0.003351180110406027,-0.0035350322638322274,-3.9967537,-3.990705,-3.992246,false,,0.8479943387353177,0.8557076847870713,0.6785777481026313,0.9996281692667991,0.9650629460905633,0.019486944430258977,0.004392873332783724
46,0.809978461,37.43563743399999,1317,0.27649908478966995,0.278439660021494,0.00043422029732265166,0.003261711440511683,-0.0036289661388562156,-3.996753,-3.9907122,-3.9922507,false,,0.8479957351840399,0.8558031522443655,0.6785777447930741,0.9996178172510747,0.964636175950951,0.019710566802271227,0.004607476191333749
47,0.776871085,38.212508519,1317,0.27649847026094465,0.278465955991637,0.0003502691762029553,0.003182785189552839,-0.0037119791997186624,-3.9967515,-3.9907174,-3.9922538,false,,0.8479970090118211,0.8558867066106662,0.6785777640384929,0.9996074231299144,0.9642566447334169,0.019916842238713227,0.004827799020102666
48,0.793418324,39.005926843,1317,0.2764980522938229,0.27848971635311187,0.00027653801881355466,0.0031135703746997256,-0.003784929163165085,-3.9967515,-3.9907224,-3.9922576,false,,0.8479981605534971,0.8559596023615459,0.6785777475802995,0.9995970100160556,0.9639192311823506,0.020107577551169372,0.005053459718017435
49,0.807031543,39.812958386,1317,0.27649777724402735,0.27851116505535184,0.00021193274508690685,0.003053031923495708,-0.00384888308239284,-3.9967504,-3.9907262,-3.9922602,false,,0.8479991888828926,0.8560230016667869,0.6785777441720015,0.9995865987005081,0.9636191838783912,0.020284459533429763,0.005284082754492326
50,0.778653909,40.591612295,1317,0.2764976205322,0.2785305219925944,0.00015539446976831073,0.003000172821996716,-0.0039049024747744854,-3.9967504,-3.9907298,-3.9922626,false,,0.8480001236960815,0.8560779979740809,0.6785777530988597,0.9995762084741008,0.9633521735644764,0.020449036105394194,0.0055193046885366045
51,0.788768219,41.380380513999995,1317,0.276497545901548,0.27854799181687145,0.00010602991977981535,0.0029541216205504206,-0.003953838278630717,-3.9967499,-3.9907334,-3.992265,false,,0.8480009438832817,0.8561255420662486,0.6785777400960658,0.9995658557024671,0.9631142621536574,0.020602702494112578,0.00575877619241636
52,0.814890561,42.195271074999994,1317,0.2764975462340432,0.2785637699041977,6.297459264659189e-5,0.0029140839521530904,-0.003996567441415411,-3.9967499,-3.990736,-3.9922676,false,,0.848001693770951,0.8561665472958315,0.6785777554534519,0.9995555558432174,0.962901920737003,0.02074673289240788,0.006002167344355006
53,0.775875191,42.97114626599999,1317,0.27649758172736033,0.2785780401037878,2.539236018439528e-5,0.002879241414572853,-0.004033894147365991,-3.9967499,-3.9907389,-3.9922695,false,,0.8480023505874329,0.8562017767172023,0.6785777657932187,0.9995453218435728,0.9627119794659857,0.0208822547649887,0.006249158533625703
54,0.791214904,43.76236116999999,1317,0.2764976532793271,0.2785909600471508,-7.28966688112731e-6,0.002849063399039564,-0.004066401883573656,-3.9967499,-3.9907405,-3.9922707,false,,0.8480029324422707,0.8562319480217331,0.6785777535102402,0.9995351656649268,0.9625416107528695,0.021010305530709907,0.006499451993763304
55,0.813541953,44.57590312299999,1317,0.27649775912680047,0.2786026939896987,-3.550729494616878e-5,0.002823151145620262,-0.004094506323370273,-3.9967506,-3.9907422,-3.9922724,false,,0.8480034401304556,0.8562576815783547,0.6785777444397271,0.9995250968924256,0.9623883232660966,0.021131768962335675,0.006752765922366719
56,0.779591901,45.35549502399999,1317,0.27649788566815786,0.2786133980599227,-6.020887795143981e-5,0.0028005478191233113,-0.004119137959437635,-3.9967506,-3.990744,-3.9922736,false,,0.8480039051207559,0.8562795511825247,0.6785777533811573,0.9995151237803998,0.962249931451335,0.021247454522342363,0.007008841491259364
57,0.787750795,46.14324581899999,1317,0.27649801879837577,0.27862317522572916,-8.15006438382726e-5,0.00278121230984274,-0.004140413344231653,-3.9967504,-3.990745,-3.9922748,false,,0.8480042954401897,0.856298012031411,0.6785777479622929,0.9995052537130361,0.962124480009447,0.021358073134386986,0.00726743739420679
58,0.807306216,46.950552034999994,1317,0.27649816552922485,0.27863215275997943,-0.00010007537710632342,0.002764459359046123,-0.004159008036820899,-3.9967499,-3.9907455,-3.992275,false,,0.8480046680890012,0.8563135379043391,0.6785777453171152,0.9994954925293232,0.9620102952146896,0.021464260361738527,0.007528325567801471
59,0.776172174,47.726724209,1317,0.27649831687235416,0.27864042871942474,-0.00011604613147819798,0.002750188381161256,-0.0041750210807210975,-3.9967506,-3.9907463,-3.992276,false,,0.848004968798645,0.8563264569430209,0.6785777390810551,0.9994858445122258,0.961905855027617,0.02156654376370522,0.007791301112595521
60,0.787145901,48.51387011,1317,0.2764984817876882,0.2786481047898541,-0.00012988346342301949,0.002737951402654537,-0.004188950052189222,-3.9967506,-3.9907467,-3.9922762,false,,0.84800525358214,0.8563371425198778,0.6785777446591696,0.999476313930873,0.9618098838041721,0.021665426690066755,0.008056171988687853
61,0.815074797,49.328944907,1317,0.2764986420097206,0.27865522432554435,-0.00014183494238684258,0.002727515712935835,-0.004201010947292305,-3.9967506,-3.9907467,-3.9922767,false,,0.8480054845171693,0.8563458420448293,0.6785777531056767,0.9994669032156284,0.9617212514105944,0.021761305858215712,0.00832276472373959
62,0.774381313,50.10332622,1317,0.2764988009832621,0.2786618831422164,-0.0001522013257205801,0.0027185888982782513,-0.00421149776702856,-3.996751,-3.9907477,-3.9922771,false,,0.8480057055478787,0.8563528485820469,0.678577733960646,0.9994576145621824,0.9616389701723469,0.021854566295157297,0.008590919998450183
63,0.788706311,50.892032531,1317,0.2764989656529945,0.2786681703015192,-0.0001612746776419316,0.00271088887241111,-0.00422071943359148,-3.9967506,-3.9907477,-3.9922771,false,,0.8480059174405599,0.8563583757874085,0.6785777417797263,0.999448449334623,0.9615621874107684,0.021945529359982216,0.008860493546847507
64,0.810771546,51.702804076999996,1317,0.27649913124455994,0.27867410312802005,-0.00016905324248150944,0.0027044326214719083,-0.004228655374421408,-3.9967506,-3.9907477,-3.9922774,false,,0.8480060799927633,0.856362576824395,0.6785777536713957,0.9994394080702159,0.9614901449301798,0.02203446260189548,0.00913134616953706
65,0.776487501,52.479291577999994,1317,0.27649929150326025,0.27867970865702874,-0.00017561201531024473,0.0026991392365960376,-0.00423538834814241,-3.9967515,-3.9907477,-3.9922779,false,,0.8480062132897253,0.8563656320225779,0.6785777461909585,0.9994304911553874,0.961422209418943,0.022121617922513184,0.009403368030064594
66,0.789605803,53.268897380999995,1317,0.2764994622389165,0.2786851070952993,-0.00018148173626397757,0.002694496778125721,-0.00424144004208693,-3.9967515,-3.9907477,-3.9922779,false,,0.8480063692132227,0.856367731200302,0.678577757792872,0.9994216983892117,0.9613578342549365,0.02220721850193195,0.009676447141035393
67,0.812603103,54.081500483999996,1317,0.2764996187522753,0.27869022681095235,-0.0001863596129815237,0.002690819018036694,-0.004246511278858334,-3.9967515,-3.9907467,-3.9922779,false,,0.8480064764796197,0.8563689352597446,0.6785777422707843,0.9994130288340197,0.9612965106348436,0.02229142760593686,0.009950485541589185
68,0.779094087,54.86059457099999,1317,0.2764997816786985,0.27869517159043866,-0.00019078658163329543,0.0026875559800091375,-0.004251149686070987,-3.9967515,-3.9907467,-3.9922779,false,,0.8480065905471481,0.8563693989060974,0.6785777442262255,0.999404481449095,0.961237844277181,0.022374417158990405,0.010225396108044078
69,0.793834971,55.654429541999995,1317,0.27649993773644765,0.2786999622544301,-0.00019454819253517108,0.002684923841144604,-0.00425510943134344,-3.9967515,-3.9907467,-3.9922774,false,,0.8480066851655504,0.8563691944246623,0.6785777743415252,0.9993960549123083,0.9611814516582324,0.0224563205171938,0.010501099400831776
70,0.812698943,56.467128484999996,1317,0.27650009283203264,0.2787046058596625,-0.00019771759806286315,0.0026828825525704314,-0.004258501094285272,-3.9967523,-3.9907463,-3.9922779,false,,0.8480067522822746,0.8563683930780694,0.6785777265762144,0.9993877481101313,0.9611270316246925,0.022537270874237583,0.010777526487703196
71,0.778671652,57.245800136999996,1317,0.2765002526988848,0.2787091394069884,-0.000200545732430224,0.002681158283739715,-0.004261551306175115,-3.9967523,-3.9907458,-3.9922774,false,,0.8480068532990532,0.8563671209351922,0.6785777451460482,0.9993795584378695,0.9610743254587563,0.022617367266252218,0.01105461577676468
72,0.790587166,58.036387303,1317,0.2765004098177502,0.2787135716532918,-0.00020291974493347187,0.002679867942334324,-0.004264140526415661,-3.9967527,-3.990745,-3.9922774,false,,0.8480069156487199,0.8563653728664893,0.6785777536262573,0.9993714840415255,0.9610230818832372,0.022696690102853672,0.011332306743309086
73,0.813165135,58.849552437999996,1317,0.276500557154442,0.2787178979321891,-0.0002050876125410106,0.0026787802173499076,-0.004266530481998432,-3.9967527,-3.990745,-3.9922771,false,,0.8480069831537327,0.8563632419549347,0.6785777316736307,0.9993635227547473,0.9609731163550297,0.022775327935104603,0.011610548013599748
74,0.780954408,59.630506845999996,1317,0.2765007129802554,0.2787221557961683,-0.00020683430308399142,0.0026781017719588185,-0.004268515083401092,-3.9967527,-3.9907446,-3.9922771,false,,0.8480070243523566,0.8563607419084773,0.6785777615654737,0.9993556726108823,0.9609242465192755,0.022853336046723755,0.011889300622548105
75,0.788634674,60.41914152,1317,0.27650085974344674,0.27872634823985687,-0.0002085142107404181,0.0026774742883337588,-0.004270418731666004,-3.9967527,-3.990744,-3.9922771,false,,0.8480070973360432,0.8563579703722038,0.6785777727725681,0.9993479311745841,0.9608763327572569,0.022930795822412753,0.012168516647424268
76,0.813313987,61.232455507,1317,0.2765010040586632,0.2787304584701165,-0.00020980429996686478,0.002677234734771883,-0.004271944285182072,-3.996753,-3.9907432,-3.9922767,false,,0.8480071333124546,0.8563548985631266,0.6785777295593324,0.9993402960211263,0.9608292304255837,0.02300773527974923,0.012448166795407742
77,0.780913034,62.013368541,1317,0.27650115731990593,0.2787345744138265,-0.00021095213072741537,0.0026771263095619613,-0.004273311830555793,-3.996753,-3.9907427,-3.9922762,false,,0.8480071742541209,0.856351590140927,0.678577747011964,0.9993327649834626,0.9607828411802017,0.023084217119126,0.012728218738851445
78,0.792301913,62.805670454,1317,0.27650130356586267,0.2787386334725108,-0.00021205451403427666,0.0026770636631696654,-0.004274662902751691,-3.996753,-3.9907422,-3.992276,false,,0.8480072427499906,0.8563480978403525,0.6785777600396232,0.9993253348327665,0.960737070275964,0.023160274266512754,0.013008639413669297
79,0.811093815,63.616764269,1317,0.27650144716479835,0.2787426595055931,-0.00021292482874724072,0.0026772191662649547,-0.004275771991209987,-3.996753,-3.990742,-3.9922755,false,,0.8480072729555489,0.8563443834017062,0.6785777302863883,0.999318003269682,0.9606918179294779,0.023235930521726813,0.013289404299024407
80,0.77913532,64.395899589,1317,0.27650159110972683,0.27874666834166806,-0.00021371574959916373,0.002677465086209585,-0.004276792565945264,-3.996753,-3.990741,-3.9922755,false,,0.8480072986909458,0.856340490986718,0.6785777385100642,0.9993107684624629,0.9606470345921025,0.023311226266153,0.013570491854856604
81,0.789749865,65.185649454,1317,0.27650172936557327,0.2787506418969279,-0.00021447321038603473,0.00267773469955912,-0.004277782408790176,-3.996753,-3.9907405,-3.9922755,false,,0.8480073344395248,0.8563364597844824,0.678577737191467,0.9993036266387644,0.9606026446515913,0.023386178521966706,0.013851891426054003
82,0.811060433,65.996709887,1317,0.2765018708669902,0.27875460219486486,-0.0002150216944867278,0.002678213482254832,-0.004278568598693688,-3.996753,-3.9907396,-3.992275,false,,0.8480073770449365,0.8563322980324222,0.6785777486179801,0.9992965760411068,0.9605586010369006,0.023460820677821043,0.014133576449151246
83,0.777633379,66.77434326599999,1317,0.27650201014320874,0.27875858252123953,-0.0002154759457273503,0.002678786982508008,-0.004279252873793382,-3.9967535,-3.990739,-3.9922748,false,,0.8480074052229257,0.8563279986744098,0.6785777612005465,0.9992896137842251,0.9605148573015567,0.02353516224316753,0.014415534103177995
84,0.791844247,67.56618751299999,1317,0.2765021441364899,0.27876250740579395,-0.00021598083786789068,0.0026793223906934616,-0.004279998817487529,-3.9967535,-3.9907389,-3.9922748,false,,0.8480074366442679,0.8563235920285743,0.6785777451365589,0.999282737892774,0.9604713752521705,0.023609219107128206,0.014697752670104366
85,0.812697156,68.37888466899999,1317,0.27650228218313944,0.2787664613706142,-0.0002163733409813462,0.0026799580806660117,-0.0042806284107791415,-3.9967535,-3.990738,-3.9922738,false,,0.8480074518897323,0.8563190678198843,0.6785777522151474,0.9992759453618407,0.9604281176155208,0.02368300914336575,0.014980209034018449
86,0.783139294,69.16202396299998,1317,0.2765024161402689,0.2787703912900867,-0.00021676571693807212,0.0026805899811758183,-0.004281245847072346,-3.9967537,-3.9907374,-3.9922738,false,,0.8480074926157237,0.8563144767659663,0.6785777530350404,0.999269233743377,0.9603850605607426,0.023756547739306067,0.015262905777011117
87,0.793637209,69.95566117199998,1317,0.2765025537974232,0.27877434373258336,-0.00021704862258620228,0.0026813308124511437,-0.004281762543520751,-3.9967537,-3.990737,-3.9922736,false,,0.8480075327410019,0.8563098000988261,0.6785777445140413,0.9992626006842286,0.9603421786297304,0.023829846436594887,0.01554582919957639
88,0.814482638,70.77014380999998,1317,0.27650268428573815,0.2787782620919793,-0.00021728996877257156,0.0026821236417644556,-0.004282247295574804,-3.9967537,-3.990736,-3.992273,false,,0.8480075444272567,0.8563050233697244,0.6785777513936121,0.9992560433609257,0.9602994266947299,0.023902904281901373,0.01582896573030857
89,0.780123821,71.55026763099998,1317,0.2765028176681731,0.27878219895166045,-0.00021752833008636951,0.0026829188736340326,-0.004282714016380806,-3.9967537,-3.9907353,-3.9922726,false,,0.8480075771459515,0.8563001953038516,0.678577761219489,0.9992495599959044,0.9602568113833693,0.02397574304896186,0.016112313400171743
