iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
89,0.876465795,80.47166990500003,1538,0.19464737345154012,0.2015480887600747,-0.0002015743265305625,-0.014653269924594703,0.005200082071063372,-3.9139936,-3.9130626,-3.917843,false,,0.8840882580811356,0.8710310235422214,0.6783168063700117,0.999669847446709,0.9993167269212745,0.00934500194203136,0.30434079308553197
90,0.886562424,81.35823232900003,1538,0.194647371921498,0.20155712928927674,-0.00020032126019176033,-0.01465424155469186,0.005202281478622117,-3.9139931,-3.9130626,-3.9178436,false,,0.8840881191966982,0.8710137342578829,0.6783167960848505,0.9996705278140561,0.9993154368897479,0.009467606217132185,0.30445099305048773
91,0.876036219,82.23426854800003,1538,0.1946473732231144,0.20156606823096862,-0.00019922456783316722,-0.014655328636860143,0.005204306836744332,-3.9139936,-3.9130626,-3.9178443,false,,0.8840879726207242,0.8709965347610404,0.6783168282163129,0.9996711697203418,0.9993142119386902,0.00958997427925092,0.3045596170701738
92,0.896209675,83.13047822300003,1538,0.1946473761187981,0.20157491673238,-0.00019819685135691323,-0.01465646851657032,0.005206256512602647,-3.9139931,-3.9130626,-3.9178448,false,,0.884087837643379,0.8709794328574688,0.6783168204269581,0.9996717752845605,0.999313049610681,0.009712105193900903,0.30466687671995873
93,0.884664506,84.01514272900002,1538,0.19464738439365328,0.20158368601897403,-0.00019715272407916373,-0.01465756684145203,0.005208191031933707,-3.9139936,-3.9130626,-3.9178455,false,,0.8840877205854958,0.8709624403242031,0.6783168165210378,0.9996723468543719,0.9993119462119954,0.009833998697964362,0.30477270385133004
94,0.890513687,84.90565641600001,1538,0.19464738334671577,0.2015923573628724,-0.0001962305287007693,-0.014658761051579594,0.0052100112019418665,-3.9139931,-3.913062,-3.9178464,false,,0.8840876054288578,0.8709455349014612,0.6783168293142957,0.9996728859245563,0.999310899353972,0.009955653715841391,0.30487720281559005
95,0.881499644,85.78715606000002,1538,0.19464738119112882,0.20160096692231644,-0.0001953371450994501,-0.014659974480166094,0.005211790400382554,-3.9139931,-3.913062,-3.9178464,false,,0.8840874938399074,0.8709287072543603,0.6783168221180367,0.9996733946717976,0.9993099059610723,0.010077067263823992,0.30498057904901865
96,0.894993609,86.68214966900001,1538,0.19464738612522753,0.2016094962577273,-0.00019449784828329264,-0.014661209684300958,0.0052134982244387285,-3.9139936,-3.913062,-3.9178472,false,,0.8840873957621211,0.8709119726996668,0.67831679446036,0.9996738743998023,0.9993089632193045,0.01019824299344391,0.30508273565947003
97,0.88051326,87.56266292900001,1538,0.19464738791715078,0.20161796037894555,-0.00019372751321999893,-0.01466249748108539,0.005215140623634484,-3.9139936,-3.9130626,-3.9178476,false,,0.8840872808153958,0.8708952952190554,0.6783168249578102,0.999674326931193,0.9993080682517755,0.010319174067437799,0.30518379760398556
98,0.90656919,88.46923211900001,1538,0.19464739728605437,0.20162636004559525,-0.00019304296337407933,-0.014663857886248799,0.005216680985666744,-3.9139931,-3.9130616,-3.9178479,false,,0.8840871884088876,0.8708787099650523,0.678316817209358,0.9996747538749542,0.999307219329788,0.01043986547647145,0.30528384857789737
99,0.883433725,89.35266584400001,1538,0.19464740076270404,0.2016347029536553,-0.00019218679781840553,-0.014665033547545892,0.005218387076184605,-3.9139936,-3.9130626,-3.9178488,false,,0.8840870985095722,0.8708621967901673,0.678316801568268,0.9996751566420677,0.9993064133984307,0.010560310826574321,0.3053828829445175
100,0.898877897,90.25154374100002,1538,0.1946474136741882,0.2016429793425674,-0.00019167558791977068,-0.014666541725638194,0.005219725946738696,-3.9139936,-3.9130626,-3.9178488,false,,0.8840870170170101,0.8708457594559391,0.6783168335812315,0.9996755366823791,0.9993056487721887,0.010680517309680683,0.30548098899365655
101,0.881104693,91.13264843400002,1538,0.19464741718292333,0.20165119852680327,-0.00019100347578626664,-0.014667875632941585,0.005221233183381413,-3.9139936,-3.913062,-3.917849,false,,0.88408693496101,0.8708293837885147,0.6783168070895977,0.9996758951873131,0.9993049232246582,0.010800481327909036,0.3055781661482175
102,0.8965409,92.02918933400002,1538,0.19464741942760258,0.20165937090195168,-0.00019045445541476802,-0.014669315616002376,0.005222594600205133,-3.9139936,-3.913062,-3.9178495,false,,0.8840868520008689,0.8708130691380598,0.6783168236788474,0.9996762333821106,0.9993042344416541,0.010920197104786302,0.3056745238833753
103,0.879308913,92.90849824700003,1538,0.19464742858117237,0.2016674972699464,-0.00018989212371234299,-0.014670723293436105,0.005223972379080344,-3.9139936,-3.913062,-3.9178495,false,,0.8840867870784881,0.8707968307716347,0.678316816021167,0.9996765520902013,0.9993035812388912,0.011039667311985708,0.3057701201492671
104,0.893068714,93.80156696100002,1538,0.19464743314022065,0.20167557390023932,-0.0001893774429136963,-0.014672170813091245,0.00522528047017512,-3.9139936,-3.913062,-3.9178505,false,,0.8840867160789372,0.870780646154669,0.6783168156267764,0.9996768528714954,0.9993029613630248,0.011158893454862788,0.3058648788030173
105,0.882187751,94.68375471200002,1538,0.1946474389084027,0.20168359608209616,-0.0001888824196024652,-0.01467362124852134,0.0052265923296205274,-3.9139936,-3.913062,-3.9178505,false,,0.8840866517468761,0.8707645248964027,0.678316821375046,0.9996771366853018,0.9993023729543228,0.011277871722383441,0.30595890674263204
106,0.896546896,95.58030160800003,1538,0.1946474449865469,0.20169159289185015,-0.0001883479843971525,-0.01467500820381018,0.005227915147173912,-3.9139931,-3.9130616,-3.9178505,false,,0.8840865984157281,0.8707484700163,0.6783168145089148,0.9996774044171821,0.9993018144312417,0.011396603154195073,0.3060522231374181
107,0.885951659,96.46625326700003,1538,0.19464745877029685,0.2016995449322808,-0.00018789307999433902,-0.014676491475721365,0.005229154670048808,-3.9139936,-3.9130616,-3.9178507,false,,0.8840865375919188,0.870732460142008,0.6783167947567269,0.99967765687626,0.9993012844346766,0.011515091993780351,0.30614483181202523
108,0.895866917,97.36212018400003,1538,0.19464745727772903,0.20170744511154404,-0.00018748746113939063,-0.01467798770189277,0.005230352399497207,-3.9139936,-3.913062,-3.9178512,false,,0.8840864643254622,0.8707164907641274,0.6783168205982169,0.9996778951378167,0.9993007814242608,0.011633330267020315,0.3062367764091436
109,0.879667762,98.24178794600003,1538,0.19464746272709202,0.20171532188279126,-0.00018704600179431097,-0.01467944069974858,0.005231569612124676,-3.9139931,-3.9130616,-3.9178512,false,,0.8840864163442128,0.8707005965771958,0.6783168231044431,0.9996781197628448,0.9993003039743715,0.011751326825298032,0.3063281402292792
110,0.892842403,99.13463034900003,1538,0.19464747755301004,0.2017231645598693,-0.0001867120579358561,-0.014681000764357743,0.005232679147011088,-3.9139931,-3.9130616,-3.9178517,false,,0.8840863714640675,0.8706847537387945,0.6783168088370748,0.9996783318998268,0.9992998511042646,0.011869076159311152,0.3064189106370955
111,0.880691623,100.01532197200004,1538,0.1946474868104716,0.2017309716971741,-0.0001863396273703577,-0.014682525047556627,0.005233814000892623,-3.9139931,-3.9130616,-3.917852,false,,0.8840863134975147,0.8706689449654397,0.6783168179671869,0.999678532003572,0.9992994208524544,0.011986577247297354,0.3065091156286013
112,0.892529499,100.90785147100004,1538,0.1946474949149873,0.20173874672488806,-0.00018594268366967093,-0.014683989823609411,0.0052349743927644354,-3.9139931,-3.9130616,-3.917852,false,,0.8840862723868237,0.870653200454115,0.6783167984985532,0.9996787207991717,0.9992990127459029,0.012103832841833726,0.30659876750618364
113,0.879215513,101.78706698400005,1538,0.1946474971980601,0.20174648731582895,-0.00018567251460654965,-0.014685587313043147,0.005235999704669259,-3.9139931,-3.9130616,-3.917852,false,,0.8840862095785768,0.8706374790403574,0.6783168009309887,0.9996788990050234,0.9992986250208526,0.012220837014678416,0.3066878836772896
114,0.893124171,102.68019115500005,1538,0.19464750523866128,0.2017542015573285,-0.000185268288284135,-0.014687037303526829,0.0052371574205374305,-3.9139931,-3.9130616,-3.917852,false,,0.8840861704491342,0.870621830445288,0.6783168216770035,0.9996790669562295,0.9992982572216347,0.012337596978867745,0.306776468587304
115,0.878448337,103.55863949200004,1538,0.1946475129181633,0.20176188888819088,-0.00018498687170187544,-0.01468859782170473,0.005238190715403879,-3.9139931,-3.9130614,-3.9178529,false,,0.8840861215528925,0.8706062146260873,0.678316820115417,0.9996792255445803,0.9992979080210403,0.012454111160015054,0.30686454090397564
116,0.896910612,104.45555010400004,1538,0.19464752123177584,0.20176954684871445,-0.00018470623012634135,-0.014690157342243104,0.005239216090718757,-3.9139931,-3.9130616,-3.9178529,false,,0.8840860887352495,0.8705906572866386,0.6783168176652161,0.9996793749493815,0.9992975762819751,0.012570379150226825,0.3069521965555963
117,0.882129494,105.33767959800004,1538,0.19464753428558673,0.2017771905402088,-0.00018442131531781758,-0.014691695196534904,0.005240240213784109,-3.9139936,-3.9130616,-3.9178529,false,,0.8840860401319913,0.8705751246962692,0.6783168346871161,0.9996795163961184,0.9992972614897344,0.012686404997402471,0.3070393898214254
118,0.893547498,106.23122709600004,1538,0.1946475430913837,0.20178480887394415,-0.00018409072244296443,-0.01469319967023952,0.005241318638897319,-3.9139931,-3.9130616,-3.9178529,false,,0.8840860093264499,0.8705596522111816,0.6783168168211436,0.9996796493742619,0.9992969627590047,0.012802180425013394,0.30712615165112905
119,0.875278287,107.10650538300004,1538,0.19464754639503443,0.20179238404900413,-0.0001839703258330605,-0.014694884887887616,0.005242173387484339,-3.9139931,-3.9130616,-3.917853,false,,0.8840859636372455,0.8705442050718879,0.6783168276301126,0.9996797753420769,0.9992966791726619,0.012917707662702716,0.3072124810077782
120,0.892299741,107.99880512400004,1538,0.19464755622775512,0.20179996162130673,-0.0001835343834410974,-0.01469625749838388,0.005243340263546226,-3.9139931,-3.9130616,-3.917853,false,,0.8840859317153491,0.8705288161724893,0.6783168435018426,0.9996798939443046,0.9992964095000525,0.013032991561965367,0.3072983436263546
121,0.878815629,108.87762075300004,1538,0.1946475644112785,0.2018074923791676,-0.00018346030672333757,-0.014697983077551657,0.005244142490027248,-3.9139931,-3.9130616,-3.9178529,false,,0.8840858964729937,0.870513459120942,0.6783168302433364,0.9996800058665032,0.9992961538104715,0.013148033143165375,0.3073838517519456
122,0.892396907,109.77001766000005,1538,0.19464757401160632,0.20181502732276538,-0.00018314154187037968,-0.01469946896341201,0.005245192465727078,-3.9139931,-3.9130616,-3.9178536,false,,0.884085865787406,0.8704981465869459,0.6783168124049901,0.9996801115329706,0.999295910503445,0.013262832089521656,0.30746895151235765
123,0.876508928,110.64652658800006,1538,0.19464759240295076,0.20182254100408095,-0.0001829776888089274,-0.014701084345900672,0.005246077179160591,-3.9139936,-3.9130616,-3.9178536,false,,0.8840858401882131,0.8704828777711173,0.6783168194307451,0.9996802113827875,0.999295679614687,0.013377384242863607,0.30755370238375634
124,0.88975413,111.53628071800006,1538,0.19464760146791946,0.20183001833516392,-0.00018286337921913365,-0.014702751770183431,0.005246906192834078,-3.9139931,-3.9130616,-3.917854,false,,0.8840858071725767,0.8704676374107768,0.6783168136533158,0.9996803057548054,0.999295460243473,0.013491690301819334,0.30763809711288487
125,0.878249538,112.41453025600006,1538,0.19464760763818348,0.20183749895758954,-0.0001824626324622436,-0.01470412790416964,0.00524802437757943,-3.9139931,-3.9130616,-3.9178536,false,,0.8840857747461336,0.8704524345165627,0.6783167987984111,0.9996803946637491,0.9992952517007219,0.013605753474793628,0.3077221366339011
126,0.890588237,113.30511849300007,1538,0.19464762564854635,0.20184494889763385,-0.00018234279702988854,-0.01470578322061833,0.005248852883090072,-3.9139931,-3.9130616,-3.9178536,false,,0.8840857402924347,0.8704372681518291,0.6783168075235488,0.9996804787989871,0.9992950536699011,0.013719570550770522,0.3078058075092991
127,0.875742302,114.18086079500007,1538,0.19464762858738288,0.20185236802752016,-0.00018224320594639742,-0.014707448279592916,0.005249673895658558,-3.9139936,-3.9130616,-3.9178543,false,,0.8840857094257041,0.8704221420887945,0.6783168114188152,0.9996805582431639,0.9992948656902082,0.013833143580501183,0.30788913622769726
128,0.890257282,115.07111807700007,1538,0.19464763801204055,0.20185979157963177,-0.00018200374928034613,-0.014708948782493625,0.005250610809319212,-3.9139931,-3.9130616,-3.917854,false,,0.8840856862204529,0.8704070586465131,0.6783168197277369,0.9996806333837771,0.999294686677124,0.013946480939243324,0.30797216407180433
129,0.87900465,115.95012272700006,1538,0.19464764823337524,0.20186719108444207,-0.00018187758965693135,-0.014710582948283424,0.005251449111282724,-3.9139931,-3.9130616,-3.9178543,false,,0.8840856572743657,0.8703920028966872,0.6783168039776392,0.9996807040752717,0.999294516975391,0.014059568438768521,0.3080548930547904
130,0.887599409,116.83772213600007,1538,0.19464765392260647,0.2018745740412659,-0.0001817219905209111,-0.014712179217091892,0.005252305610519037,-3.9139931,-3.9130616,-3.9178543,false,,0.8840856366742558,0.8703769923127389,0.6783168066245695,0.9996807709504549,0.9992943556283,0.014172415902193322,0.3081373034091189
131,0.878783907,117.71650604300007,1538,0.19464765624302374,0.20188193855750686,-0.00018147846109817234,-0.01471367624590536,0.005253254289195763,-3.9139931,-3.9130616,-3.9178543,false,,0.8840856083803789,0.8703620089586719,0.6783168366420739,0.9996808343020919,0.9992942019766521,0.014285024825355496,0.30821939947981686
132,0.889427515,118.60593355800006,1538,0.19464767066451585,0.20188930053103285,-0.00018132558228445284,-0.01471525330827017,0.005254099900432685,-3.9139936,-3.9130616,-3.9178543,false,,0.8840855897975046,0.8703470677744276,0.6783168071289591,0.9996808940969772,0.9992940559631868,0.014397384465429073,0.3083012248454362
133,0.881530088,119.48746364600007,1538,0.19464768186173823,0.20189664570187843,-0.00018118530385535792,-0.01471684186297928,0.005254930793298418,-3.9139931,-3.9130616,-3.9178543,false,,0.8840855484603076,0.8703321386522003,0.6783168283903405,0.9996809506338935,0.9992939171951949,0.01450950493753702,0.30838272150027907
134,0.895177546,120.38264119200007,1538,0.19464769096247608,0.20190396657387844,-0.00018108797807492305,-0.014718473066135496,0.005255735426072272,-3.9139931,-3.913061,-3.917854,false,,0.8840855342750501,0.870317270638947,0.6783168402591514,0.9996810041390183,0.9992937850149686,0.014621394271210926,0.3084639690738269
135,0.876826413,121.25946760500007,1538,0.19464770032309625,0.20191128810891934,-0.00018093405238761573,-0.014720039386002304,0.005256573840859424,-3.9139936,-3.9130614,-3.9178543,false,,0.8840855127564693,0.8703024244479803,0.6783168023246869,0.9996810545889357,0.9992936593773535,0.0147330362925155,0.3085449782173788
136,0.893331418,122.15279902300007,1538,0.194647707781346,0.2019185899631655,-0.00018073933536755238,-0.014721564098916673,0.005257460275296055,-3.9139936,-3.9130614,-3.9178543,false,,0.8840854874715254,0.8702876080610651,0.6783167984543039,0.9996811022975195,0.999293540222795,0.014844442182772047,0.30862571284542833
137,0.876467992,123.02926701500007,1538,0.19464772334241615,0.2019258947399745,-0.00018060150834686706,-0.014723141255564398,0.00525827727962358,-3.9139936,-3.9130616,-3.9178543,false,,0.8840854672405826,0.8702728340183741,0.6783168185811552,0.9996811476086994,0.9992934263305044,0.014955608126435836,0.30870611958522715
138,0.891481418,123.92074843300007,1538,0.194647727567383,0.20193316356457902,-0.00018052499713416825,-0.014724765117865801,0.005259038177714226,-3.9139931,-3.9130614,-3.9178543,false,,0.884085443242545,0.8702580843829231,0.6783168131841545,0.9996811903522129,0.9992933181878823,0.015066532353248967,0.30878632823227575
139,0.878393778,124.79914221100007,1538,0.19464773811463626,0.2019404374508233,-0.00018036754316730352,-0.01472630603921643,0.005259874473891313,-3.913994,-3.9130616,-3.9178543,false,,0.8840854141863066,0.8702433615806751,0.6783168231831491,0.9996812309778351,0.9992932152231606,0.01517721600045444,0.3088662886555796
140,0.889243108,125.68838531900008,1538,0.19464774300107804,0.20194767811213335,-0.00018034702746327902,-0.014727986734886511,0.0052605916585851675,-3.913994,-3.9130616,-3.9178543,false,,0.8840854043685976,0.8702286886238431,0.6783168255261935,0.9996812691970539,0.9992931175090044,0.015287673289722596,0.30894604557027616
141,0.880629579,126.56901489800008,1538,0.19464775412427704,0.20195492861439074,-0.00018026357965916784,-0.014729588531404936,0.005261349506793134,-3.9139936,-3.913061,-3.9178543,false,,0.8840853744843009,0.8702140287731809,0.6783168158424975,0.9996813055453478,0.999293024254506,0.015397889233914802,0.3090254664309313
142,0.888770692,127.45778559000007,1538,0.19464776818453242,0.20196217330689062,-0.00018001051155491776,-0.014731042644860137,0.005262274192822769,-3.9139936,-3.9130614,-3.9178543,false,,0.8840853574561045,0.8701994135075795,0.6783168142301361,0.9996813399716942,0.9992929355156769,0.015507869518664405,0.3091046759619145
143,0.891314497,128.34910008700007,1538,0.19464776769232064,0.20196937825597172,-0.00017994688492795063,-0.014732647379875896,0.005263018943127973,-3.913994,-3.9130614,-3.9178553,false,,0.8840853439105856,0.8701848324261793,0.6783168141155519,0.9996813725963655,0.9992928508689346,0.01561761270907479,0.30918367002533315
144,0.890769396,129.23986948300006,1538,0.19464778121830487,0.20197658930438547,-0.0001798793860734449,-0.014734269250856191,0.005263757882409403,-3.913994,-3.913061,-3.9178553,false,,0.8840853202338674,0.8701702696915554,0.6783168325578286,0.9996814033381112,0.9992927701272618,0.015727115827410147,0.3092624845179497
145,0.879681363,130.11955084600007,1538,0.19464779055694553,0.20198379209722594,-0.00017975189096863797,-0.014735815479616776,0.005264551513731175,-3.913994,-3.9130616,-3.9178553,false,,0.8840852977070995,0.8701557414682548,0.6783168187773438,0.9996814325746992,0.9992926928578725,0.015836391057311456,0.30934097167692315
146,0.891459226,131.01101007200006,1538,0.19464779649965147,0.20199098629562096,-0.00017962019170680854,-0.014737355304804134,0.005265361379074629,-3.913994,-3.9130616,-3.9178548,false,,0.8840852899629423,0.8701412589838136,0.6783168115515141,0.9996814603241543,0.9992926195852716,0.015945428327456216,0.30941927190397794
147,0.874426871,131.88543694300006,1538,0.19464781743031676,0.20199817907973716,-0.00017955073122200016,-0.014738946215915982,0.005266097236481526,-3.913994,-3.9130614,-3.9178548,false,,0.884085266618576,0.8701267908577098,0.6783168115990761,0.999681486704893,0.9992925497559206,0.016054235619640762,0.30949731219629756
148,0.891740613,132.77717755600005,1538,0.194647824966424,0.2020053492907125,-0.00017949866012090254,-0.014740565727454302,0.005266821111648334,-3.913994,-3.9130616,-3.9178548,false,,0.8840852504201417,0.870112358255567,0.678316807768557,0.9996815116396681,0.9992924829169675,0.0161628045358381,0.3095751987091218
149,0.878328978,133.65550653400007,1538,0.19464782854388474,0.20201251186965727,-0.00017933402006797827,-0.014742066915991336,0.005267648054423257,-3.913994,-3.9130614,-3.9178548,false,,0.8840852337762304,0.870097956162885,0.6783168277596924,0.9996815352232248,0.9992924195149367,0.01627114149255905,0.30965286409376486
150,0.891678792,134.54718532600006,1538,0.19464784481201985,0.202019671251164,-0.00017924430076576847,-0.014743634834251229,0.005268399097168475,-3.913994,-3.9130616,-3.9178548,false,,0.8840852278183967,0.8700835956308097,0.6783168345350974,0.9996815576898078,0.99929235888137,0.016379246523475135,0.30973030775118054
151,0.879657017,135.42684234300006,1538,0.1946478497633494,0.20202680942429543,-0.00017920368643720153,-0.014745243374369332,0.005269097157904135,-3.913994,-3.9130616,-3.9178553,false,,0.8840852008609564,0.8700692399432557,0.6783168074636771,0.9996815790337634,0.999292300744239,0.016487123861926294,0.3098075271346891
152,0.888619355,136.31546169800006,1538,0.19464785599898754,0.2020339542884355,-0.00017912331474978505,-0.01474681516614662,0.005269840121464697,-3.913994,-3.9130616,-3.9178553,false,,0.8840851714009039,0.870054912554141,0.6783168208659377,0.9996815993151973,0.9992922456458844,0.016594770165806905,0.3098845361499109
153,0.879066544,137.19452824200008,1538,0.19464786838795223,0.2020410803578676,-0.00017895120799926723,-0.01474828170735476,0.00527068191390534,-3.913994,-3.9130616,-3.9178553,false,,0.8840851681170611,0.8700406384884446,0.678316815980356,0.9996816186096817,0.9992921928649519,0.01670219221416907,0.3099614257355629
154,0.892229575,138.08675781700006,1538,0.19464787730078198,0.20204820187408262,-0.00017893807648938775,-0.014749914438333178,0.005271348510002105,-3.913994,-3.913061,-3.9178553,false,,0.8840851550173613,0.8700263839909386,0.678316815204945,0.9996816368198039,0.9992921421290221,0.016809385591027685,0.31003808562292057
155,0.875789111,138.96254692800005,1538,0.1946478856987683,0.20205531567482216,-0.00017887773704272636,-0.01475149616162652,0.005272066414355736,-3.913994,-3.913061,-3.9178548,false,,0.8840851396499063,0.8700121572460371,0.6783168202000079,0.9996816542481806,0.9992920935948764,0.016916347713536155,0.31011452444986254
156,0.890786776,139.85333370400005,1538,0.1946478890685669,0.20206241294819993,-0.00017872008719233,-0.014752972390939423,0.005272879103586536,-3.913994,-3.913061,-3.9178548,false,,0.8840851261498772,0.8699979606604606,0.6783168257597096,0.9996816709425742,0.9992920474516681,0.01702307709597911,0.31019078689764285
157,0.878867322,140.73220102600004,1538,0.19464790401892756,0.20206950736047344,-0.00017874635665959815,-0.014754616003472498,0.005273505342952234,-3.913994,-3.913061,-3.9178548,false,,0.884085107583407,0.8699837882891444,0.6783168062536404,0.9996816868201261,0.999292003211821,0.01712957791647115,0.3102668063242426
158,0.891645177,141.62384620300003,1538,0.19464791610039117,0.20207660250293397,-0.00017864589084382043,-0.014756155076021682,0.005274254352088614,-3.913994,-3.913061,-3.9178553,false,,0.8840850918851899,0.8699696483817316,0.6783168170007702,0.9996817017405857,0.999291960841895,0.01723585761895654,0.31034263414970803
159,0.876008823,142.49985502600003,1538,0.1946479233185579,0.20208368435937854,-0.00017850051271151024,-0.014757611719426689,0.005275053084087933,-3.913994,-3.913061,-3.9178553,false,,0.8840850720018907,0.8699555298146568,0.6783168223146304,0.999681716008061,0.999291920469001,0.017341901555970405,0.3104183318349208
160,0.894902004,143.39475703000002,1538,0.19464793885501042,0.20209075584417446,-0.0001784983327154377,-0.014759249629819338,0.005275697994455819,-3.913994,-3.913061,-3.9178553,false,,0.8840850520251782,0.8699414410116049,0.6783168012162659,0.999681729498003,0.9992918816839562,0.01744772181320695,0.3104937788384774
161,0.879562052,144.27431908200003,1538,0.19464794452763684,0.20209782278817987,-0.00017837066283010738,-0.014760725682722686,0.0052764802474510875,-3.913994,-3.913061,-3.9178553,false,,0.8840850425697341,0.8699273888930943,0.6783168208349064,0.9996817423724649,0.9992918446548172,0.017553318899142273,0.3105691385755452
162,0.890340381,145.16465946300002,1538,0.19464794803388136,0.2021048758386395,-0.00017831783614263852,-0.014762287527364526,0.005277187235858016,-3.913994,-3.913061,-3.9178553,false,,0.8840850266987573,0.8699133604409822,0.6783168328399686,0.9996817548605694,0.9992918092367279,0.017658690656886755,0.31064424154373144
163,0.87636077,146.041020233,1538,0.19464795576261978,0.20211191451840682,-0.00017826471575410618,-0.014763847374112071,0.005277874522490622,-3.913994,-3.913061,-3.9178553,false,,0.8840850161769838,0.8698993637380025,0.678316821620477,0.9996817667270933,0.9992917750220914,0.01776384573192715,0.3107191715586567
164,0.891521769,146.93254200200002,1538,0.1946479761502903,0.2021189717305651,-0.00017819398213414495,-0.014765385676071219,0.005278587444293548,-3.913994,-3.913061,-3.9178553,false,,0.884085006191946,0.869885396872363,0.6783168229938994,0.9996817780358286,0.9992917422233947,0.01786877281931824,0.3107939084416093
165,0.88137319,147.81391519200002,1538,0.19464797566924588,0.20212599667347989,-0.0001780199412649841,-0.01476681833053961,0.0052794059828008555,-3.913994,-3.913061,-3.9178553,false,,0.8840849715771303,0.8698714315005225,0.6783168235382259,0.9996817887336531,0.9992917108051906,0.017973467864464934,0.3108684496667257
166,0.888542768,148.70245796000003,1538,0.19464798781453793,0.20213302295691224,-0.00017801242456461086,-0.014768396008818185,0.0052800533341242906,-3.913994,-3.913061,-3.9178553,false,,0.8840849712495042,0.8698575274408136,0.6783168169802728,0.9996817991782238,0.9992916803559468,0.018077948481370402,0.31094288991824154
167,0.879750063,149.58220802300002,1538,0.19464799641269287,0.20214004459004592,-0.0001779528496567151,-0.014769943110014228,0.005280759532977686,-3.913994,-3.9130614,-3.9178553,false,,0.8840849621915831,0.8698436433993926,0.6783168099772657,0.9996818091068035,0.9992916512895332,0.018182198476058974,0.3110171184371404
168,0.891918908,150.47412693100003,1538,0.19464801061000422,0.20214705257134796,-0.00017792670332950067,-0.014771496239418536,0.005281419795192255,-3.913994,-3.913061,-3.9178553,false,,0.8840849501231333,0.869829783613121,0.6783168254617616,0.9996818186639834,0.9992916235244794,0.018286236851766165,0.3110911615458096
169,0.876332156,151.35045908700002,1538,0.19464801440919463,0.2021540548674015,-0.00017778380802146998,-0.014772939144933162,0.00528220104539423,-3.9139943,-3.913061,-3.9178553,false,,0.8840849326615775,0.8698159456352219,0.6783168006103445,0.9996818275787107,0.9992915967115896,0.018390046052805396,0.3111650010425078
170,0.892351553,152.24281064000002,1538,0.19464802700292871,0.20216105474195997,-0.00017777685176101343,-0.014774517069237936,0.005282840060517047,-3.913994,-3.913061,-3.9178553,false,,0.8840849092464845,0.869802127734991,0.6783168170830157,0.9996818363960173,0.9992915709765517,0.018493642315076098,0.3112386914594807
171,0.878065936,153.12087657600003,1538,0.19464803975284872,0.202168052321439,-0.00017774946078585874,-0.014776072450513822,0.005283507377245034,-3.9139943,-3.9130614,-3.9178555,false,,0.8840848937340432,0.8697883453193624,0.6783168344238905,0.9996818447943207,0.9992915463047504,0.018597012433891787,0.3113122337254217
172,0.889590044,154.01046662000002,1538,0.19464804654519074,0.20217503539771883,-0.00017765219982468494,-0.014777561954924745,0.005284240721143196,-3.9139943,-3.9130614,-3.9178553,false,,0.8840848832611303,0.8697745970610646,0.6783168194403033,0.9996818526711703,0.9992915224316322,0.018700165573239582,0.3113855419794003
173,0.879563005,154.890029625,1538,0.1946480495734901,0.20218200322271085,-0.00017757993590472587,-0.014779068764783188,0.005284938439716669,-3.9139943,-3.9130614,-3.9178553,false,,0.8840848850329823,0.8697608862392026,0.6783168135668605,0.9996818603208101,0.999291499667112,0.01880310118680409,0.31145875155431535
174,0.893563439,155.783593064,1538,0.1946480685695111,0.20218897903347727,-0.00017752649410729404,-0.014780580097432328,0.005285627975734841,-3.9139943,-3.913061,-3.9178553,false,,0.8840848676230051,0.8697471823447842,0.6783168112701299,0.9996818677594448,0.9992914775195444,0.018905821788714795,0.3115317511109417
175,0.882169702,156.665762766,1538,0.19464807532257308,0.20219594074340652,-0.0001774665775668982,-0.014782090481314736,0.005286315712739853,-3.9139943,-3.913061,-3.9178553,false,,0.884084847785988,0.8697335032361351,0.678316813037979,0.9996818748286387,0.9992914562614743,0.0190083219988774,0.31160457516787143
176,0.89808379,157.563846556,1538,0.19464808377007778,0.20220289644709072,-0.00017744734006674978,-0.014783645551188385,0.005286960547742137,-3.9139943,-3.913061,-3.9178553,false,,0.8840848336401059,0.8697198574896419,0.6783168225756455,0.99968188149019,0.9992914354368081,0.01911060032195493,0.31167724649518164
177,0.880641651,158.44448820699998,1538,0.19464808766717445,0.20220983971268014,-0.0001773185653269893,-0.014785071983829168,0.005287721672329493,-3.9139943,-3.913061,-3.9178553,false,,0.8840848279204586,0.8697062454313249,0.6783168279541771,0.9996818880182835,0.9992914156819144,0.019212667369124012,0.31174978263820025
178,0.896060982,159.34054918899997,1538,0.1946480938312884,0.20221677229590823,-0.00017735064276325208,-0.014786668382365087,0.005288312244797755,-3.9139943,-3.913061,-3.9178553,false,,0.884084816387337,0.8696926511269298,0.6783168129551239,0.9996818943732002,0.999291396599889,0.019314517684223896,0.31182218124568345
