,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
128,0.03820618107201659,0.12567044408557118,0.12567044408557118,0.09133841624721534,0.8194376431758085,0.038206181072016565,0.76852703669631,0.7506194592808766,0.7521518428602958,0.7490933069568084,0.2509066930431916,0.21457915353014234,income,bias,0.1,x6,Reweight,fair,fair_clean
129,0.0066479122995847795,0.028424139898434453,0.028424139898434453,0.09133841624721534,0.8194376431758085,0.006647912299584724,0.7303485638352244,0.6986176168170913,0.6747958508055617,0.7241828517290384,0.27581714827096165,0.26497032907750406,income,bias,0.1,x6,Reweight,fair,emp_clean
130,0.014263905254918663,0.03717241234336849,0.03717241234336849,0.09133841624721534,0.8194376431758085,0.014263905254918718,0.7223755494224675,0.6924470614879402,0.6747958508055617,0.711046511627907,0.288953488372093,0.26873974101769105,income,bias,0.1,x6,Reweight,fair,noisy
131,0.03562768285331494,0.036121386328766214,0.036121386328766214,0.09133841624721534,0.8194376431758085,0.03562768285331486,0.7352039251763263,0.6969289265867212,0.6573604060913706,0.7415660400846508,0.2584339599153492,0.26922743431891094,income,bias,0.1,x6,Reweight,fair,ground
132,0.08318851379643777,0.2739664066884303,0.2739664066884303,0.228153960263353,0.5548027799169111,0.08318851379643777,0.7834508841868547,0.7513351722518927,0.8061712846347607,0.7034838993295967,0.29651610067040335,0.1470335339638865,income,bias,0.1,x6,LR,emp,fair_clean
133,0.15333603984123018,0.1602484171973724,0.1602484171973724,0.228153960263353,0.5548027799169111,0.15333603984123023,0.7452724113257692,0.69580078125,0.7178841309823678,0.675035528185694,0.324964471814306,0.20140262542708146,income,bias,0.1,x6,LR,emp,emp_clean
134,0.13224931947393426,0.16922084897780684,0.16922084897780684,0.228153960263353,0.5548027799169111,0.13224931947393426,0.7372993969130124,0.6892382103990327,0.7178841309823678,0.6627906976744186,0.3372093023255814,0.20426773664052525,income,bias,0.1,x6,LR,emp,noisy
135,0.18180036039454947,0.16831390653772024,0.1818003603945495,0.228153960263353,0.5548027799169111,0.1818003603945495,0.7496166819993867,0.6932949352031553,0.6973551637279597,0.6892817129341466,0.31071828706585336,0.20835862308159195,income,bias,0.1,x6,LR,emp,ground
136,0.04487451448453844,0.12464376068663173,0.12464376068663173,0.08820786112092999,0.8028005370905904,0.044874514484538386,0.7755289788408464,0.7423140107955879,0.7962240402769037,0.6952412353005825,0.30475876469941754,0.15467660265596636,income,bias,0.1,x6,Reduction,emp,fair_clean
137,0.011453069123195991,0.01992635668529591,0.01992635668529591,0.08820786112092999,0.8028005370905904,0.011453069123195991,0.7373505059797608,0.686436024162548,0.7079924480805538,0.666153481762198,0.333846518237802,0.20859557633519152,income,bias,0.1,x6,Reduction,emp,emp_clean
138,0.007840897412976777,0.026772303958686128,0.026772303958686128,0.08820786112092999,0.8028005370905904,0.007840897412976777,0.7293774915670039,0.6799637352674524,0.7079924480805538,0.6540697674418605,0.34593023255813954,0.21156301294911545,income,bias,0.1,x6,Reduction,emp,noisy
139,0.042059013408579926,0.026553229307569093,0.04205901340857987,0.08820786112092999,0.8028005370905904,0.04205901340857987,0.745374629459266,0.6881962698710727,0.6920075519194462,0.6844267396987427,0.3155732603012573,0.2121737622474638,income,bias,0.1,x6,Reduction,emp,ground
140,0.13477739311794645,0.088667195605113,0.13477739311794645,0.026483774047188713,0.9147906244522508,0.13477739311794645,0.7745067975058776,0.7046458695943232,0.9013529713992122,0.5784152104626882,0.42158478953731177,0.055030094582975066,income,bias,0.1,x6,Reweight,emp,fair_clean
141,0.06280830963645267,0.026633011096825143,0.06280830963645256,0.026483774047188713,0.9147906244522508,0.06280830963645256,0.736328324644792,0.6388013722607295,0.7812981674944339,0.5402652771198484,0.4597347228801516,0.1148174788707067,income,bias,0.1,x6,Reweight,emp,emp_clean
142,0.07767504872381525,0.023494780399819712,0.07767504872381514,0.026483774047188713,0.9147906244522508,0.07767504872381514,0.7283553102320351,0.6318997160468176,0.7812981674944339,0.5304651162790698,0.4695348837209302,0.11645084807587087,income,bias,0.1,x6,Reweight,emp,noisy
143,0.03245592308299483,0.02237624443280456,0.03245592308299472,0.026483774047188713,0.9147906244522508,0.03245592308299472,0.7506899724011039,0.648356401384083,0.770166124336359,0.5598157599900411,0.4401842400099589,0.1163617445590913,income,bias,0.1,x6,Reweight,emp,ground
144,0.03435588037130524,0.10964573815417428,0.10964573815417428,0.08812847825539522,0.8225161969241692,0.034355880371305214,0.7656138198916488,0.744853677534216,0.7513750140307555,0.7384445670159956,0.2615554329840044,0.21093229216265116,income,bias,0.1,x7,LR,fair,fair_clean
145,0.016511673750324585,0.015809672588417367,0.016511673750324585,0.08812847825539522,0.8225161969241692,0.016511673750324585,0.731115199836451,0.6961242996592156,0.6763946570883377,0.7170395049976201,0.2829604950023798,0.25828704533237773,income,bias,0.1,x7,LR,fair,emp_clean
146,0.007623329684512292,0.02548221418754898,0.02548221418754898,0.08812847825539522,0.8225161969241692,0.007623329684512292,0.7218644587549832,0.688921916085515,0.6763946570883377,0.7019219569015726,0.2980780430984275,0.2625443948638557,income,bias,0.1,x7,LR,fair,noisy
147,0.03854077220891522,0.02699805945339423,0.038540772208915275,0.08812847825539522,0.8225161969241692,0.038540772208915275,0.7336195441071246,0.6923621768386259,0.658323044112695,0.7301132827088261,0.2698867172911739,0.26393826411167953,income,bias,0.1,x7,LR,fair,ground
148,0.00990610214814791,0.009510351276629775,0.00990610214814791,0.040222041751655724,0.9117436724488632,0.00990610214814791,0.7372993969130124,0.7081866696945611,0.7295590127500292,0.6880308880308881,0.311969111969112,0.22016950766593657,income,bias,0.1,x7,Reduction,fair,fair_clean
149,0.019166273007205692,0.059146840410460644,0.059146840410460644,0.040222041751655724,0.9117436724488632,0.019166273007205636,0.7142492078094654,0.670205863269038,0.6645221663352439,0.6759876249405046,0.3240123750594955,0.2569432001433435,income,bias,0.1,x7,Reduction,fair,emp_clean
150,0.0036321400475373133,0.05098125275612128,0.05098125275612128,0.040222041751655724,0.9117436724488632,0.0036321400475373133,0.7049984667279976,0.6631259484066768,0.6645221663352439,0.6617355853232382,0.33826441467676177,0.26117839905290957,income,bias,0.1,x7,Reduction,fair,noisy
