,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
20,0.052653760427541774,0.17364262068510633,0.17364262068510633,0.17778343259630158,0.6110588983571313,0.052653760427541774,0.7963814780742103,0.7599132216463782,0.8626351074018334,0.6790522347872914,0.3209477652127087,0.09765587005155141,income,bias,0.3,x2,Reweight,fair_clean
21,0.11578420891910135,0.06894114531002139,0.11578420891910135,0.17778343259630158,0.6110588983571313,0.11578420891910135,0.7592251865480937,0.7057647867091374,0.7730195649199617,0.6492760284991956,0.3507239715008044,0.15270618556701032,income,bias,0.3,x2,Reweight,emp_clean
22,0.008790630047408765,0.11896365520683526,0.11896365520683526,0.17778343259630158,0.6110588983571313,0.008790630047408654,0.7076561381989165,0.663924794359577,0.7730195649199617,0.581814437236124,0.41818556276387603,0.16834094368340943,income,bias,0.3,x2,Reweight,noisy
23,0.13203667519969753,0.1153210820299657,0.13203667519969753,0.17778343259630158,0.6110588983571313,0.13203667519969753,0.754165388939998,0.686481553904315,0.7204815980298263,0.6555458732727499,0.3444541267272501,0.17714384808809502,income,bias,0.3,x2,Reweight,ground
24,0.35667138856173636,0.39392405144160436,0.39392405144160436,0.4342201183543602,0.389161985593465,0.3566713885617363,0.8182050495757948,0.8148071015775499,0.7901645965868929,0.8410361134995701,0.15896388650042992,0.20249464042097057,income,bias,0.3,x3,LR,fair_clean
25,0.4284890930574384,0.2829502905935409,0.42848909305743843,0.4342201183543602,0.389161985593465,0.42848909305743843,0.7844219564550752,0.7729817007534984,0.7251337978390386,0.8275901809381122,0.17240981906188774,0.24997704105060153,income,bias,0.3,x3,LR,emp_clean
26,0.27101571080182363,0.38956865550436925,0.38956865550436925,0.4342201183543602,0.389161985593465,0.27101571080182363,0.7320351630379229,0.7326500433430218,0.7254367363425225,0.7400082406262876,0.2599917593737124,0.27581659565834854,income,bias,0.3,x3,LR,noisy
27,0.3817057085060016,0.39062959366263195,0.39062959366263195,0.4342201183543602,0.389161985593465,0.3817057085060016,0.7294286006337525,0.7048394290811775,0.6382914268403515,0.7868791236150877,0.21312087638491223,0.31058701118529436,income,bias,0.3,x3,LR,ground
28,0.09717067743438804,0.024761436259133157,0.09717067743438812,0.10632287767612225,0.8019659801785338,0.09717067743438812,0.7507921905346009,0.7410240067983854,0.7324653506929861,0.7497850386930353,0.25021496130696474,0.24829467939972716,income,bias,0.3,x3,Reduction,fair_clean
29,0.12422507656320605,0.04276035941796846,0.12422507656320614,0.10632287767612225,0.8019659801785338,0.12422507656320614,0.726719820096085,0.7062249326960057,0.6748215035699286,0.7406937881756367,0.25930621182436325,0.28441546514831484,income,bias,0.3,x3,Reduction,emp_clean
30,0.0012066045079064391,0.021797587010042974,0.021797587010042974,0.10632287767612225,0.8019659801785338,0.0012066045079064391,0.675866298681386,0.6702371048252912,0.6767114657706846,0.6638854552946024,0.3361145447053976,0.3123351592615135,income,bias,0.3,x3,Reduction,noisy
31,0.1179505837502488,0.02354656137949257,0.1179505837502488,0.10632287767612225,0.8019659801785338,0.1179505837502488,0.7047429213942553,0.6709574528678021,0.618437631247375,0.7332254450392133,0.2667745549607868,0.3150958120176884,income,bias,0.3,x3,Reduction,ground
32,0.023338055228403043,0.15038087145774637,0.15038087145774637,0.1439193737455216,0.6577902405374939,0.023338055228402932,0.7881529183277113,0.744214748534403,0.8737864077669902,0.6481083404987102,0.35189165950128976,0.08487624244786592,income,bias,0.3,x3,Reweight,fair_clean
33,0.09386448505153544,0.04148687595939453,0.09386448505153544,0.1439193737455216,0.6577902405374939,0.09386448505153544,0.752427680670551,0.68904865836436,0.7777133748732068,0.6185317506050478,0.38146824939495216,0.14087611350904583,income,bias,0.3,x3,Reweight,emp_clean
34,0.010602392112001535,0.08486307566379324,0.08486307566379324,0.1439193737455216,0.6577902405374939,0.010602392112001535,0.6997342328529081,0.6462761153591426,0.7777133748732068,0.5528430160692213,0.44715698393077874,0.15560965713126396,income,bias,0.3,x3,Reweight,noisy
35,0.11501113031885485,0.08006165692647092,0.11501113031885479,0.1439193737455216,0.6577902405374939,0.11501113031885479,0.7526321169375447,0.675907325565823,0.7313432835820896,0.6282833312585584,0.37171666874144155,0.16075609121650913,income,bias,0.3,x3,Reweight,ground
36,0.3551329090228379,0.4064922783843086,0.4064922783843086,0.4357124181345337,0.3899320253175038,0.3551329090228379,0.8170899984668064,0.813932934754354,0.7853130016051364,0.8447178159059027,0.15528218409409733,0.20776699029126214,income,bias,0.3,x4,LR,fair_clean
37,0.41858559239511617,0.2952892719085677,0.4185855923951163,0.4357124181345337,0.3899320253175038,0.4185855923951163,0.7796800735932948,0.768809996246045,0.7191011235955056,0.8259016015670008,0.17409839843299918,0.2571638501102131,income,bias,0.3,x4,LR,emp_clean
38,0.26512848041551595,0.40236033634407425,0.40236033634407425,0.4357124181345337,0.3899320253175038,0.26512848041551607,0.7283691930290795,0.7296403682791597,0.7195024077046549,0.7400681044267877,0.2599318955732123,0.28311057108140947,income,bias,0.3,x4,LR,noisy
39,0.3709212132449512,0.4014291704403809,0.4014291704403809,0.4357124181345337,0.3899320253175038,0.3709212132449513,0.724536208923187,0.7005888234640596,0.6326243980738363,0.7849141150112023,0.2150858849887976,0.3175236278505159,income,bias,0.3,x4,LR,ground
