,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
46,0.011905368726161658,0.0952278430844292,0.0952278430844292,0.15600635267337193,0.6415379065289735,0.011905368726161769,0.7055095573954819,0.6568604097189138,0.7788447959327779,0.5679126763464113,0.4320873236535887,0.1589041095890411,income,bias,0.3,x2,Reweight,emp,noisy
47,0.11036484857431056,0.0934141246245462,0.1103648485743105,0.15600635267337193,0.6415379065289735,0.1103648485743105,0.7550853521414699,0.6829429667857615,0.728851857082333,0.6424747914851239,0.3575252085148761,0.16647879996531692,income,bias,0.3,x2,Reweight,emp,ground
48,0.013990693151925387,0.06563297918782915,0.06563297918782915,0.08271587641899047,0.8345522479596169,0.01399069315192536,0.7865174281917612,0.7720351470829012,0.7842332852866172,0.7602106620808254,0.23978933791917456,0.18963165075034105,income,bias,0.3,x3,LR,fair,fair_clean
49,0.028485149888027583,0.026430187404571343,0.02848514988802764,0.08271587641899047,0.8345522479596169,0.02848514988802764,0.7506899724011039,0.7243444846292948,0.7106109324758842,0.7386193384810419,0.26138066151895817,0.2396914317200845,income,bias,0.3,x3,LR,fair,emp_clean
50,0.0912508701566358,0.03327270610160726,0.0912508701566358,0.08271587641899047,0.8345522479596169,0.0912508701566358,0.6979965245834611,0.6844662786351258,0.7106109324758842,0.6601771734651833,0.33982282653481666,0.2647595861229458,income,bias,0.3,x3,LR,fair,noisy
51,0.03195061152461193,0.031256567751980935,0.03195061152461198,0.08271587641899047,0.8345522479596169,0.03195061152461198,0.7359705611775529,0.6970443349753694,0.6589422330635325,0.7398232291796341,0.260176770820366,0.26671291077776815,income,bias,0.3,x3,LR,fair,ground
52,0.011508487920312033,0.028290113952651408,0.028290113952651408,0.062348171262391505,0.8752674716532423,0.011508487920312005,0.7761933967085761,0.7634123939705009,0.7675176534492124,0.7593508168529665,0.24064918314703354,0.20853634769050866,income,bias,0.3,x3,Reduction,fair,fair_clean
53,0.026826865855642812,0.05716002871203113,0.05716002871203113,0.062348171262391505,0.8752674716532423,0.026826865855642867,0.7418992129203721,0.7175931103903367,0.6970124932102119,0.7394260689178287,0.26057393108217125,0.25613003948939295,income,bias,0.3,x3,Reduction,fair,emp_clean
54,0.09293863129882968,0.0024350978383601007,0.09293863129882962,0.062348171262391505,0.8752674716532423,0.09293863129882962,0.6892057651027292,0.6784751229313171,0.6970124932102119,0.6608982282653482,0.33910177173465184,0.2829174274700751,income,bias,0.3,x3,Reduction,fair,noisy
55,0.030107859681860083,0.0007535036943209783,0.03010785968186014,0.062348171262391505,0.8752674716532423,0.03010785968186014,0.7270775835633241,0.690219282979464,0.646279196089082,0.740570148138927,0.2594298518610731,0.2823202982745166,income,bias,0.3,x3,Reduction,fair,ground
56,0.010896702799944036,0.08893833012834845,0.08893833012834845,0.10663355197520641,0.7849234326164211,0.010896702799944036,0.7877440457937238,0.7695466400310749,0.7954571526901457,0.7452708512467756,0.25472914875322444,0.1737478074449425,income,bias,0.3,x3,Reweight,fair,fair_clean
57,0.05937733275862772,0.0061673320284886535,0.05937733275862778,0.10663355197520641,0.7849234326164211,0.05937733275862778,0.7519165900030665,0.7209382545705416,0.7192841573935987,0.722599976950559,0.27740002304944106,0.22472219671227844,income,bias,0.3,x3,Reweight,fair,emp_clean
58,0.05965123665061667,0.05251177539771029,0.05965123665061667,0.10663355197520641,0.7849234326164211,0.05965123665061667,0.6992231421854237,0.6805970149253732,0.7192841573935987,0.6458590852904821,0.3541409147095179,0.24822479204706838,income,bias,0.3,x3,Reweight,fair,noisy
59,0.0637113029828123,0.050708314549688105,0.06371130298281236,0.10663355197520641,0.7849234326164211,0.06371130298281236,0.7379127057139937,0.6938507462686567,0.6666284272111965,0.7233910120751899,0.27660898792481015,0.25197260036417235,income,bias,0.3,x3,Reweight,fair,ground
60,0.07072479549313712,0.1506310945289524,0.1506310945289524,0.1675939251994783,0.6647797329810822,0.07072479549313715,0.7925994071348257,0.7686431014823261,0.8184798445847499,0.7245270851246776,0.27547291487532244,0.14568310270902357,income,bias,0.3,x3,LR,emp,fair_clean
61,0.1304507518536296,0.0491268573265394,0.13045075185362953,0.1675939251994783,0.6647797329810822,0.13045075185362953,0.7567719513441684,0.718618813930113,0.7378581835842642,0.7003572663362914,0.29964273366370864,0.19827348700523464,income,bias,0.3,x3,LR,emp,emp_clean
62,0.010714731808966205,0.10882975083271801,0.10882975083271801,0.1675939251994783,0.6647797329810822,0.010714731808966094,0.7040785035265256,0.677329469460544,0.7378581835842642,0.6259785743716523,0.3740214256283478,0.21900994116453643,income,bias,0.3,x3,LR,emp,noisy
