,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
196,0.0,0.01273885350318471,0.01273885350318471,0.0013037809647978849,0.9986962190352021,0.0,0.9011056511056511,0.9479581941601121,0.9010651372388365,1.0,0.0,0.9958762886597938,COMPAS,balanced,0.3,x9,Reduction,fair,fair_clean
197,0.0013908205841446453,0.0,0.0013908205841446364,0.0013037809647978849,0.9986962190352021,0.0013908205841446364,0.8611793611793612,0.9254125412541254,0.8615321589512495,0.9995247148288974,0.0004752851711026616,1.0,COMPAS,balanced,0.3,x9,Reduction,fair,emp_clean
198,0.0013908205841446453,0.0,0.0013908205841446364,0.0013037809647978849,0.9986962190352021,0.0013908205841446364,0.709049959049959,0.8297591949203306,0.7093404342482589,0.9994227994227994,0.0005772005772005772,1.0,COMPAS,balanced,0.3,x9,Reduction,fair,noisy
199,0.0007168458781362007,0.007194244604316502,0.007194244604316502,0.0013037809647978849,0.9986962190352021,0.0007168458781362519,0.8753071253071253,0.9334935022387245,0.8754608766898812,0.9997660818713451,0.00023391812865497077,0.9983579638752053,COMPAS,balanced,0.3,x9,Reduction,fair,ground
200,0.01168819122128837,0.6341463414634146,0.6341463414634146,0.07678296911790461,0.9162140239267165,0.011688191221288391,0.9064291564291564,0.9478131780290054,0.9522716842588343,0.9433962264150944,0.05660377358490566,0.4288659793814433,COMPAS,balanced,0.3,x9,Reweight,fair,fair_clean
201,0.08202376947525394,0.5527298850574713,0.5527298850574713,0.07678296911790461,0.9162140239267165,0.08202376947525392,0.8705978705978706,0.9262199392948868,0.9102799449288664,0.9427281368821293,0.05727186311787072,0.5784023668639053,COMPAS,balanced,0.3,x9,Reweight,fair,emp_clean
202,0.07130511392446753,0.7454176114890401,0.7454176114890401,0.07678296911790461,0.9162140239267165,0.07130511392446748,0.7184684684684685,0.8242362265115685,0.7397888939880679,0.9304473304473304,0.06955266955266955,0.7991543340380549,COMPAS,balanced,0.3,x9,Reweight,fair,noisy
203,0.04613575268817204,0.5495331394458901,0.5495331394458901,0.07678296911790461,0.9162140239267165,0.04613575268817205,0.8843161343161343,0.934553457662458,0.9256539697108765,0.943625730994152,0.05637426900584795,0.5320197044334976,COMPAS,balanced,0.3,x9,Reweight,fair,ground
204,0.1869622766379881,0.9603658536585366,0.9603658536585366,0.26268656716417915,0.7373134328358208,0.18696227663798803,0.8495085995085995,0.9125312388432703,0.9575424575424576,0.8715617185724028,0.12843828142759717,0.35051546391752575,COMPAS,balanced,0.3,x9,LR,emp,fair_clean
205,0.10830324909747292,1.0,1.0,0.26268656716417915,0.7373134328358208,0.10830324909747291,0.918918918918919,0.9517778860204578,0.9760239760239761,0.9287072243346007,0.07129277566539924,0.14201183431952663,COMPAS,balanced,0.3,x9,LR,emp,emp_clean
206,0.1480019733596448,0.43839758125472417,0.43839758125472417,0.26268656716417915,0.7373134328358208,0.14800197335964482,0.7667895167895168,0.8475030124514661,0.7904595404595405,0.9134199134199135,0.08658008658008658,0.591261451726568,COMPAS,balanced,0.3,x9,LR,emp,noisy
207,0.15034722222222222,0.951063829787234,0.951063829787234,0.26268656716417915,0.7373134328358208,0.1503472222222222,0.8781736281736282,0.9281314168377824,0.9595404595404595,0.8987134502923977,0.10128654970760234,0.2660098522167488,COMPAS,balanced,0.3,x9,LR,emp,ground
