,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
84,0.1894243641231593,0.9548022598870056,0.9548022598870056,0.2704967085577499,0.7295032914422501,0.18942436412315933,0.8511161171411018,0.9130694726772689,0.9595375722543352,0.8708941605839416,0.12910583941605838,0.3226452905811623,COMPAS,balanced,0.3,x8,LR,fair_clean
85,0.11313204801746089,1.0,1.0,0.2704967085577499,0.7295032914422501,0.1131320480174609,0.9189023141511365,0.9516129032258065,0.9786378487057049,0.9260404280618312,0.07395957193816885,0.12536873156342182,COMPAS,balanced,0.3,x8,LR,emp_clean
86,0.15449577744659712,0.44620015048908956,0.44620015048908956,0.2704967085577499,0.7295032914422501,0.15449577744659715,0.7679705099324186,0.8478581979320532,0.7934154310128173,0.910322952710496,0.08967704728950404,0.5809187279151944,COMPAS,balanced,0.3,x8,LR,noisy
87,0.15511204481792717,0.948559670781893,0.948559670781893,0.2704967085577499,0.7295032914422501,0.15511204481792717,0.8789678476346509,0.9283896764812795,0.9628047248052275,0.8963500233972859,0.10364997660271409,0.24302134646962234,COMPAS,balanced,0.3,x8,LR,ground
88,0.07696018074207048,0.47894019092148843,0.47894019092148843,0.123838694281306,0.8548780016064695,0.07696018074207045,0.8330944091746877,0.8998402359591987,0.975486277644551,0.8350821167883211,0.16491788321167883,0.1843687374749499,COMPAS,balanced,0.3,x8,Reduction,fair_clean
89,0.011867951982539107,0.4823529411764706,0.4823529411764706,0.123838694281306,0.8548780016064695,0.011867951982539093,0.8906409993856236,0.9328977129932143,0.9890754063415934,0.8827586206896552,0.11724137931034483,0.06047197640117994,COMPAS,balanced,0.3,x8,Reduction,emp_clean
90,0.030097152017043854,0.0770556634643988,0.0770556634643988,0.123838694281306,0.8548780016064695,0.030097152017043882,0.7401187794388695,0.8242625675114251,0.7929656274980016,0.8581314878892734,0.14186851211072665,0.5491166077738516,COMPAS,balanced,0.3,x8,Reduction,noisy
91,0.03875097288562816,0.4526247114322995,0.4526247114322995,0.123838694281306,0.8548780016064695,0.03875097288562812,0.8576694654925251,0.9134172168929863,0.9768185451638689,0.85774450163781,0.14225549836218998,0.14285714285714285,COMPAS,balanced,0.3,x8,Reduction,ground
92,0.0,0.0,0.0,0.0,1.0,0.0,0.8978087241449928,0.9461530160785583,0.8978087241449928,1.0,0.0,1.0,COMPAS,balanced,0.3,x8,Reweight,fair_clean
93,0.0,0.0,0.0,0.0,1.0,0.0,0.8611509318042188,0.9253961267605634,0.8611509318042188,1.0,0.0,1.0,COMPAS,balanced,0.3,x8,Reweight,emp_clean
94,0.0,0.0,0.0,0.0,1.0,0.0,0.7102191275855008,0.8305592144653335,0.7102191275855008,1.0,0.0,1.0,COMPAS,balanced,0.3,x8,Reweight,noisy
95,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,balanced,0.3,x8,Reweight,ground
