,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
0,0.04694167852062589,1.0,1.0,0.13548387096774195,0.864516129032258,0.04694167852062592,0.9170591849272988,0.9553620632646314,0.9274555959768885,0.985,0.015,0.7018633540372671,COMPAS,balanced,0.3,x1,LR,fair_clean
1,0.13477924089852827,0.13899613899613905,0.13899613899613905,0.13548387096774195,0.864516129032258,0.13477924089852822,0.8091337292647962,0.8936315909609679,0.8377915685854911,0.9574468085106383,0.0425531914893617,0.9546599496221663,COMPAS,balanced,0.3,x1,LR,emp_clean
2,0.0647693817468106,0.27118644067796616,0.27118644067796616,0.13548387096774195,0.864516129032258,0.06476938174681057,0.8373950440303093,0.9085674804237679,0.8442114273485983,0.9835452505609573,0.016454749439042633,0.8348623853211009,COMPAS,balanced,0.3,x1,LR,noisy
3,0.06981664315937941,0.8409090909090909,0.8409090909090909,0.13548387096774195,0.864516129032258,0.06981664315937941,0.877739094818759,0.9332737230356546,0.8934303445324203,0.9768366869443145,0.02316331305568554,0.8177339901477833,COMPAS,balanced,0.3,x1,LR,ground
4,0.0020980795160733985,0.3002089478859391,0.3002089478859391,0.025539715261848728,0.9738803709825892,0.0020980795160733257,0.9019045668646324,0.9475643130815544,0.9140443505807814,0.9836363636363636,0.016363636363636365,0.8426501035196687,COMPAS,balanced,0.3,x1,Reduction,fair_clean
5,0.028904678510543933,0.00858081044996939,0.028904678510544013,0.025539715261848728,0.9738803709825892,0.028904678510544013,0.8165062461601474,0.898458748866727,0.8371700105596621,0.9694301785277574,0.030569821472242603,0.9710327455919395,COMPAS,balanced,0.3,x1,Reduction,emp_clean
6,0.00356298510125792,0.032362995730956357,0.032362995730956357,0.025539715261848728,0.9738803709825892,0.003562985101257854,0.8222404259676428,0.9007546306883146,0.8318901795142556,0.9820493642483171,0.01795063575168287,0.9128440366972477,COMPAS,balanced,0.3,x1,Reduction,noisy
7,0.008216191977496215,0.24561654278635403,0.24561654278635403,0.025539715261848728,0.9738803709825892,0.008216191977496234,0.8744624206430474,0.931956931956932,0.8865892291446674,0.9822180627047262,0.017781937295273748,0.8817733990147784,COMPAS,balanced,0.3,x1,Reduction,ground
8,0.04694167852062589,1.0,1.0,0.13548387096774195,0.864516129032258,0.04694167852062592,0.9170591849272988,0.9553620632646314,0.9274555959768885,0.985,0.015,0.7018633540372671,COMPAS,balanced,0.3,x1,Reweight,fair_clean
9,0.13477924089852827,0.13899613899613905,0.13899613899613905,0.13548387096774195,0.864516129032258,0.13477924089852822,0.8091337292647962,0.8936315909609679,0.8377915685854911,0.9574468085106383,0.0425531914893617,0.9546599496221663,COMPAS,balanced,0.3,x1,Reweight,emp_clean
10,0.0647693817468106,0.27118644067796616,0.27118644067796616,0.13548387096774195,0.864516129032258,0.06476938174681057,0.8373950440303093,0.9085674804237679,0.8442114273485983,0.9835452505609573,0.016454749439042633,0.8348623853211009,COMPAS,balanced,0.3,x1,Reweight,noisy
11,0.06981664315937941,0.8409090909090909,0.8409090909090909,0.13548387096774195,0.864516129032258,0.06981664315937941,0.877739094818759,0.9332737230356546,0.8934303445324203,0.9768366869443145,0.02316331305568554,0.8177339901477833,COMPAS,balanced,0.3,x1,Reweight,ground
12,0.061224489795918366,1.0,1.0,0.1609120521172639,0.8390879478827361,0.061224489795918324,0.9174856674856675,0.9554154220599622,0.931205520810869,0.9809177646524307,0.019082235347569285,0.6618257261410788,COMPAS,balanced,0.3,x2,LR,fair_clean
13,0.16009280742459397,0.1652892561983471,0.1652892561983471,0.1609120521172639,0.8390879478827361,0.16009280742459397,0.8007780507780508,0.8883534136546186,0.8348069872762562,0.9492398234428642,0.05076017655713585,0.9503722084367245,COMPAS,balanced,0.3,x2,LR,emp_clean
14,0.08527918781725888,0.2963636363636364,0.2963636363636364,0.1609120521172639,0.8390879478827361,0.08527918781725885,0.8382473382473382,0.9086916319926029,0.8477463877507009,0.9790784557907846,0.02092154420921544,0.812428078250863,COMPAS,balanced,0.3,x2,LR,noisy
15,0.08882521489971347,0.8848920863309353,0.8848920863309353,0.1609120521172639,0.8390879478827361,0.08882521489971351,0.8751023751023751,0.9315529622980252,0.895190856156998,0.9709941520467836,0.029005847953216375,0.7980295566502463,COMPAS,balanced,0.3,x2,LR,ground
16,0.012584071818260541,0.317268303940612,0.317268303940612,0.04565629489283107,0.953312081955392,0.01258407181826049,0.9021294021294022,0.9475186649099692,0.9169145771355716,0.9802362562471604,0.019763743752839617,0.8112033195020747,COMPAS,balanced,0.3,x2,Reduction,fair_clean
17,0.04831012453467852,0.03242775921692753,0.04831012453467842,0.04565629489283107,0.953312081955392,0.04831012453467842,0.8128583128583129,0.8959471766848816,0.8361665958351041,0.9649337910740559,0.03506620892594409,0.956575682382134,COMPAS,balanced,0.3,x2,Reduction,emp_clean
18,0.02375232447102578,0.03667711598746082,0.03667711598746082,0.04565629489283107,0.953312081955392,0.02375232447102582,0.8228910728910729,0.9008141268203188,0.8346791330216745,0.9783312577833125,0.021668742216687423,0.8952819332566168,COMPAS,balanced,0.3,x2,Reduction,noisy
19,0.02761027139517363,0.26447267717740697,0.26447267717740697,0.04565629489283107,0.953312081955392,0.02761027139517369,0.8740786240786241,0.9315221022157888,0.8888652783680407,0.9784795321637427,0.02152046783625731,0.8587848932676518,COMPAS,balanced,0.3,x2,Reduction,ground
20,0.061224489795918366,1.0,1.0,0.1609120521172639,0.8390879478827361,0.061224489795918324,0.9174856674856675,0.9554154220599622,0.931205520810869,0.9809177646524307,0.019082235347569285,0.6618257261410788,COMPAS,balanced,0.3,x2,Reweight,fair_clean
21,0.16009280742459397,0.1652892561983471,0.1652892561983471,0.1609120521172639,0.8390879478827361,0.16009280742459397,0.8007780507780508,0.8883534136546186,0.8348069872762562,0.9492398234428642,0.05076017655713585,0.9503722084367245,COMPAS,balanced,0.3,x2,Reweight,emp_clean
22,0.08527918781725888,0.2963636363636364,0.2963636363636364,0.1609120521172639,0.8390879478827361,0.08527918781725885,0.8382473382473382,0.9086916319926029,0.8477463877507009,0.9790784557907846,0.02092154420921544,0.812428078250863,COMPAS,balanced,0.3,x2,Reweight,noisy
23,0.08882521489971347,0.8848920863309353,0.8848920863309353,0.1609120521172639,0.8390879478827361,0.08882521489971351,0.8751023751023751,0.9315529622980252,0.895190856156998,0.9709941520467836,0.029005847953216375,0.7980295566502463,COMPAS,balanced,0.3,x2,Reweight,ground
24,0.07004160887656033,1.0,1.0,0.16396508728179549,0.8360349127182045,0.0700416088765603,0.9135777186156051,0.9532150776053215,0.9305194805194805,0.9770454545454546,0.022954545454545453,0.6645962732919255,COMPAS,balanced,0.3,x3,LR,fair_clean
25,0.16703136396790663,0.14592274678111583,0.16703136396790663,0.16396508728179549,0.8360349127182045,0.16703136396790663,0.8083145607208683,0.8931750741839761,0.8469696969696969,0.9447126991791405,0.05528730082085949,0.9541160593792173,COMPAS,balanced,0.3,x3,LR,emp_clean
26,0.10171198388721048,0.26513911620294595,0.26513911620294595,0.16396508728179549,0.8360349127182045,0.10171198388721048,0.821216465287733,0.8981211343213911,0.8329004329004329,0.9744239047860218,0.02557609521397822,0.8265524625267666,COMPAS,balanced,0.3,x3,LR,noisy
27,0.09481582537517053,0.8985507246376812,0.8985507246376812,0.16396508728179549,0.8360349127182045,0.09481582537517053,0.8722097071472455,0.929840341803463,0.895021645021645,0.9674777725783809,0.032522227421619095,0.7963875205254516,COMPAS,balanced,0.3,x3,LR,ground
28,0.008859586687035043,0.3140648436598592,0.3140648436598592,0.039870778984225974,0.9590296821406215,0.008859586687035015,0.8980135162809748,0.9452024647887324,0.9161689419795221,0.9761363636363637,0.023863636363636365,0.8136645962732919,COMPAS,balanced,0.3,x3,Reduction,fair_clean
29,0.04146651747111968,0.03162279071339258,0.041466517471119735,0.039870778984225974,0.9590296821406215,0.041466517471119735,0.8238787630554987,0.9026047565118913,0.850042662116041,0.9620956059874457,0.03790439401255432,0.9487179487179487,COMPAS,balanced,0.3,x3,Reduction,emp_clean
30,0.02232883227245659,0.02425096147512318,0.02425096147512318,0.039870778984225974,0.9590296821406215,0.022328832272456633,0.8056522629531025,0.8901238856084289,0.8199658703071673,0.973410990124082,0.026589009875917953,0.9036402569593148,COMPAS,balanced,0.3,x3,Reduction,noisy
31,0.025197933792749615,0.24116126650050773,0.24116126650050773,0.039870778984225974,0.9590296821406215,0.025197933792749594,0.8701617857874258,0.9292568623075207,0.8882252559726962,0.9742629854936827,0.02573701450631727,0.8604269293924466,COMPAS,balanced,0.3,x3,Reduction,ground
32,0.07004160887656033,1.0,1.0,0.16396508728179549,0.8360349127182045,0.0700416088765603,0.9135777186156051,0.9532150776053215,0.9305194805194805,0.9770454545454546,0.022954545454545453,0.6645962732919255,COMPAS,balanced,0.3,x3,Reweight,fair_clean
