iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
20,1.231680707,25.90095120299999,2635,0.4294106223555767,0.4389109978239636,-0.014958944024268173,-0.023429917827121116,0.00115373129032742,-6.023704,-6.0102553,-6.0374646,false,,0.2695101470614799,0.2882232855395179,0.3311279551944723,0.7775398998003552,0.9991341272158151,0.000541617230194445,0.005371821288023782
21,1.254143092,27.15509429499999,2635,0.42936419382437674,0.4400307253412055,-0.013684845173659532,-0.022219241343913787,0.002549534175112944,-6.0235434,-6.009964,-6.0372953,false,,0.2696366520820988,0.2897323109788095,0.33112795874705636,0.7630203270944156,0.9990784246148456,0.000601152846642268,0.005634901471154741
22,1.255010706,28.41010500099999,2635,0.4293441588772033,0.4411487973247584,-0.012602275523624695,-0.021186068286972115,0.003736761720871007,-6.023432,-6.009747,-6.0371785,false,,0.2697696065849323,0.2910027060501381,0.3311279677323741,0.7512035686921629,0.9990180619725281,0.0006685095176678474,0.005851382436911348
23,1.232085302,29.642190302999992,2635,0.4293403797648922,0.44223214896558327,-0.011706670752986703,-0.020327661276751396,0.004720325588237151,-6.023355,-6.009588,-6.0370994,false,,0.2698957320981301,0.2920474553673297,0.33112795706895054,0.7417388071458936,0.9989535362836234,0.0007436954557138191,0.006026074039854976
24,1.255868307,30.898058609999993,2635,0.4293457183030944,0.443252476362689,-0.01098113886590657,-0.019629356878036297,0.00551856374859816,-6.023304,-6.009472,-6.0370474,false,,0.2700077450101862,0.29289165068876866,0.33112797130403315,0.734237692981923,0.9988853959246123,0.0008266645554003339,0.0061648345311816465
25,1.256265231,32.15432384099999,2635,0.4293555369946896,0.4441862667190262,-0.010402915309770555,-0.019070656666051122,0.006156148578817966,-6.0232687,-6.0093865,-6.037012,false,,0.2701028337812401,0.2935651156652349,0.3311279552848785,0.7283296995778616,0.998814195934346,0.0009173364932419676,0.006273665811027977
26,1.232386188,33.38671002899999,2635,0.4293670033920798,0.4450171673046171,-0.009948159089884778,-0.01862969418066618,0.0066589704776951475,-6.0232453,-6.009325,-6.0369887,false,,0.27018099125313083,0.29409757696642586,0.331127957533893,0.7236887553999409,0.9987404666415298,0.0010156143583779865,0.006358168828964466
27,1.259393723,34.646103751999995,2635,0.4293785301587209,0.44573425876661765,-0.009594128100580579,-0.018285365049648894,0.00705170670918881,-6.02323,-6.0092816,-6.0369725,false,,0.2702436231737163,0.2945159377516846,0.33112798087418915,0.7200416559633975,0.9986646951765592,0.001121395185493817,0.00642325499378915
28,1.257794336,35.90389808799999,2635,0.42938930145846904,0.44633629096028893,-0.009321179437123517,-0.018019255765177378,0.0073556887540549565,-6.023218,-6.009249,-6.036961,false,,0.27029279695302094,0.29484334099788695,0.33112796188138377,0.7171662989674962,0.9985873178955827,0.001234578952016801,0.006473070119339859
29,1.231390657,37.13528874499999,2635,0.4293989658568464,0.44682908490944384,-0.009112468393771833,-0.01781541523145863,0.0075892482736850675,-6.0232105,-6.0092254,-6.036953,false,,0.2703307545479847,0.2950990048518941,0.33112796358236984,0.7148860680306599,0.9985087195394912,0.0013550775688064955,0.00651102018239787
30,1.255751868,38.39104061299999,2635,0.4294074334447102,0.44722264298708986,-0.008954330712145575,-0.017660810650867442,0.007767269505445984,-6.023204,-6.009209,-6.036945,false,,0.270359483638732,0.2952983579118956,0.3311279683114524,0.7130622361377554,0.998429231698283,0.0014828155817839192,0.00653983873322708
31,1.256628374,39.64766898699999,2635,0.429414773062504,0.44753185280872765,-0.008835786398319834,-0.01754491926981877,0.007901735674195332,-6.0232,-6.009196,-6.03694,false,,0.27038081508083794,0.29545377591731153,0.33112795253142946,0.7115867521890158,0.9983491414276634,0.00161773573247766,0.006561696678284673
32,1.231870846,40.87953983299999,2635,0.4294211011913595,0.44777266458483017,-0.008748061467619084,-0.017459251605489334,0.008002244181335716,-6.023196,-6.0091877,-6.0369344,false,,0.27039623253839806,0.29557492252110434,0.3311279719382916,0.7103761723343173,0.9982686918411201,0.0017597995793376807,0.006578301766607485
33,1.256742136,42.13628196899999,2635,0.42942657574103443,0.447959300801054,-0.008684281087725954,-0.01739712094573348,0.00807633302070443,-6.023193,-6.009181,-6.0369306,false,,0.2704069524339092,0.29566935494771246,0.3311279616684776,0.7093659966639281,0.9981880902576378,0.0019089855494236934,0.006590973785784008
34,1.254950098,43.39123206699999,2635,0.4294313382690592,0.44810510166014417,-0.008639125705120765,-0.017353349420343445,0.008129871968591662,-6.023191,-6.009177,-6.036927,false,,0.27041398305181896,0.295742957568096,0.3311279585752293,0.7085067801427181,0.9981075109401651,0.00206529378985045,0.006600743316991176
35,1.23088233,44.62211439699999,2635,0.4294355339250467,0.4482183455385599,-0.008608513338704715,-0.017323939785035936,0.008167348278412367,-6.023189,-6.0091743,-6.0369225,false,,0.27041807558117525,0.29580024348363154,0.3311279712626458,0.7077603968501852,0.9980271021185422,0.0022287361218423203,0.006608398617750316
36,1.255520426,45.87763482299999,2635,0.4294392789813486,0.4483097883735194,-0.00858910871046037,-0.01730561856436924,0.008192452174940246,-6.0231867,-6.009172,-6.0369186,false,,0.2704198534478555,0.2958447121651254,0.33112795526475364,0.7070976622173852,0.9979469906419932,0.0023993423437996763,0.006614545807360939
37,1.257093518,47.134728340999985,2635,0.4294426693135385,0.4483849028421112,-0.00857853455230162,-0.017296037997446334,0.008207820017304135,-6.0231843,-6.009171,-6.036914,false,,0.27041979776990943,0.2958790726345567,0.3311279712287069,0.7064960576041496,0.9978672804091864,0.002577151365154592,0.006619650226492675
38,1.233176867,48.36790520799998,2635,0.42944580157003603,0.4484461936296203,-0.008574824240419832,-0.017293277701527277,0.008215640395921209,-6.0231824,-6.0091705,-6.03691,false,,0.2704182685364863,0.2959053735016859,0.3311279645314641,0.7059383602622185,0.9977880647215477,0.0027622152517667786,0.006624063080075877
39,1.258686436,49.62659164399998,2635,0.4294487427132756,0.44849966029263677,-0.008576583313953667,-0.017295960617718376,0.008217480748711703,-6.02318,-6.0091705,-6.0369053,false,,0.27041557358696583,0.2959252366367033,0.3311279522165379,0.7054112369777391,0.9977094195062384,0.002954591856991948,0.006628053242375125
40,1.256895475,50.88348711899998,2635,0.4294515481920185,0.4485471220077638,-0.008582598181791523,-0.017302884626319015,0.008214669745951031,-6.0231776,-6.0091705,-6.0369005,false,,0.270411916367662,0.29593985965108427,0.33112795144818974,0.7049044968646255,0.9976314139354031,0.003154342751875583,0.00663182727623379
41,1.232950679,52.11643779799998,2635,0.42945426912301726,0.4485903645571456,-0.008592008266379458,-0.017313186780116563,0.008208180124269049,-6.0231752,-6.009172,-6.0368958,false,,0.2704074578154689,0.2959501805613588,0.33112796495569374,0.7044101854848276,0.9975541048404787,0.003361533769914988,0.00663553356925405
42,1.257914162,53.37435195999998,2635,0.4294569376397543,0.44862933194157745,-0.008604148446801407,-0.017326224400470658,0.008198779787198851,-6.0231733,-6.009172,-6.0368915,false,,0.27040233408321646,0.2959569240156524,0.3311279532123875,0.7039221727753615,0.997477543091374,0.003576229631549725,0.0066392913512854845
43,1.256253659,54.63060561899998,2635,0.4294595873748171,0.4486683209073986,-0.008618573869423829,-0.017341551681713474,0.008186945393224399,-6.0231705,-6.009174,-6.036886,false,,0.2703966624016194,0.2959606510468287,0.33112796147673274,0.7034358890484457,0.9974017740317743,0.003798496192036524,0.0066431854022267105
44,1.233345464,55.86395108299998,2635,0.42946223784132215,0.4487044471068848,-0.008634858376107168,-0.01735877269916558,0.008173184782803433,-6.023169,-6.009176,-6.0368814,false,,0.2703905055828392,0.2959617915516096,0.33112795664217953,0.7029474777031492,0.997326838518358,0.004028389847748298,0.006647278651295842
45,1.255214348,57.119165430999985,2635,0.42946491514047314,0.44874216865168426,-0.008652620191208937,-0.0173774668122208,0.008157896458998226,-6.023166,-6.009177,-6.0368767,false,,0.27038393391334875,0.29596068346787197,0.33112796086054413,0.7024541351642174,0.9972527722320199,0.004265969268892944,0.006651617779593619
46,1.258889808,58.378055238999984,2635,0.4294676301145614,0.44877737414488733,-0.008671717637979803,-0.017397533688579603,0.008141275542131121,-6.0231633,-6.00918,-6.036872,false,,0.2703769436708055,0.29595753331542973,0.33112794846484467,0.701953576227712,0.9971796093778931,0.004511275485240132,0.006656234828432251
47,1.233898304,59.611953542999984,2635,0.42947039609328164,0.44881394728435886,-0.00869196101618741,-0.01741875759939293,0.008123529556622877,-6.023161,-6.0091805,-6.036867,false,,0.27036965814373426,0.29595262465516037,0.33112798517191877,0.7014442204473335,0.9971073800131631,0.004764349969802298,0.00666115793001075
48,1.257081495,60.869035037999986,2635,0.4294732301306258,0.4488492244059751,-0.008713179008476901,-0.017440999686905267,0.008104844980984849,-6.023157,-6.00918,-6.03686,false,,0.2703620152872088,0.29594602024962496,0.33112796526925214,0.7009245718164578,0.9970361149112665,0.005025216431125537,0.006666399461405202
49,1.257963366,62.126998403999984,2635,0.42947612586595674,0.4488867190678289,-0.008735277011650333,-0.01746414006514052,0.008085361981034211,-6.0231547,-6.009184,-6.036855,false,,0.2703540961519513,0.2959379045906008,0.33112795045974885,0.7003936655884513,0.9969658379199594,0.005293894500287486,0.00667197093864721
50,1.23072976,63.35772816399999,2635,0.42947911064708033,0.4489238128858074,-0.008758208816023183,-0.017488157775510882,0.00806511675300181,-6.0231524,-6.0091853,-6.0368485,false,,0.2703458721407244,0.2959283359837527,0.33112796310073533,0.6998506088225847,0.9968965760669436,0.005570382389551395,0.006677877364488706
51,1.255824944,64.61355310799999,2635,0.4294821731222235,0.4489622558721376,-0.008781785404397613,-0.017512856922491604,0.008044317543783042,-6.02315,-6.0091877,-6.036843,false,,0.2703373912544607,0.2959174277560687,0.3311279905531633,0.6992947827253451,0.9968283534025045,0.005854667928625105,0.0066841249649716335
52,1.257134772,65.87068787999999,2635,0.4294853223723047,0.4490028236290138,-0.008806159204335529,-0.017538391702045464,0.008022832449103179,-6.023147,-6.009192,-6.036837,false,,0.2703286315809786,0.2959052056863383,0.3311279722285136,0.6987256986732621,0.9967611896114481,0.006146718805078602,0.006690713153090231
53,1.231779464,67.10246734399999,2635,0.4294885715605214,0.4490429446761424,-0.008831003511521662,-0.0175644303040855,0.008000985332019317,-6.023145,-6.0091934,-6.036831,false,,0.270319638079983,0.2958917678165948,0.3311279793397741,0.698143027273087,0.9966951095466708,0.006446495286081741,0.0066976397122340495
54,1.255729099,68.358196443,2635,0.42949191208947485,0.4490840966987783,-0.008856518870007712,-0.017591188123283807,0.007978585233371582,-6.023142,-6.0091953,-6.036824,false,,0.270310399354137,0.29587715106435775,0.33112795925251215,0.6975463863880282,0.9966301312199469,0.006753931222919749,0.006704902185010843
55,1.25725147,69.615447913,2635,0.42949535688917195,0.4491273061885099,-0.008882539068445716,-0.017618482512912148,0.00795582038697451,-6.023139,-6.009199,-6.036819,false,,0.2703009098942824,0.2958613765224039,0.3311279555708033,0.6969357180457555,0.9965662746566825,0.00706894823829971,0.006712496402247419
56,1.232243305,70.847691218,2635,0.4294989051243209,0.4491694809880895,-0.008909097122414611,-0.017646374454508562,0.007932651461799778,-6.023136,-6.009202,-6.0368123,false,,0.2702911895450461,0.29584450247839106,0.33112795093588543,0.6963108738918138,0.9965035576243951,0.007391451300880914,0.006720418232373567
57,1.256686654,72.104377872,2635,0.4295025599903891,0.4492129681254255,-0.008936159918695896,-0.017674812274074858,0.00790914272141957,-6.0231338,-6.0092053,-6.0368056,false,,0.2702812381265642,0.2958265631641487,0.33112794374536253,0.695671807316542,0.9964419983758365,0.007721323145893357,0.006728659162366529
58,1.257565146,73.361943018,2635,0.42950632008568623,0.4492584278102286,-0.008963643355434037,-0.01770372429779521,0.007885371450342349,-6.02313,-6.0092077,-6.0367994,false,,0.27027108352126056,0.29580761874173667,0.33112797786490566,0.6950185820210828,0.996381612176973,0.008058429792539307,0.006737216422765276
59,1.231976145,74.59391916300001,2635,0.42951019586667827,0.4493045026162678,-0.008991586472140822,-0.017733138409541604,0.007861280518100422,-6.0231266,-6.00921,-6.0367923,false,,0.27026070082813886,0.29578766639286097,0.331127952717177,0.6943512440769478,0.9963224151738598,0.008402615926892475,0.0067460809753971795
60,1.25570779,75.84962695300001,2635,0.4295141746978863,0.4493535795937578,-0.009019954555008924,-0.01776303778244176,0.007836967530264916,-6.023123,-6.009212,-6.0367846,false,,0.27025011159521745,0.29576676735387775,0.33112797983225034,0.693669944394101,0.9962644225019076,0.008753711160425797,0.0067552472798380605
61,1.258437717,77.10806467000002,2635,0.42951827166606166,0.44940155196270754,-0.009048730692349738,-0.017793385561932384,0.007812422125065777,-6.0231194,-6.0092144,-6.0367765,false,,0.27023934196459976,0.29574497232784513,0.3311279635190806,0.6929748563748348,0.9962076430929928,0.009111528052840708,0.006764707142480492
62,1.231978017,78.34004268700002,2635,0.42952247948670624,0.4494516913385478,-0.009077797425638023,-0.017824082338298908,0.0077877660891426115,-6.0231166,-6.0092173,-6.036771,false,,0.27022836471989736,0.2957222912722314,0.33112796647557824,0.6922661942944336,0.9961520921781131,0.009475852475620812,0.006774447714330091
63,1.256599121,79.59664180800002,2635,0.4295268029924464,0.44950233961198127,-0.009107272485880114,-0.017855243324570502,0.007762890295094915,-6.0231133,-6.009222,-6.036763,false,,0.27021718414608253,0.29569875668457,0.3311279504057048,0.6915442039658921,0.9960977767881638,0.00984646144725164,0.0067844629422724595
64,1.254381169,80.85102297700001,2635,0.4295312368554186,0.4495545998516835,-0.009137011493338454,-0.017886731519163368,0.007737962753256666,-6.023111,-6.009226,-6.0367565,false,,0.27020581998691484,0.2956744184310697,0.3311279481905528,0.6908092248842158,0.9960447073937536,0.010223116352399942,0.00679474708087939
65,1.232030033,82.08305301000001,2635,0.4295357883099447,0.44960944956621907,-0.009167102993829557,-0.017918621742584684,0.00771289073445286,-6.0231075,-6.0092287,-6.0367494,false,,0.2701943260011057,0.2956493740488616,0.3311279673599028,0.6900615663378618,0.9959928939639656,0.01060555752643166,0.006805289193229137
66,1.260336134,83.34338914400001,2635,0.42954045315055955,0.4496649231906702,-0.009197374296157856,-0.017950756454036654,0.007687856262711679,-6.0231047,-6.009233,-6.0367427,false,,0.2701826280131476,0.29562356367287956,0.33112795371247694,0.6893016720215156,0.9959423413421614,0.010993507933817275,0.006816074535720955
67,1.258169366,84.60155851000002,2635,0.4295452314591535,0.4497189498190382,-0.009227890028494612,-0.01798318288730838,0.007662795940994727,-6.023102,-6.0092373,-6.0367355,false,,0.2701708027760631,0.29559711487647233,0.3311279589802878,0.6885299048929544,0.9958930548391527,0.011386682145270796,0.00682709657258531
68,1.235437524,85.83699603400002,2635,0.42955012709313717,0.44977649721736995,-0.00925859169619242,-0.01801586163788549,0.007637786774057076,-6.023098,-6.009241,-6.036728,false,,0.27015883880184777,0.295570048633147,0.33112795307810355,0.6877466713651668,0.9958450353418388,0.011784780526580196,0.006838346886633502
69,1.256095016,87.09309105000003,2635,0.4295551299339617,0.44983372136347494,-0.00928950123503941,-0.018048796126830968,0.00761280574444817,-6.0230947,-6.0092454,-6.0367203,false,,0.27014671174184596,0.2955423718452356,0.3311279573150425,0.6869524908774333,0.9957982893524058,0.012187482774996133,0.006849810250179364
70,1.257314231,88.35040528100002,2635,0.42956024407629834,0.4498916426650139,-0.009320522665500874,-0.018081921400505352,0.007587943043438405,-6.0230913,-6.0092487,-6.036712,false,,0.27013450751797985,0.2955142087054705,0.33112797320042775,0.6861478957547565,0.995752814688421,0.012594475045613555,0.00686147943676184
71,1.234598891,89.58500417200003,2635,0.4295654632032543,0.44995178461544416,-0.009351707438082724,-0.018115268124525463,0.00756318372721021,-6.0230875,-6.0092506,-6.036705,false,,0.2701221680516699,0.29548553061108235,0.33112796380780096,0.6853333756939496,0.9957086123526941,0.013005417223290834,0.006873342174925335
72,1.257002448,90.84200662000002,2635,0.4295707976065068,0.450014578540418,-0.009382890248804676,-0.018148678792156314,0.0075386644991554674,-6.023085,-6.009256,-6.036697,false,,0.270109722791985,0.2954564037420928,0.331127964452241,0.6845095425690825,0.9956656788325617,0.01341997264258481,0.00688538237651968
73,1.261392917,92.10339953700002,2635,0.4295762304274142,0.4500775825916169,-0.009414154955723342,-0.018182212984074908,0.007514348336228105,-6.0230813,-6.009261,-6.03669,false,,0.27009719745307675,0.29542689582193765,0.3311279651541661,0.6836769278581262,0.9956240104173703,0.013837783788710999,0.00689759213139711
74,1.233410798,93.33681033500001,2635,0.42958176831125916,0.45013896301484824,-0.009445461507287978,-0.018215860475621515,0.007490237846291381,-6.0230784,-6.0092645,-6.036683,false,,0.2700846118796589,0.29539705993297494,0.3311279567103614,0.6828361494027911,0.9955836038304492,0.014258502595883732,0.006909956177358247
75,1.259660245,94.59647058000002,2635,0.42958740498633263,0.45020529177142726,-0.009476772439404202,-0.01824958177683006,0.007466409599792334,-6.0230756,-6.009269,-6.0366764,false,,0.27007191117034957,0.2953668736867037,0.3311279729944839,0.6819878327535634,0.9955444498261165,0.014681762978955775,0.006922459997097254
76,1.259797976,95.85626855600002,2635,0.4295931380384232,0.4502703712696767,-0.009508065442965563,-0.01828333912847202,0.0074428821397877765,-6.023072,-6.0092745,-6.0366693,false,,0.2700591975105022,0.295336472488426,0.33112796871212524,0.6811326348155831,0.9955065418894697,0.01510722297483345,0.006935092905348683
77,1.233655597,97.08992415300001,2635,0.4295989659478254,0.45033797408152904,-0.00953926659134574,-0.018317058772460204,0.007419719538264924,-6.0230694,-6.0092793,-6.036662,false,,0.27004644460456506,0.295305863520866,0.33112797808439687,0.6802711833091529,0.9954698693586881,0.01553451916206961,0.006947845104489616
78,1.256673464,98.34659761700001,2635,0.42960488122501517,0.4504042253989575,-0.009570391450704097,-0.018350778136324297,0.007396922384231175,-6.023066,-6.009284,-6.036654,false,,0.27003365184155714,0.2952750783169226,0.3311279577018033,0.679404110574917,0.9954344239155731,0.015963283885163618,0.006960701706081858
79,1.260312613,99.60691023000001,2635,0.42961088456265073,0.450476038489043,-0.00960135098618331,-0.018384385355863397,0.007374603942324476,-6.0230637,-6.009288,-6.036647,false,,0.2700208203943141,0.29524416058824293,0.33112798091921813,0.678532088867796,0.9954001910948233,0.01639314647349022,0.0069736464073513645
80,1.233964023,100.84087425300001,2635,0.4296169690810355,0.45054293534640605,-0.009632218169031703,-0.018417946540351893,0.007352671572722236,-6.0230603,-6.009293,-6.036639,false,,0.27000800252565116,0.2952131750537048,0.3311279586074228,0.6776558647744318,0.9953671597177646,0.016823774075216978,0.0069866668446914824
81,1.258230438,102.09910469100001,2635,0.42962313321517115,0.4506124347725811,-0.009662900405133346,-0.018451401133228462,0.007331214645351802,-6.0230565,-6.0092974,-6.036632,false,,0.26999517960760516,0.2951821509561626,0.3311279726843651,0.6767760247588533,0.9953353124909714,0.017254799377717227,0.006999751165460935
82,1.259073188,103.35817787900001,2635,0.42962936827718895,0.45068340730010953,-0.009693433950629216,-0.01848473512887483,0.007310216839602424,-6.023053,-6.009301,-6.0366254,false,,0.26998237755330334,0.29515112647951297,0.3311279631419308,0.6758933256137722,0.9953046359428981,0.017685888187611406,0.007012886061147021
83,1.235297376,104.59347525500002,2635,0.429635674893852,0.4507583447054345,-0.009723696594869935,-0.01851787718944098,0.007289792336729606,-6.023051,-6.0093064,-6.036618,false,,0.2699695879208773,0.2951201322242118,0.3311279441797495,0.6750083526094787,0.9952751136047048,0.018116688739506503,0.0070260589108129805
84,1.256831193,105.85030644800001,2635,0.42964204510066795,0.4508283741760053,-0.009753843886147362,-0.018550938877156642,0.007269820448916331,-6.023049,-6.0093126,-6.0366116,false,,0.26995685695441063,0.2950892433419728,0.3311279888243437,0.6741218374975234,0.9952467264505102,0.018546882965104997,0.00703925514766985
85,1.263175888,107.11348233600002,2635,0.4296484793258722,0.4509026577763738,-0.009783615745170615,-0.018583688008803723,0.007250511617365063,-6.023046,-6.0093164,-6.0366044,false,,0.26994413011861207,0.2950584212499334,0.33112795516514476,0.6732343379099867,0.995219455920811,0.018976143621060104,0.007052459461661196
86,1.235047575,108.34852991100001,2635,0.42965496573864,0.4509772924301516,-0.00981317564562928,-0.01861627464261073,0.00723173130214283,-6.023043,-6.0093226,-6.036598,false,,0.26993150803878124,0.2950277866328258,0.33112797048394704,0.6723467181493252,0.9951932834229767,0.019404164977914428,0.007065664552461186
87,1.263196563,109.61172647400001,2635,0.4296615039136023,0.4510510841355669,-0.009842430271512659,-0.01864858896401156,0.007213576359381246,-6.023041,-6.009328,-6.0365925,false,,0.2699189209406123,0.29499729981481726,0.3311279658302482,0.671459416254852,0.9951681869937997,0.01983063840731592,0.007078855558050163
88,1.25901864,110.870745114,2635,0.42966808923499933,0.4511291030637819,-0.009871368712425055,-0.018680641524015718,0.0071960555302394424,-6.0230374,-6.0093336,-6.036586,false,,0.2699064256479468,0.2949670483887119,0.331127962435108,0.6705730462404976,0.9951441458010233,0.020255273165783863,0.007092020292325149
89,1.238623367,112.109368481,2635,0.4296747087682509,0.45120520052605434,-0.009900053505973672,-0.01871248093542721,0.007179109816707774,-6.0230365,-6.0093384,-6.03658,false,,0.269894017073171,0.2949370303347322,0.33112795026071806,0.6696883375026949,0.9951211398823364,0.02067779136433327,0.007105145753009308
