,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
22,0.0,0.0,0.0,0.0,1.0,0.0,0.883087633087633,0.9379145373491355,0.883087633087633,1.0,0.0,1.0,COMPAS,bias,0.3,x2,Reweight,noisy
23,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,bias,0.3,x2,Reweight,ground
24,0.08214528173794976,0.5135135135135135,0.5135135135135135,0.12595303446172612,0.8740469655382739,0.08214528173794977,0.8890026622977678,0.9389777077234857,0.9328859060402684,0.9451495920217589,0.05485040797824116,0.6369426751592356,COMPAS,bias,0.3,x3,LR,fair_clean
25,0.0673076923076923,0.47558386411889597,0.47558386411889597,0.12595303446172612,0.8740469655382739,0.06730769230769229,0.8910505836575876,0.9394491236057364,0.9232662192393736,0.956209453197405,0.043790546802595,0.6049382716049383,COMPAS,bias,0.3,x3,LR,emp_clean
26,0.0673076923076923,0.47558386411889597,0.47558386411889597,0.12595303446172612,0.8740469655382739,0.06730769230769229,0.8910505836575876,0.9394491236057364,0.9232662192393736,0.956209453197405,0.043790546802595,0.6049382716049383,COMPAS,bias,0.3,x3,LR,noisy
27,0.0673076923076923,0.47558386411889597,0.47558386411889597,0.12595303446172612,0.8740469655382739,0.06730769230769229,0.8824493139463445,0.9343549862763039,0.9138702460850112,0.955779129620964,0.044220870379036034,0.632183908045977,COMPAS,bias,0.3,x3,LR,ground
28,0.023993501952840994,0.035383209296252716,0.035383209296252716,0.028399761498966836,0.9704007683922399,0.023993501952841,0.8935080892893713,0.9422478898267436,0.9237804878048781,0.9614687216681777,0.0385312783318223,0.7430997876857749,COMPAS,bias,0.3,x3,Reduction,fair_clean
29,0.010253954219471461,0.013070594479830167,0.013070594479830167,0.028399761498966836,0.9704007683922399,0.010253954219471506,0.8824493139463445,0.9355635383924562,0.9074477351916377,0.9654772937905468,0.0345227062094532,0.7495590828924162,COMPAS,bias,0.3,x3,Reduction,emp_clean
30,0.010253954219471461,0.013070594479830167,0.013070594479830167,0.028399761498966836,0.9704007683922399,0.010253954219471506,0.8824493139463445,0.9355635383924562,0.9074477351916377,0.9654772937905468,0.0345227062094532,0.7495590828924162,COMPAS,bias,0.3,x3,Reduction,noisy
31,0.015595181181811468,0.020769869842149014,0.020769869842149014,0.028399761498966836,0.9704007683922399,0.015595181181811468,0.877534302682777,0.9325513196480938,0.9002613240418118,0.9672437997192326,0.03275620028076743,0.7520525451559934,COMPAS,bias,0.3,x3,Reduction,ground
32,0.0,0.0,0.0,0.0,1.0,0.0,0.9035429039524883,0.9493275954814416,0.9035429039524883,1.0,0.0,1.0,COMPAS,bias,0.3,x3,Reweight,fair_clean
33,0.0,0.0,0.0,0.0,1.0,0.0,0.8838828588982183,0.9383628655288618,0.8838828588982183,1.0,0.0,1.0,COMPAS,bias,0.3,x3,Reweight,emp_clean
34,0.0,0.0,0.0,0.0,1.0,0.0,0.8838828588982183,0.9383628655288618,0.8838828588982183,1.0,0.0,1.0,COMPAS,bias,0.3,x3,Reweight,noisy
35,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,bias,0.3,x3,Reweight,ground
36,0.08611300204220558,0.4054878048780488,0.4054878048780488,0.11818738518064908,0.8818126148193509,0.08611300204220562,0.8822686322686323,0.9355886636047944,0.9284126278345931,0.9428764958229848,0.05712350417701513,0.7076923076923077,COMPAS,bias,0.3,x4,LR,fair_clean
37,0.0668103448275862,0.41493775933609955,0.41493775933609955,0.11818738518064908,0.8818126148193509,0.06681034482758619,0.8839066339066339,0.9355755027837745,0.9152956869719876,0.9567743434812921,0.043225656518707876,0.6557659208261618,COMPAS,bias,0.3,x4,LR,emp_clean
38,0.0668103448275862,0.41493775933609955,0.41493775933609955,0.11818738518064908,0.8818126148193509,0.06681034482758619,0.8839066339066339,0.9355755027837745,0.9152956869719876,0.9567743434812921,0.043225656518707876,0.6557659208261618,COMPAS,bias,0.3,x4,LR,noisy
39,0.0668103448275862,0.41493775933609955,0.41493775933609955,0.11818738518064908,0.8818126148193509,0.06681034482758619,0.8781736281736282,0.9321782742505413,0.9090706980880391,0.9564912280701754,0.04350877192982456,0.6715927750410509,COMPAS,bias,0.3,x4,LR,ground
40,0.041385366887049545,0.048324371038986014,0.048324371038986014,0.046278963618871294,0.9523668173439352,0.041385366887049524,0.8920966420966421,0.941593704976172,0.9246843709185895,0.9591329871302777,0.04086701286972228,0.7604395604395604,COMPAS,bias,0.3,x4,Reduction,fair_clean
41,0.02341249347347393,0.06381239783729409,0.06381239783729409,0.046278963618871294,0.9523668173439352,0.02341249347347385,0.8847256347256347,0.9367202427784647,0.9070526774053113,0.9683941436207297,0.031605856379270277,0.7349397590361446,COMPAS,bias,0.3,x4,Reduction,emp_clean
42,0.02341249347347393,0.06381239783729409,0.06381239783729409,0.046278963618871294,0.9523668173439352,0.02341249347347385,0.8847256347256347,0.9367202427784647,0.9070526774053113,0.9683941436207297,0.031605856379270277,0.7349397590361446,COMPAS,bias,0.3,x4,Reduction,noisy
43,0.026456873424454776,0.07120920050968738,0.07120920050968738,0.046278963618871294,0.9523668173439352,0.026456873424454685,0.881040131040131,0.9344909234411997,0.9020461471484545,0.9693567251461989,0.03064327485380117,0.7389162561576355,COMPAS,bias,0.3,x4,Reduction,ground
44,0.0,0.0,0.0,0.0,1.0,0.0,0.9068386568386568,0.951143562761731,0.9068386568386568,1.0,0.0,1.0,COMPAS,bias,0.3,x4,Reweight,fair_clean
45,0.0,0.0,0.0,0.0,1.0,0.0,0.881040131040131,0.936758463045608,0.881040131040131,1.0,0.0,1.0,COMPAS,bias,0.3,x4,Reweight,emp_clean
46,0.0,0.0,0.0,0.0,1.0,0.0,0.881040131040131,0.936758463045608,0.881040131040131,1.0,0.0,1.0,COMPAS,bias,0.3,x4,Reweight,noisy
47,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,bias,0.3,x4,Reweight,ground
48,0.0829103214890017,0.38550724637681155,0.38550724637681155,0.1145454545454545,0.8854545454545455,0.08291032148900168,0.8769199262748311,0.9324643218339139,0.920976692563818,0.9442421483841602,0.05575785161583978,0.7280163599182005,COMPAS,bias,0.3,x5,LR,fair_clean
49,0.06631393298059965,0.4086021505376344,0.4086021505376344,0.1145454545454545,0.8854545454545455,0.06631393298059962,0.8836780667622364,0.935586300748469,0.9156492785793563,0.9564108509158359,0.043589149084164155,0.6666666666666666,COMPAS,bias,0.3,x5,LR,emp_clean
50,0.06631393298059965,0.4086021505376344,0.4086021505376344,0.1145454545454545,0.8854545454545455,0.06631393298059962,0.8836780667622364,0.935586300748469,0.9156492785793563,0.9564108509158359,0.043589149084164155,0.6666666666666666,COMPAS,bias,0.3,x5,LR,noisy
51,0.06631393298059965,0.4086021505376344,0.4086021505376344,0.1145454545454545,0.8854545454545455,0.06631393298059962,0.8756911734589392,0.9308577286706915,0.906992230854606,0.9560131024801123,0.04398689751988769,0.6880131362889984,COMPAS,bias,0.3,x5,LR,ground
52,0.028312103371277993,0.05229468599033815,0.05229468599033815,0.023232450850896758,0.9758046251993622,0.028312103371277986,0.8898218308416956,0.940262047523873,0.9180398959236774,0.9635867091488394,0.03641329085116067,0.7730061349693251,COMPAS,bias,0.3,x5,Reduction,fair_clean
53,0.01300365382458301,0.043010752688172116,0.043010752688172116,0.023232450850896758,0.9758046251993622,0.013003653824583017,0.8818349375383985,0.9353501400560225,0.9050303555941024,0.9677718525388361,0.032228147461163925,0.7684210526315789,COMPAS,bias,0.3,x5,Reduction,emp_clean
54,0.01300365382458301,0.043010752688172116,0.043010752688172116,0.023232450850896758,0.9758046251993622,0.013003653824583017,0.8818349375383985,0.9353501400560225,0.9050303555941024,0.9677718525388361,0.032228147461163925,0.7684210526315789,COMPAS,bias,0.3,x5,Reduction,noisy
55,0.019311127534430754,0.04023297491039424,0.04023297491039424,0.023232450850896758,0.9758046251993622,0.01931112753443076,0.8779438869547409,0.9329282016655414,0.8987424111014745,0.9698175011698643,0.030182498830135705,0.7668308702791461,COMPAS,bias,0.3,x5,Reduction,ground
56,0.0,0.0,0.0,0.0,1.0,0.0,0.8998566455048126,0.9472889942869462,0.8998566455048126,1.0,0.0,1.0,COMPAS,bias,0.3,x5,Reweight,fair_clean
57,0.0,0.0,0.0,0.0,1.0,0.0,0.8832684824902723,0.9380165289256198,0.8832684824902723,1.0,0.0,1.0,COMPAS,bias,0.3,x5,Reweight,emp_clean
58,0.0,0.0,0.0,0.0,1.0,0.0,0.8832684824902723,0.9380165289256198,0.8832684824902723,1.0,0.0,1.0,COMPAS,bias,0.3,x5,Reweight,noisy
59,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,bias,0.3,x5,Reweight,ground
60,0.07676767676767676,0.4330218068535826,0.4330218068535826,0.11151625645700391,0.8884837435429961,0.07676767676767682,0.8851116117141101,0.9371569396213734,0.9262621789193977,0.9483110405803673,0.05168895941963274,0.7055084745762712,COMPAS,bias,0.3,x6,LR,fair_clean
61,0.05793006004945249,0.44130434782608696,0.44130434782608696,0.11151625645700391,0.8884837435429961,0.05793006004945245,0.8918697522015154,0.9402173913043478,0.9193976970770593,0.9620018535681186,0.037998146431881374,0.6419753086419753,COMPAS,bias,0.3,x6,LR,emp_clean
62,0.05793006004945249,0.44130434782608696,0.44130434782608696,0.11151625645700391,0.8884837435429961,0.05793006004945245,0.8918697522015154,0.9402173913043478,0.9193976970770593,0.9620018535681186,0.037998146431881374,0.6419753086419753,COMPAS,bias,0.3,x6,LR,noisy
63,0.05793006004945249,0.44130434782608696,0.44130434782608696,0.11151625645700391,0.8884837435429961,0.05793006004945245,0.8832684824902723,0.9351535836177475,0.9100974313551816,0.9616284510996724,0.03837154890032756,0.6666666666666666,COMPAS,bias,0.3,x6,LR,ground
64,0.03414552651193872,0.07918136617771443,0.07918136617771443,0.023951610071017426,0.9748310473709176,0.034145526511938806,0.8937128814253532,0.9421984630805212,0.9260070052539404,0.9589662208116073,0.041033779188392655,0.7161016949152542,COMPAS,bias,0.3,x6,Reduction,fair_clean
65,0.014712294260157206,0.08992279561154004,0.08992279561154004,0.023951610071017426,0.9748310473709176,0.0147122942601573,0.8849068195781282,0.9367402071139127,0.9109019264448336,0.9640871177015755,0.035912882298424466,0.7178130511463845,COMPAS,bias,0.3,x6,Reduction,emp_clean
66,0.014712294260157206,0.08992279561154004,0.08992279561154004,0.023951610071017426,0.9748310473709176,0.0147122942601573,0.8849068195781282,0.9367402071139127,0.9109019264448336,0.9640871177015755,0.035912882298424466,0.7178130511463845,COMPAS,bias,0.3,x6,Reduction,noisy
67,0.02295690250476545,0.07706448789028297,0.07706448789028297,0.023951610071017426,0.9748310473709176,0.022956902504765453,0.8816301454024166,0.9346301741687401,0.9045534150612959,0.9667758540009359,0.033224145999064106,0.715927750410509,COMPAS,bias,0.3,x6,Reduction,ground
68,0.0,0.0,0.0,0.0,1.0,0.0,0.9033381118165063,0.9492145470195825,0.9033381118165063,1.0,0.0,1.0,COMPAS,bias,0.3,x6,Reweight,fair_clean
69,0.0,0.0,0.0,0.0,1.0,0.0,0.8838828588982183,0.9383628655288618,0.8838828588982183,1.0,0.0,1.0,COMPAS,bias,0.3,x6,Reweight,emp_clean
70,0.0,0.0,0.0,0.0,1.0,0.0,0.8838828588982183,0.9383628655288618,0.8838828588982183,1.0,0.0,1.0,COMPAS,bias,0.3,x6,Reweight,noisy
71,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,bias,0.3,x6,Reweight,ground
